"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
27101,"2-Furanpropanethiol, tetrahydro-S-(2-diethylaminoethyl)-beta-(1-naphthylmethyl)-, oxalate","C26H37NO5S","CCC(CCSCC(CC1CCCO1)CC2=CC=CC3=CC=CC=C32)[NH2+]C.C(=O)(C(=O)[O-])O",475.6
27102,"N-methyl-1-[2-(naphthalen-1-ylmethyl)-3-(oxolan-2-yl)propyl]sulfanylpentan-3-amine","C24H35NOS","CCC(CCSCC(CC1CCCO1)CC2=CC=CC3=CC=CC=C32)NC",385.6
27103,"2-Furanpropanethiol, tetrahydro-beta-(1-naphthyl)-5-(2-piperidinoethyl)-, oxalate","C26H35NO5S","C1CC[NH+](CC1)CCC2CCC(O2)CC(CS)C3=CC=CC4=CC=CC=C43.C(=O)(C(=O)[O-])O",473.6
27104,"2-Naphthalen-1-yl-3-[5-(2-piperidin-1-ylethyl)oxolan-2-yl]propane-1-thiol","C24H33NOS","C1CCN(CC1)CCC2CCC(O2)CC(CS)C3=CC=CC4=CC=CC=C43",383.6
27105,"2-Furanpropanethiol, tetrahydro-S-(2-morpholinoethyl)-beta-(1-naphthylmethyl)-, oxalate","C26H35NO6S","C1CC(OC1)CC(CC2=CC=CC3=CC=CC=C32)CSCC[NH+]4CCOCC4.C(=O)(C(=O)[O-])O",489.6
27106,"4-[2-[2-(Naphthalen-1-ylmethyl)-3-(oxolan-2-yl)propyl]sulfanylethyl]morpholine","C24H33NO2S","C1CC(OC1)CC(CC2=CC=CC3=CC=CC=C32)CSCCN4CCOCC4",399.6
27107,"Antipyrine, 4-(ethylamino)-","C13H17N3O","CCNC1=C(N(N(C1=O)C2=CC=CC=C2)C)C",231.29
27108,"Benzamide, N-antipyrinyl-m-bromo-N-methyl-","C19H18BrN3O2","CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C(=O)C3=CC(=CC=C3)Br",400.3
27109,"Benzamide, N-antipyrinyl-p-chloro-N-ethyl-","C20H20ClN3O2","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC=C(C=C3)Cl",369.8
27110,"Benzamide, N-antipyrinyl-N-ethyl-","C20H21N3O2","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC=CC=C3",335.4
27111,"Benzamide, N-antipyrinyl-N-ethyl-p-nitro-","C20H20N4O4","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC=C(C=C3)[N+](=O)[O-]",380.4
27112,"Benzamide, N-antipyrinyl-N-ethyl-m-nitro-","C20H20N4O4","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC(=CC=C3)[N+](=O)[O-]",380.4
27113,"Benzamide, p-amino-N-antipyrinyl-N-ethyl-","C20H22N4O2","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC=C(C=C3)N",350.4
27114,"BENZAMIDE, o-AMINO-N-ANTIPYRINYL-N-ETHYL-","C20H22N4O2","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC=CC=C3N",350.4
27115,"BENZAMIDE, m-AMINO-N-ANTIPYRINYL-N-ETHYL-","C20H22N4O2","CCN(C1=C(N(N(C1=O)C2=CC=CC=C2)C)C)C(=O)C3=CC(=CC=C3)N",350.4
