"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
35701,"Phenanthrene, ethyl-","C16H14","CCC1=C2C=CC3=CC=CC=C3C2=CC=C1",206.28
35702,"2-Methylfluoranthene","C17H12","CC1=CC2=C3C(=CC=C2)C4=CC=CC=C4C3=C1",216.28
35703,"7-Ethoxycoumarin","C11H10O3","CCOC1=CC2=C(C=C1)C=CC(=O)O2",190.19
35704,"1,2-Dithiolan-4-amine, N,N-diethyl-, oxalate (1:1)","C9H17NO4S2","CC[NH+](CC)C1CSSC1.C(=O)(C(=O)[O-])O",267.4
35705,"N,N-diethyldithiolan-4-amine","C7H15NS2","CCN(CC)C1CSSC1",177.3
35706,"N,N-Diethyl-N-methyl-1,2-dithiolan-4-aminium iodide","C8H18INS2","CC[N+](C)(CC)C1CSSC1.[I-]",319.3
35707,"Dithiolan-4-yl-diethyl-methylazanium","C8H18NS2+","CC[N+](C)(CC)C1CSSC1",192.4
35708,"1,2-Dithiolan-4-amine, N,N-dibutyl-, oxalate (1:1)","C13H25NO4S2","CCCC[NH+](CCCC)C1CSSC1.C(=O)(C(=O)[O-])O",323.5
35709,"N,N-dibutyldithiolan-4-amine","C11H23NS2","CCCCN(CCCC)C1CSSC1",233.4
35710,"Ammonium, dibutyl-1,2-dithiolan-4-ylmethyl-, iodide","C12H26INS2","CCCC[N+](C)(CCCC)C1CSSC1.[I-]",375.4
35711,"Dibutyl-(dithiolan-4-yl)-methylazanium","C12H26NS2+","CCCC[N+](C)(CCCC)C1CSSC1",248.5
35712,"1H-Azepinium, hexahydro-1-(1,2-dithiolan-4-yl)-1-methyl-, iodide","C10H20INS2","C[N+]1(CCCCCC1)C2CSSC2.[I-]",345.3
35713,"1-(Dithiolan-4-yl)-1-methylazepan-1-ium","C10H20NS2+","C[N+]1(CCCCCC1)C2CSSC2",218.4
35714,"2-(2,3,4,5,6-Pentachlorophenyl)sulfanyl-4,6-bis(trichloromethyl)-1,3,5-triazine","C11Cl11N3S","C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)SC2=NC(=NC(=N2)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl",596.2
35715,"1-Naphthamidine, N,N-dipropyl-4-octyloxy-, monohydrochloride","C25H39ClN2O","CCCCCCCCOC1=CC=C(C2=CC=CC=C21)C(=N)[NH+](CCC)CCC.[Cl-]",419.0
35716,"4-octoxy-N,N-dipropylnaphthalene-1-carboximidamide","C25H38N2O","CCCCCCCCOC1=CC=C(C2=CC=CC=C21)C(=N)N(CCC)CCC",382.6
35717,"N-Acetyl-D-Galactosamine","C8H15NO6","CC(=O)NC1C(C(C(OC1O)CO)O)O",221.21
35718,"[2-(3-Methylbutoxy)-2-oxo-1-phenylethyl]azanium;chloride","C13H20ClNO2","CC(C)CCOC(=O)C(C1=CC=CC=C1)[NH3+].[Cl-]",257.75
35719,"Phenamacide","C13H19NO2","CC(C)CCOC(=O)C(C1=CC=CC=C1)N",221.29
