"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
45701,"5H-Furo(3,2-g)(1)benzopyran-5-one, 4-(3-(benzylisopropylamino)-2-hydroxypropoxy)-9-methoxy-7-methyl-, citrate","C32H37NO13","CC1=CC2=C(O1)C(=C3C(=C(C=CO3)OCC(C[NH+](CC4=CC=CC=C4)C(C)C)O)C2=O)OC.C(C(=O)O)C(CC(=O)O)(C(=O)[O-])O",643.6
45702,"","C13H23N5O6","CC(C(=O)NN=CC1=CC=C(O1)[N+](=O)[O-])N2CCN(CC2)C.O.O",345.35
45703,"","C13H19N5O4","CC(C(=O)NN=CC1=CC=C(O1)[N+](=O)[O-])N2CCN(CC2)C",309.32
45704,"","C12H18ClN5O4","C1CC[NH+](CC1)NCC(=O)NN=CC2=CC=C(O2)[N+](=O)[O-].[Cl-]",331.75
45705,"","C12H17N5O4","C1CCN(CC1)NCC(=O)NN=CC2=CC=C(O2)[N+](=O)[O-]",295.29
45706,"Fluorene-9-carboxylic acid, 2-(isobutylamino)ethyl ester, hydrochloride","C20H24ClNO2","CCC(C)[NH2+]CCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13.[Cl-]",345.9
45707,"2-(butan-2-ylamino)ethyl 9H-fluorene-9-carboxylate","C20H23NO2","CCC(C)NCCOC(=O)C1C2=CC=CC=C2C3=CC=CC=C13",309.4
45708,"1-Methylpiperidin-4-yl 9H-fluorene-9-carboxylate--hydrogen chloride (1/1)","C20H22ClNO2","C[NH+]1CCC(CC1)OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24.[Cl-]",343.8
45709,"(1-methylpiperidin-4-yl) 9H-fluorene-9-carboxylate","C20H21NO2","CN1CCC(CC1)OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24",307.4
45710,"1-(2-Phenylethyl)piperidin-4-yl 9H-fluorene-9-carboxylate--hydrogen chloride (1/1)","C27H28ClNO2","C1C[NH+](CCC1OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24)CCC5=CC=CC=C5.[Cl-]",434.0
45711,"[1-(2-phenylethyl)piperidin-4-yl] 9H-fluorene-9-carboxylate","C27H27NO2","C1CN(CCC1OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24)CCC5=CC=CC=C5",397.5
45712,"1,2,6-Trimethylpiperidin-4-yl 9H-fluorene-9-carboxylate--hydrogen chloride (1/1)","C22H26ClNO2","CC1CC(CC([NH+]1C)C)OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24.[Cl-]",371.9
45713,"(1,2,6-trimethylpiperidin-4-yl) 9H-fluorene-9-carboxylate","C22H25NO2","CC1CC(CC(N1C)C)OC(=O)C2C3=CC=CC=C3C4=CC=CC=C24",335.4
45714,"Formamide, N-(tert-butyl)-N-methyl-","C6H13NO","CC(C)(C)N(C)C=O",115.17
45715,"Bis[2-(2-chloroethoxy)ethyl] but-2-enedioate","C12H18Cl2O6","C(COC(=O)C=CC(=O)OCCOCCCl)OCCCl",329.17
45716,"","C11H17ClN4O4","CC[NH+](CC)CC(=O)NN=CC1=CC=C(O1)[N+](=O)[O-].[Cl-]",304.73
45717,"","C11H16N4O4","CCN(CC)CC(=O)NN=CC1=CC=C(O1)[N+](=O)[O-]",268.27
45718,"Ammonium, triethylbutyl-, hydroxide","C10H25NO","CCCC[N+](CC)(CC)CC.[OH-]",175.31
45719,"1-Butanaminium, N,N,N-triethyl-","C10H24N+","CCCC[N+](CC)(CC)CC",158.30
45720,"Arsoric acid--aniline (1/3)","C18H24AsN3O4","C1=CC=C(C=C1)[NH3+].C1=CC=C(C=C1)[NH3+].C1=CC=C(C=C1)[NH3+].[O-][As](=O)([O-])[O-]",421.3
45721,"","C18H20BrNO2","C[N+](C)(C)C1=CC(=CC=C1)OC(=O)C=CC2=CC=CC=C2.[Br-]",362.3
45722,"","C18H20NO2+","C[N+](C)(C)C1=CC(=CC=C1)OC(=O)C=CC2=CC=CC=C2",282.4
45723,"Ammonium, decamethylenebis(diethyl-(9-fluorenyl)-, dibromide, hemihydrate","C44H58Br2N2","CC[N+](CC)(CCCCCCCCCC[N+](CC)(CC)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46.[Br-].[Br-]",774.8
45724,"10-[diethyl(9H-fluoren-9-yl)azaniumyl]decyl-diethyl-(9H-fluoren-9-yl)azanium","C44H58N2+2","CC[N+](CC)(CCCCCCCCCC[N+](CC)(CC)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46",614.9
45725,"N~1~,N~10~-Di(9H-fluoren-9-yl)-N~1~,N~1~,N~10~,N~10~-tetramethyldecane-1,10-bis(aminium) dibromide","C40H50Br2N2","C[N+](C)(CCCCCCCCCC[N+](C)(C)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46.[Br-].[Br-]",718.6
45726,"9H-fluoren-9-yl-[10-[9H-fluoren-9-yl(dimethyl)azaniumyl]decyl]-dimethylazanium","C40H50N2+2","C[N+](C)(CCCCCCCCCC[N+](C)(C)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46",558.8
45727,"Dibenzyl-[5-(dibenzylamino)penta-2,4-dienylidene]azanium chloride","C33H33ClN2","C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C=CC=CC=[N+](CC3=CC=CC=C3)CC4=CC=CC=C4.[Cl-]",493.1
45728,"Dibenzyl-[5-(dibenzylamino)penta-2,4-dienylidene]azanium","C33H33N2+","C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C=CC=CC=[N+](CC3=CC=CC=C3)CC4=CC=CC=C4",457.6
45729,"Ammonium, diethyldi-n-butyl-, hydroxide","C12H29NO","CCCC[N+](CC)(CC)CCCC.[OH-]",203.36
45730,"Dibutyl(diethyl)azanium","C12H28N+","CCCC[N+](CC)(CC)CCCC",186.36
45731,"Ammonium, N,N-diethyl-N',N'-dimethyl-N'-ethyl-N-propyl-N,N'-oxydiethylenedi-, dibromide","C15H36Br2N2O","CCC[N+](CC)(CC)CCOCC[N+](C)(C)CC.[Br-].[Br-]",420.27
45732,"Diethyl-[2-[2-[ethyl(dimethyl)azaniumyl]ethoxy]ethyl]-propylazanium","C15H36N2O+2","CCC[N+](CC)(CC)CCOCC[N+](C)(C)CC",260.46
45733,"Ammonium, N,N-diethyl-N',N'-dimethyl-N,N'-oxydiethylenebis(butyl-, dibromide","C18H42Br2N2O","CCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCC.[Br-].[Br-]",462.3
45734,"Butyl-[2-[2-[butyl(diethyl)azaniumyl]ethoxy]ethyl]-dimethylazanium","C18H42N2O+2","CCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCC",302.5
45735,"Ammonium, N,N-diethyl-N',N'-dimethyl-N,N'-oxydiethylenebis(heptyl-, dibromide","C24H54Br2N2O","CCCCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCCCC.[Br-].[Br-]",546.5
45736,"Diethyl-heptyl-[2-[2-[heptyl(dimethyl)azaniumyl]ethoxy]ethyl]azanium","C24H54N2O+2","CCCCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCCCC",386.7
45737,"Ammonium, N,N-diethyl-N'.N'-dimethyl-N,N'-oxydiethylenebis(hexyl-, dibromide","C22H50Br2N2O","CCCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCCC.[Br-].[Br-]",518.5
45738,"Diethyl-hexyl-[2-[2-[hexyl(dimethyl)azaniumyl]ethoxy]ethyl]azanium","C22H50N2O+2","CCCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCCC",358.6
45739,"Ammonium, N,N-diethyl-N',N'-dimethyl-N,N'-oxydiethylenebis(beta-hydroxyethyl-, dibromide","C14H34Br2N2O3","CC[N+](CC)(CCO)CCOCC[N+](C)(C)CCO.[Br-].[Br-]",438.24
45740,"Diethyl-(2-hydroxyethyl)-[2-[2-[2-hydroxyethyl(dimethyl)azaniumyl]ethoxy]ethyl]azanium","C14H34N2O3+2","CC[N+](CC)(CCO)CCOCC[N+](C)(C)CCO",278.43
45741,"Ammonium, N,N-diethyl-N',N'-dimethyl-N,N'-oxydiethylenebis(pentyl-, dibromide","C20H46Br2N2O","CCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCC.[Br-].[Br-]",490.4
45742,"2-[2-[Diethyl(pentyl)azaniumyl]ethoxy]ethyl-dimethyl-pentylazanium","C20H46N2O+2","CCCCC[N+](C)(C)CCOCC[N+](CC)(CC)CCCCC",330.6
45743,"Banthine chloride","C21H26ClNO3","CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Cl-]",375.9
45744,"Ammonium, diethyl(m-hydroxyphenyl)methyl-, methyl sulfate, methylcarbamate","C14H24N2O6S","CC[N+](C)(CC)C1=CC(=CC=C1)OC(=O)NC.COS(=O)(=O)[O-]",348.42
45745,"N-(2-Acetoxyethyl)-N-[(1-methyl-2-nitro-1H-imidazol-5-yl)methylene]amine oxide","C9H12N4O5","CC(=O)OCC[N+](=CC1=CN=C(N1C)[N+](=O)[O-])[O-]",256.22
45746,"4,5-Dihydroxyphthalic acid","C8H6O6","C1=C(C(=CC(=C1O)O)C(=O)O)C(=O)O",198.13
45747,"Carbamic acid, butyl-, 1-chloro-3-phenoxy-2-propyl ester","C14H20ClNO3","CCCCNC(=O)OC(COC1=CC=CC=C1)CCl",285.76
45748,"Dehydroindapamide","C16H14ClN3O3S","CC1=CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N",363.8
45749,"Kassinin","C59H95N15O18S","CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC(=O)O)N",1334.5
45750,"N-hydroxy-N-(4-hydroxyphenyl)acetamide","C8H9NO3","CC(=O)N(C1=CC=C(C=C1)O)O",167.16
45751,"Iridium ammine chloride","Cl3H6IrN3-3","[NH2-].[NH2-].[NH2-].Cl[Ir](Cl)Cl",346.64
