"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
27501,"Imolamine","C14H20N4O","CCN(CC)CCN1C(=NOC1=N)C2=CC=CC=C2",260.33
27502,"2-Azetidinone, 3,3-diphenyl-","C15H13NO","C1C(C(=O)N1)(C2=CC=CC=C2)C3=CC=CC=C3",223.27
27503,"Disodium Cromoglycate","C23H14Na2O11","C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)[O-])O)C(=O)C=C(O2)C(=O)[O-].[Na+].[Na+]",512.3
27504,"Mercury;hydrate","H2Hg2O","O.[Hg].[Hg]",419.20
27505,"","C16H25N5O15P2","CC1C(C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=NC4=C3NC(=NC4=O)N)O)O)O)O)O",589.3
27506,"Formic acid, nickel salt","C2H2NiO4","C(=O)[O-].C(=O)[O-].[Ni+2]",148.73
27507,"1,2,4-Cyclopentanetrione","C5H4O3","C1C(=O)CC(=O)C1=O",112.08
27508,"4-Ethoxy-2-benzothiazolamine","C9H10N2OS","CCOC1=C2C(=CC=C1)SC(=N2)N",194.26
27509,"N'-(4-fluorophenyl)-N,N-dimethylmethanimidamide","C9H11FN2","CN(C)C=NC1=CC=C(C=C1)F",166.20
27510,"4,5-Dihydroxycyclohepta-2,4,6-trien-1-one","C7H6O3","C1=CC(=C(C=CC1=O)O)O",138.12
27511,"Isonicotinic acid, 2,6-dichloro-, isopropylidenehydrazide","C9H9Cl2N3O","CC(=NNC(=O)C1=CC(=NC(=C1)Cl)Cl)C",246.09
27512,"N'-(4-Methylpentan-2-yl)pyridine-4-carbohydrazide","C12H19N3O","CC(C)CC(C)NNC(=O)C1=CC=NC=C1",221.30
27513,"Indole-5-carbonitrile","C9H6N2","C1=CC2=C(C=CN2)C=C1C#N",142.16
27514,"2,4,5-Trichlorobiphenyl","C12H7Cl3","C1=CC=C(C=C1)C2=CC(=C(C=C2Cl)Cl)Cl",257.5
27515,"N-(4-Ethoxyphenyl)-N-nitrosoacetamide","C10H12N2O3","CCOC1=CC=C(C=C1)N(C(=O)C)N=O",208.21
27516,"N-(4-Ethoxy-2-nitrophenyl)-N-nitrosoacetamide","C10H11N3O5","CCOC1=CC(=C(C=C1)N(C(=O)C)N=O)[N+](=O)[O-]",253.21
27517,"Ethyl piperidine-2-carboxylate","C8H15NO2","CCOC(=O)C1CCCCN1",157.21
27518,"5-Methylnonane","C10H22","CCCCC(C)CCCC",142.28
27519,"2-Methyl-1-heptene","C8H16","CCCCCC(=C)C",112.21
27520,"2,4-Diamino-6-methylphenol","C7H10N2O","CC1=CC(=CC(=C1O)N)N",138.17
27521,"Dimethylamine, hydrate","C2H9NO","CNC.O",63.10
27522,"Distigmine Bromide","C22H32Br2N4O4","C[N+]1=CC=CC(=C1)OC(=O)N(C)CCCCCCN(C)C(=O)OC2=C[N+](=CC=C2)C.[Br-].[Br-]",576.3
27523,"3-Methylvaleraldehyde","C6H12O","CCC(C)CC=O",100.16
27524,"1H-Pyrazole, 4-chloro-","C3H3ClN2","C1=C(C=NN1)Cl",102.52
