"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
18801,"1,3-Dichloro-2-methylpropene","C4H6Cl2","CC(=CCl)CCl",124.99
18802,"3-(2-Hydroxypropyl)-5-methyl-2-oxazolidinone","C7H13NO3","CC1CN(C(=O)O1)CC(C)O",159.18
18803,"2-Propanone, O-(phenylmethyl)oxime","C10H13NO","CC(=NOCC1=CC=CC=C1)C",163.22
18804,"3-Methyl-4-(methylamino)-1,2-diphenyl-2-butanyl propionate","C21H27NO2","CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)C(C)CNC",325.4
18805,"2-Bromohexane","C6H13Br","CCCCC(C)Br",165.07
18806,"3-Bromohexane","C6H13Br","CCCC(CC)Br",165.07
18807,"Soneclosan","C12H8Cl2O2","C1=CC(=CC=C1OC2=C(C=C(C=C2)Cl)O)Cl",255.09
18808,"Hydrazine, (3-phenylpropyl)-, ethanedioate (1:1)","C11H16N2O4","C1=CC=C(C=C1)CCCN[NH3+].C(=O)(C(=O)[O-])O",240.26
18809,"3-Phenylpropylhydrazine","C9H14N2","C1=CC=C(C=C1)CCCNN",150.22
18810,"(10,13-dimethyl-17-octan-2-yl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl) 4-methylbenzenesulfonate","C34H54O3S","CCCCCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)OS(=O)(=O)C5=CC=C(C=C5)C)C)C",542.9
18811,"Benzenemethanol, 2-(phenylmethoxy)-","C14H14O2","C1=CC=C(C=C1)COC2=CC=CC=C2CO",214.26
18812,"9(R)-Hydroxyoctadecanoic acid","C18H36O3","CCCCCCCCCC(CCCCCCCC(=O)O)O",300.5
18813,"7-(1,3-Benzodioxol-5-yl)-3-methoxyhepta-2,4-dienoic acid","C15H16O5","COC(=CC(=O)O)C=CCCC1=CC2=C(C=C1)OCO2",276.28
18814,"1,3-Cyclohexanediamine","C6H14N2","C1CC(CC(C1)N)N",114.19
18815,"1-Chlorooctadecane","C18H37Cl","CCCCCCCCCCCCCCCCCCCl",288.9
18816,"disodium;[(2R,3S,4S,5R)-5-(2,4-dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl phosphate","C9H11N2Na2O9P","C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])[O-])O)O.[Na+].[Na+]",368.14
18817,"Uracil arabinotide","C9H13N2O9P","C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O",324.18
18818,"Sabinene","C10H16","CC(C)C12CCC(=C)C1C2",136.23
18819,"Epoxycyclohexylethyltrimethoxysilane","C11H22O4Si","CO[Si](CCC1CCC2C(C1)O2)(OC)OC",246.37
18820,"1,2,3,4,7,7-Hexachlorobicyclo(2.2.1)hepta-2,5-diene","C7H2Cl6","C1=CC2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl",298.8
18821,"1,3-Dioxane, 5,5-diethyl-","C8H16O2","CCC1(COCOC1)CC",144.21
18822,"Coumarin, 6-nitro-3-(4-pyridyl)-","C14H8N2O4","C1=CC2=C(C=C1[N+](=O)[O-])C=C(C(=O)O2)C3=CC=NC=C3",268.22
18823,"Coumarin, 6-amino-3-(4-pyridyl)-","C14H10N2O2","C1=CC2=C(C=C1N)C=C(C(=O)O2)C3=CC=NC=C3",238.24
18824,"Coumarin, 6-nitro-3-(2-pyridyl)-","C14H8N2O4","C1=CC=NC(=C1)C2=CC3=C(C=CC(=C3)[N+](=O)[O-])OC2=O",268.22
18825,"Benzenemethanol, 4-chloro-alpha-methyl-","C8H9ClO","CC(C1=CC=C(C=C1)Cl)O",156.61
18826,"11-Oxahexadecanolide","C15H28O3","C1CCCCC(=O)OCCCCCOCCCC1",256.38
18827,"1-Octen-3-Ol","C8H16O","CCCCCC(C=C)O",128.21
18828,"5-Ethylideneoxolan-2-one","C6H8O2","CC=C1CCC(=O)O1",112.13
18829,"4-Hydroxy-3-methylbutan-2-one","C5H10O2","CC(CO)C(=O)C",102.13
