"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
2701,"(1,2-Dimethoxyphenanthro[2,1-f][1,3]benzodioxol-12-yl)azanium","C21H18NO4+","COC1=C(C2=CC(=C3C(=C2C=C1)C=CC4=CC5=C(C=C43)OCO5)[NH3+])OC",348.4
2702,"1,2-Dimethoxyphenanthro[2,1-f][1,3]benzodioxol-12-amine","C21H17NO4","COC1=C(C2=CC(=C3C(=C2C=C1)C=CC4=CC5=C(C=C43)OCO5)N)OC",347.4
2703,"Chelerythrine","C21H18NO4+","C[N+]1=C2C(=C3C=CC(=C(C3=C1)OC)OC)C=CC4=CC5=C(C=C42)OCO5",348.4
2704,"4-Oxopiperidine-2,6-dicarboxylic acid","C7H9NO5","C1C(NC(CC1=O)C(=O)O)C(=O)O",187.15
2705,"4-(5,8-Dihydroxy-10a,12a-dimethyl-1,2,3,4,4a,4b,5,6,6a,7,8,9,10,10b,11,12-hexadecahydrochrysen-1-yl)pentanoic acid","C25H42O4","CC(CCC(=O)O)C1CCCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C",406.6
2706,"3-Benzyl-6,6-dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]-1,4,7,10-tetrazabicyclo[10.3.0]pentadecane-2,5,8,11-tetrone","C28H38N4O6","CC1(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CCCCCC(=O)C3CO3)CC4=CC=CC=C4)C",526.6
2707,"Chloral Hydrate","C2H3Cl3O2","C(C(Cl)(Cl)Cl)(O)O",165.40
2708,"Chlorambucil","C14H19Cl2NO2","C1=CC(=CC=C1CCCC(=O)O)N(CCCl)CCCl",304.2
2709,"4-[2-[(Dichloroacetyl)amino]-3-hydroxy-3-(4-nitrophenyl)propoxy]-4-oxobutanoic acid","C15H16Cl2N2O8","C1=CC(=CC=C1C(C(COC(=O)CCC(=O)O)NC(=O)C(Cl)Cl)O)[N+](=O)[O-]",423.2
2710,"Chlorcyclizine","C18H21ClN2","CN1CCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl",300.8
