"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
23401,"","C3H2BrN3O2","C1=NC(=C(N1)Br)[N+](=O)[O-]",191.97
23402,"4-Chloro-3-pentadecylphenol","C21H35ClO","CCCCCCCCCCCCCCCC1=C(C=CC(=C1)O)Cl",339.0
23403,"Tiadenol","C14H30O2S2","C(CCCCCSCCO)CCCCSCCO",294.5
23404,"3-Thiophenacetic acid","C6H6O2S","C1=CSC=C1CC(=O)O",142.18
23405,"","C9H7Cl2NO2S","COC(=NC(=O)C1=CC(=C(C=C1)Cl)Cl)S",264.13
23406,"3-Hydroxymethyl-1-methylindole","C10H11NO","CN1C=C(C2=CC=CC=C21)CO",161.20
23407,"3,4-Dimethylbenzyl alcohol","C9H12O","CC1=C(C=C(C=C1)CO)C",136.19
23408,"","C10H15NO2","CCCCC1=C(NC(=CC1=O)C)O",181.23
23409,"2-Hydroxybenzylidenemalononitrile","C10H6N2O","C1=CC=C(C(=C1)C=C(C#N)C#N)O",170.17
23410,"2-Hydroxy-2,5-dimethylhexanedial","C8H14O3","CC(CCC(C)(C=O)O)C=O",158.19
23411,"Methylenebis(N-carbamylmaleimide)","C11H8N4O6","C1=CC(=O)N(C1=O)C(=O)NCNC(=O)N2C(=O)C=CC2=O",292.20
23412,"(2-(p-Toloxy)ethyl)trimethylammonium bromide","C12H20BrNO","CC1=CC=C(C=C1)OCC[N+](C)(C)C.[Br-]",274.20
23413,"Trimethyl-[2-(4-methylphenoxy)ethyl]azanium","C12H20NO+","CC1=CC=C(C=C1)OCC[N+](C)(C)C",194.29
23414,"","C6H7N3O2","C1=CN(C=CC1=C(N=N)O)O",153.14
23415,"2-Methyldecane","C11H24","CCCCCCCCC(C)C",156.31
23416,"Carbamic acid, dipropyl-, ethyl ester","C9H19NO2","CCCN(CCC)C(=O)OCC",173.25
23417,"5-beta-Carda-16,20(22)-dienolide, 19-oxo-3-beta,5,14-trihydroxy-","C23H30O6","CC12CCC3C(C1(CC=C2C4=CC(=O)OC4)O)CCC5(C3(CCC(C5)O)C=O)O",402.5
23418,"Ormetoprim","C14H18N4O2","CC1=CC(=C(C=C1CC2=CN=C(N=C2N)N)OC)OC",274.32
23419,"Ether, bis(1-chloroethyl)","C4H8Cl2O","CC(OC(C)Cl)Cl",143.01
23420,"","C13H12N2OS","C1=CC=C(C=C1)NC(=NC2=CC=C(C=C2)O)S",244.31
23421,"Dioxacarb","C11H13NO4","CNC(=O)OC1=CC=CC=C1C2OCCO2",223.22
23422,"(+)-Tubocurarine chloride pentahydrate","C37H52Cl2N2O11","CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C6C(CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC.O.O.O.O.O.Cl.[Cl-]",771.7
23423,"2-[(3R,4S,5S,8S,10S,11R,13R,14S,16S)-16-acetyloxy-3,11-dihydroxy-4,8,10,14-tetramethyl-2,3,4,5,6,7,9,11,12,13,15,16-dodecahydro-1H-cyclopenta[a]phenanthren-17-ylidene]-6-methylhept-5-enoic acid","C31H48O6","CC1C2CCC3(C(C2(CCC1O)C)C(CC4C3(CC(C4=C(CCC=C(C)C)C(=O)O)OC(=O)C)C)O)C",516.7
23424,"Ethanol, 2,2'-((4-nitrosophenyl)imino)bis-, dimethanesulfonate (ester)","C12H18N2O7S2","CS(=O)(=O)OCCN(CCOS(=O)(=O)C)C1=CC=C(C=C1)N=O",366.4
23425,"Benzoxazole, 2-pentyl-","C12H15NO","CCCCCC1=NC2=CC=CC=C2O1",189.25
23426,"Phosphonothioic acid, methyl-, O,o-diethyl ester","C5H13O2PS","CCOP(=S)(C)OCC",168.20
23427,"Benzeneseleninic acid","C6H6O2Se","C1=CC=C(C=C1)[Se](=O)O",189.08
23428,"N-Phenyloctanamide","C14H21NO","CCCCCCCC(=O)NC1=CC=CC=C1",219.32
23429,"[(7S,11S,12R,13S,14R,15R,16R,17S,18S)-2,15,17,27,29-pentahydroxy-11-methoxy-3,7,12,14,16,18,22-heptamethyl-6,23-dioxo-8,30-dioxa-24-azatetracyclo[23.3.1.14,7.05,28]triaconta-1(29),2,4,9,19,21,25,27-octaen-13-yl] acetate","C37H47NO12","CC1C=CC=C(C(=O)NC2=CC(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C",697.8
23430,"Ketone, 1-(2-(dimethylamino)propyl)pyrrol-2-yl phenyl, citrate","C22H28N2O8","CC(CN1C=CC=C1C(=O)C2=CC=CC=C2)[NH+](C)C.C(C(=O)O)C(CC(=O)O)(C(=O)[O-])O",448.5
23431,"[1-[2-(Dimethylamino)propyl]pyrrol-2-yl]-phenylmethanone","C16H20N2O","CC(CN1C=CC=C1C(=O)C2=CC=CC=C2)N(C)C",256.34
23432,"2-Methylcyclohexylamine","C7H15N","CC1CCCCC1N",113.20
23433,"Methyl 8-nonynoate","C10H16O2","COC(=O)CCCCCCC#C",168.23
23434,"(16R,17S)-3-methoxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-16,17-diol","C19H26O3","CC12CCC3C(C1CC(C2O)O)CCC4=C3C=CC(=C4)OC",302.4
23435,"2-(Dimethylamino)-2-methylpropanol","C6H15NO","CC(C)(CO)N(C)C",117.19
23436,"4-Chlorophenyl phenyl ether","C12H9ClO","C1=CC=C(C=C1)OC2=CC=C(C=C2)Cl",204.65
23437,"Tris(2-hydroxyethyl)methylammonium chloride","C7H18ClNO3","C[N+](CCO)(CCO)CCO.[Cl-]",199.67
23438,"Ethanaminium, 2-hydroxy-N,N-bis(2-hydroxyethyl)-N-methyl-","C7H18NO3+","C[N+](CCO)(CCO)CCO",164.22
23439,"Butadiazamide","C12H14ClN3O2S2","CCCCC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)Cl",331.8
23440,"","C10H11N3O","CC=CC=NNC(=O)C1=CC=NC=C1",189.21
23441,"9,11-Dichloro-17,21-dihydroxypregna-1,4-diene-3,20-dione","C21H26Cl2O4","CC12CC(C3(C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC43C)Cl)Cl",413.3
