"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
39601,"Barbituric acid, 1-((amidinothio)methyl)-5-ethyl-3-methyl-5-phenyl-, monohydrobromide","C15H19BrN4O3S","CCC1(C(=O)N(C(=O)N(C1=O)CSC(=N)N)C)C2=CC=CC=C2.Br",415.3
39602,"(5-Ethyl-3-methyl-2,4,6-trioxo-5-phenyl-1,3-diazinan-1-yl)methyl carbamimidothioate","C15H18N4O3S","CCC1(C(=O)N(C(=O)N(C1=O)CSC(=N)N)C)C2=CC=CC=C2",334.4
39603,"1-Naphthalenecarboxylic acid, 2-(dimethylamino)ester, hydrochloride","C15H18ClNO2","C[NH+](C)CCOC(=O)C1=CC=CC2=CC=CC=C21.[Cl-]",279.76
39604,"2-(Dimethylamino)ethyl naphthalene-1-carboxylate","C15H17NO2","CN(C)CCOC(=O)C1=CC=CC2=CC=CC=C21",243.30
39605,"2-Butene-1,2-diol","C4H8O2","CC=C(CO)O",88.11
39606,"Oxonium, (methoxymethylene)methyl-, hexafluorophosphate(1-) (1:1)","C3H7F6O2P","COC=[O+]C.F[P-](F)(F)(F)(F)F",220.05
39607,"Methoxymethylidene(methyl)oxidanium","C3H7O2+","COC=[O+]C",75.09
39608,"1,5-Dimethyl-4-[(3-methyl-2-phenylmorpholin-4-ium-4-yl)methyl]-2-phenylpyrazol-3-one chloride","C23H28ClN3O2","CC1C(OCC[NH+]1CC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)C4=CC=CC=C4.[Cl-]",413.9
39609,"Morazone","C23H27N3O2","CC1C(OCCN1CC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)C4=CC=CC=C4",377.5
39610,"5H-1,3-Dioxolo(4,5-f)indole-7-acetic acid, 5-(m-fluorobenzoyl)-6-methyl-","C19H14FNO5","CC1=C(C2=CC3=C(C=C2N1C(=O)C4=CC(=CC=C4)F)OCO3)CC(=O)O",355.3
39611,"5H-1,3-Dioxolo(4,5-f)indole-7-acetic acid, 5-(m-chlorobenzoyl)-6-methyl-","C19H14ClNO5","CC1=C(C2=CC3=C(C=C2N1C(=O)C4=CC(=CC=C4)Cl)OCO3)CC(=O)O",371.8
39612,"5H-1,3-Dioxolo(4,5-f)indole-7-acetic acid, 5-(p-bromobenzoyl)-6-methyl-","C19H14BrNO5","CC1=C(C2=CC3=C(C=C2N1C(=O)C4=CC=C(C=C4)Br)OCO3)CC(=O)O",416.2
