"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
4701,"1-((4-(dimethylamino)-3-methylphenyl)methyl)-5-(diphenylacetyl)-4,5,6,7-tetrahydro-1H-imidazo(4,5-c)pyridine-6-carboxylic acid","C31H32N4O3","CC1=C(C=CC(=C1)CN2C=NC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)N(C)C",508.6
4702,"3-Phenyl-2-sulfanylpropanoic acid","C9H10O2S","C1=CC=C(C=C1)CC(C(=O)O)S",182.24
4703,"3-(4-Methylphenyl)-2-sulfanylprop-2-enoic acid","C10H10O2S","CC1=CC=C(C=C1)C=C(C(=O)O)S",194.25
4704,"CID 4704","C11H8FNO2S","C1=CC2=C(C=C1F)C(=CN2)C=C(C(=O)O)S",237.25
4705,"PD-153035","C16H14BrN3O2","COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OC",360.20
4706,"6-Amino-4-[(3-bromophenyl)amino]-7-(methylamino)quinazoline","C15H14BrN5","CNC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br)N",344.21
4707,"Pd 158780","C14H12BrN5","CNC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br",330.18
4708,"Pd 168393","C17H13BrN4O","C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br",369.2
4709,"PD 174265","C17H15BrN4O","CCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br",371.2
4710,"2-Amino-1-cyclohexyl-6-methyl-3,4-heptanediol","C14H29NO2","CC(C)CC(C(C(CC1CCCCC1)N)O)O",243.39
4711,"3-(4-Iodophenyl)-2-sulfanylpropanoic acid","C9H9IO2S","C1=CC(=CC=C1CC(C(=O)O)S)I",308.14
4712,"PD-169316","C20H13FN4O2","C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)[N+](=O)[O-]",360.3
4713,"2-(2-amino-3-methoxyphenyl)-4H-1-benzopyran-4-one","C16H13NO3","COC1=CC=CC(=C1N)C2=CC(=O)C3=CC=CC=C3O2",267.28
4714,"Tritriaconta-16,29-dien-2,4,32-triyne-1,6,31-triol","C33H52O3","C#CC(C=CCCCCCCCCCCCC=CCCCCCCCCCC(C#CC#CCO)O)O",496.8
4715,"Dotriaconta-16,28-diene-2,4,31-triyne-1,6,30-triol","C32H50O3","C#CC(C=CCCCCCCCCCCC=CCCCCCCCCCC(C#CC#CCO)O)O",482.7
4716,"Tritriaconta-18,29-dien-2,4,20,32-tetrayne-1,6,31-triol","C33H48O3","C#CC(C=CCCCCCCCC#CC=CCCCCCCCCCCCC(C#CC#CCO)O)O",492.7
4717,"Pentatriaconta-20,31-dien-2,4,22,34-tetrayne-1,6,33-triol","C35H52O3","C#CC(C=CCCCCCCCC#CC=CCCCCCCCCCCCCCC(C#CC#CCO)O)O",520.8
4718,"Tritriacont-29-en-2,4,17,32-tetrayne-1,6,31-triol","C33H50O3","C#CC(C=CCCCCCCCCCCC#CCCCCCCCCCCC(C#CC#CCO)O)O",494.7
4719,"17-Methylhentriacont-27-en-2,4,30-triyne-1,6,29-triol","C32H52O3","CC(CCCCCCCCCCC(C#CC#CCO)O)CCCCCCCCCC=CC(C#C)O",484.8
4720,"3-[2,3-Dihydroxy-5-(3,7,11-trimethyldodeca-1,6,10-trien-3-yl)phenyl]-5-(3,7,11-trimethyldodeca-1,6,10-trien-3-yl)benzene-1,2-diol","C42H58O4","CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C(=C1)O)O)C2=C(C(=CC(=C2)C(C)(CCC=C(C)CCC=C(C)C)C=C)O)O)C)C",626.9
4721,"1,2-Benzenediol, 5-(1-ethenyl-1,5,9-trimethyl-4,8-decadienyl)-3-[5-(1-ethenyl-1,5,9-trimethyl-4,8-decadienyl)-2-hydroxyphenoxy]-","C42H58O4","CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C=C1)O)OC2=CC(=CC(=C2O)O)C(C)(CCC=C(C)CCC=C(C)C)C=C)C)C",626.9
4722,"1,2-Benzenediol, 5-(1-ethenyl-1,5,9-trimethyl-4,8-decadienyl)-3-[4-(1-ethenyl-1,5,9-trimethyl-4,8-decadienyl)-2-hydroxyphenoxy]-","C42H58O4","CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C=C1)OC2=CC(=CC(=C2O)O)C(C)(CCC=C(C)CCC=C(C)C)C=C)O)C)C",626.9
4723,"Pemoline","C9H8N2O2","C1=CC=C(C=C1)C2C(=O)N=C(O2)N",176.17
4724,"(+-)-Penbutolol","C18H29NO2","CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O",291.4
4725,"","C10H15N5O3","C1=NC2=C(N1CCC(CO)CO)NC(=NC2=O)N",253.26
4726,"Penflutizide","C13H18F3N3O4S2","CCCCCC1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1",401.4
4727,"(+-)-Penicillamine","C5H11NO2S","CC(C)(C(C(=O)O)N)S",149.21
4728,"5-Hydroxy-4-methoxy-5-(1-methylethenyl)-2-furanone","C8H10O4","CC(=C)C1(C(=CC(=O)O1)OC)O",170.16
4729,"3,3-Dimethyl-7-oxo-6-[(phenylacetyl)amino]-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate","C16H17N2O4S-","CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)[O-])C",333.4
4730,"3,3-Dimethyl-7-oxo-6-[(2-phenoxyacetyl)amino]-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylate","C16H17N2O5S-","CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)[O-])C",349.4
4731,"3,3-Dimethyl-7-oxo-6-(2-phenoxyacetamido)-4-thia-1-azabicyclo(3.2.0)heptane-2-carboxylic acid","C16H18N2O5S","CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C",350.4
