"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
24201,"","C23H15KO6","C1=CC=C2C(=C1)C=C(C(=C2CC3=C(C(=CC4=CC=CC=C43)C(=O)[O-])O)O)C(=O)O.[K+]",426.5
24202,"Potassium;sodium;2-aminopentanedioate","C5H7KNNaO4","C(CC(=O)[O-])C(C(=O)[O-])N.[Na+].[K+]",207.20
24203,"Sodium Phosphate, Dibasic","HNa2O4P","OP(=O)([O-])[O-].[Na+].[Na+]",141.959
24204,"CID 24204","H2NaO4P","OP(=O)(O)[O-].[Na+]",119.977
24205,"2-(3-Hydroxy-3,7,11,15-tetramethylhexadecyl)-3,5,6-trimethylcyclohexa-2,5-diene-1,4-dione","C29H50O3","CC1=C(C(=O)C(=C(C1=O)C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O)C",446.7
24206,"2,4-Dimethyl-6-propyl-1,3,5-triazine","C8H13N3","CCCC1=NC(=NC(=N1)C)C",151.21
24207,"Hexadecanesulfonic acid, thio-, S-hexadecyl ester","C32H66O2S2","CCCCCCCCCCCCCCCCSS(=O)(=O)CCCCCCCCCCCCCCCC",547.0
24208,"Octanesulfonic acid, thio-, S-methyl ester","C9H20O2S2","CCCCCCCCS(=O)(=O)SC",224.4
24209,"Octanesulfonic acid, thio-, S-hexadecyl ester","C24H50O2S2","CCCCCCCCCCCCCCCCSS(=O)(=O)CCCCCCCC",434.8
24210,"N-Methyl dicyclohexylamine","C13H25N","CN(C1CCCCC1)C2CCCCC2",195.34
24211,"d-Usnic acid","C18H16O7","CC1=C(C(=C2C(=C1O)C3(C(=CC(=C(C3=O)C(=O)C)O)O2)C)C(=O)C)O",344.3
24212,"1,4-Benzodioxin-2-methanol, 2,3-dihydro-alpha-(1-((3-methoxypropyl)amino)ethyl)-","C15H23NO4","CC(C(C1COC2=CC=CC=C2O1)O)NCCCOC",281.35
24213,"Aniline, 4,4'-(2-cyanoethylidene)di-","C15H15N3","C1=CC(=CC=C1C(CC#N)C2=CC=C(C=C2)N)N",237.30
24214,"(3R,5S,6S,7R,8S,9R,12R,13R,14S,15R)-6-[4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-14-hydroxy-8-(5-hydroxy-4-methoxy-6-methyloxan-2-yl)oxy-5,7,9,12,13,15-hexamethyl-1,11-dioxaspiro[2.13]hexadecane-10,16-dione","C35H61NO12","CC1CC(C(C(O1)OC2C(CC3(CO3)C(=O)C(C(C(C(OC(=O)C(C(C2C)OC4CC(C(C(O4)C)O)OC)C)C)C)O)C)C)O)N(C)C",687.9
24215,"","C13H11NaO","C1=CC=C(C=C1)CC2=CC=CC=C2[O-].[Na+]",206.21
24216,"2-Benzylphenol","C13H12O","C1=CC=C(C=C1)CC2=CC=CC=C2O",184.23
24217,"","C13H11NaO","C1=CC=C(C=C1)CC2=CC=C(C=C2)[O-].[Na+]",206.21
