"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
49701,"Flavone, 7-hydroxy-8-morpholinomethyl-, hydrochloride","C20H20ClNO4","C1COCC[NH+]1CC2=C(C=CC3=C2OC(=CC3=O)C4=CC=CC=C4)O.[Cl-]",373.8
49702,"7-Hydroxy-8-(morpholin-4-ylmethyl)-2-phenylchromen-4-one","C20H19NO4","C1COCCN1CC2=C(C=CC3=C2OC(=CC3=O)C4=CC=CC=C4)O",337.4
49703,"Flavone, 4'-methoxy-3-methyl-3'-(piperidinomethyl)-, hydrochloride","C23H26ClNO3","CC1=C(OC2=CC=CC=C2C1=O)C3=CC(=C(C=C3)OC)C[NH+]4CCCCC4.[Cl-]",399.9
49704,"2-[4-Methoxy-3-(piperidin-1-ylmethyl)phenyl]-3-methylchromen-4-one","C23H25NO3","CC1=C(OC2=CC=CC=C2C1=O)C3=CC(=C(C=C3)OC)CN4CCCCC4",363.4
49705,"6H-Cyclohepta(b)quinoline 7,8,9,10-tetrahydro-11-(4-methylhexahydro-1H-1,4-diazepin-1-yl)-, dioxalate, monohydrate","C24H31N3O8","C[NH+]1CCC[NH+](CC1)C2=C3CCCCCC3=NC4=CC=CC=C42.C(=O)(C(=O)[O-])O.C(=O)(C(=O)[O-])O",489.5
49706,"11-(4-methyl-1,4-diazepan-1-yl)-7,8,9,10-tetrahydro-6H-cyclohepta[b]quinoline","C20H27N3","CN1CCCN(CC1)C2=C3CCCCCC3=NC4=CC=CC=C42",309.4
49707,"Cyclopropanecarbothioic acid, 1-phenyl-, S-(2-(diethylamino)ethyl) ester, hydrochloride","C16H24ClNOS","CC[NH+](CC)CCSC(=O)C1(CC1)C2=CC=CC=C2.[Cl-]",313.9
49708,"S-[2-(diethylamino)ethyl] 1-phenylcyclopropane-1-carbothioate","C16H23NOS","CCN(CC)CCSC(=O)C1(CC1)C2=CC=CC=C2",277.4
49709,"2-(Benzylamino)ethyl 1-phenylcyclopropane-1-carboxylate--hydrogen chloride (1/1)","C19H22ClNO2","C1CC1(C2=CC=CC=C2)C(=O)OCC[NH2+]CC3=CC=CC=C3.[Cl-]",331.8
49710,"2-(Benzylamino)ethyl 1-phenylcyclopropane-1-carboxylate","C19H21NO2","C1CC1(C2=CC=CC=C2)C(=O)OCCNCC3=CC=CC=C3",295.4
49711,"Cyclopropanecarboxylic acid, 1-phenyl-, 2-(diethylamino)ethyl ester, hydrochloride","C16H24ClNO2","CC[NH+](CC)CCOC(=O)C1(CC1)C2=CC=CC=C2.[Cl-]",297.82
49712,"1-Phenylcyclopropanecarboxylic acid (2-(diethylamino)ethyl) ester","C16H23NO2","CCN(CC)CCOC(=O)C1(CC1)C2=CC=CC=C2",261.36
49713,"Cyclopropanecarboxylic acid, 1-phenyl-, (3-morpholinopropyl) ester, hydrochloride","C17H24ClNO3","C1CC1(C2=CC=CC=C2)C(=O)OCCC[NH+]3CCOCC3.[Cl-]",325.8
49714,"3-Morpholin-4-ylpropyl 1-phenylcyclopropane-1-carboxylate","C17H23NO3","C1CC1(C2=CC=CC=C2)C(=O)OCCCN3CCOCC3",289.4
49715,"Isoquino(2,1-d)(1,4)benzodiazepin-6(7H)-one, 5,9,10,14b-tetrahydro-2-chloro-5(hydroxymethyl)-, acetate (ester)","C20H19ClN2O3","CC(=O)OCN1C(=O)CN2CCC3=CC=CC=C3C2C4=C1C=CC(=C4)Cl",370.8
49716,"5,10-Dimethyl-7,9,10,14b-tetrahydroisoquinolino[2,1-d][1,4]benzodiazepin-6-one","C19H20N2O","CC1CN2CC(=O)N(C3=CC=CC=C3C2C4=CC=CC=C14)C",292.4
49717,"Isoquino(2,1-d)(1,4)benzodiazepin-6(7H)-one, 5,9,10,14b-tetrahydro-5-methyl-","C18H18N2O","CN1C(=O)CN2CCC3=CC=CC=C3C2C4=CC=CC=C41",278.3
49718,"Isoquinoline, 1,2,3,4-tetrahydro-2-ethyl-, hydrochloride","C11H16ClN","CC[NH+]1CCC2=CC=CC=C2C1.[Cl-]",197.70
49719,"2-Ethyl-1,2,3,4-tetrahydroisoquinoline","C11H15N","CCN1CCC2=CC=CC=C2C1",161.24
49720,"1-(3,4-dihydroxyphenyl)-3-methyl-1-Butanone","C11H14O3","CC(C)CC(=O)C1=CC(=C(C=C1)O)O",194.23
49721,"Isoxazolo(5,4-d)pyrimidine, 6-tert-butyl-3-isopropyl-","C12H17N3O","CC(C)C1=NOC2=NC(=NC=C12)C(C)(C)C",219.28
