"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11201,"1,1-Dibromoethane","C2H4Br2","CC(Br)Br",187.86
11202,"2-Bromopropene","C3H5Br","CC(=C)Br",120.98
11203,"2-Chloro-1-propene","C3H5Cl","CC(=C)Cl",76.52
11204,"Acetyl fluoride","C2H3FO","CC(=O)F",62.04
11205,"Carbon tetrabromide","CBr4","C(Br)(Br)(Br)Br",331.63
11206,"2-Iodo-2-methylpropane","C4H9I","CC(C)(C)I",184.02
11207,"Methanesulfonyl Fluoride","CH3FO2S","CS(=O)(=O)F",98.10
11208,"Isobutylene oxide","C4H8O","CC1(CO1)C",72.11
11209,"Tetramethylammonium hexafluorophosphate","C4H12F6NP","C[N+](C)(C)C.F[P-](F)(F)(F)(F)F",219.11
11210,"3,3-Dimethyl-1-butene","C6H12","CC(C)(C)C=C",84.16
11211,"2,2,3,3,4,4,5,5,6,6,7,7,7-Tridecafluoroheptyl 2-propenoate","C10H5F13O2","C=CC(=O)OCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F",404.12
11212,"Perfluorocyclopentene","C5F8","C1(=C(C(C(C1(F)F)(F)F)(F)F)F)F",212.04
11213,"(1R,2S,4R,10S,11R,14S,17S)-15-methyl-3,12-dioxa-6-azahexacyclo[8.4.3.111,14.01,17.02,4.06,17]octadecan-13-one","C16H21NO3","CC1CC23C14C5CC(C2CCCN3CC6C4O6)OC5=O",275.34
11214,"psi-Caudoside","C30H44O9","CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3C(=O)C(C5(C4(CCC5C6=CC(=O)OC6)O)C)O)C)OC)O",548.7
11215,"2,3,3-Trimethylpentane","C8H18","CCC(C)(C)C(C)C",114.23
11216,"2,3,3-Trimethyl-1-pentene","C8H16","CCC(C)(C)C(=C)C",112.21
11217,"7-(Acetyloxy)-4,14,16,20-tetrahydroxy-3-[(2-methylbutanoyl)oxy]-4,9-epoxycevan-15-yl 2-hydroxy-2-methylbutanoate","C39H61NO12","CCC(C)C(=O)OC1CCC2(C3C1(OC24CC5C6CN7CC(CCC7C(C6C(C(C5(C4C(C3)OC(=O)C)O)OC(=O)C(C)(CC)O)O)(C)O)C)O)C",735.9
11218,"(3S,5S,10S,13R,14S,17R)-3-[(2R,5R)-6-[[(3R,6S)-4,6-dihydroxy-2-methyloxan-3-yl]oxymethyl]-3,5-dihydroxy-4-methoxyoxan-2-yl]oxy-5,14-dihydroxy-13-methyl-17-(5-oxo-2H-furan-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-10-carbaldehyde","C36H54O14","CC1C(C(CC(O1)O)O)OCC2C(C(C(C(O2)OC3CCC4(C5CCC6(C(CCC6(C5CCC4(C3)O)O)C7=CC(=O)OC7)C)C=O)O)OC)O",710.8
11219,"4-((3S,5S,10R,13R,14S,17R)-3,5,14-trihydroxy-10-(hydroxymethyl)-13-methylhexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)furan-2(5H)-one","C23H34O6","CC12CCC3C(C1(CCC2C4=CC(=O)OC4)O)CCC5(C3(CCC(C5)O)CO)O",406.5
11220,"Bromotrinitromethane","CBrN3O6","C([N+](=O)[O-])([N+](=O)[O-])([N+](=O)[O-])Br",229.93
11221,"","C21H25NO5","CC(=O)OC1CCC2C3CC4=C5C2(C1OC5=C(C=C4)OC(=O)C)CCN3C",371.4
11222,"18-Hydroxycorticosterone","C21H30O5","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)CO)O",362.5
11223,"Chlorphenoxamine Hydrochloride","C18H23Cl2NO","CC(C1=CC=CC=C1)(C2=CC=C(C=C2)Cl)OCCN(C)C.Cl",340.3
11224,"Donormil","C21H28N2O5","CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C.C(CC(=O)O)C(=O)O",388.5
11225,"3,5-Dihydroxy-19-oxo-14,15-epoxybufa-20,22-dienolide","C24H30O6","CC12CCC3C(C14C(O4)CC2C5=COC(=O)C=C5)CCC6(C3(CCC(C6)O)C=O)O",414.5
11226,"Phenoperidine","C23H29NO3","CCOC(=O)C1(CCN(CC1)CCC(C2=CC=CC=C2)O)C3=CC=CC=C3",367.5
11227,"HC 4131","C9H23NO5P2","CC[N+](CC)(P(OCC)OCC)P(=O)([O-])OC",287.23
11228,"Diethoxyphosphanyl-diethyl-[hydroxy(methoxy)phosphoryl]azanium","C9H24NO5P2+","CC[N+](CC)(P(OCC)OCC)P(=O)(O)OC",288.24
11229,"3,3-Dimethylpentane","C7H16","CCC(C)(C)CC",100.20
11230,"Terpinen-4-ol","C10H18O","CC1=CCC(CC1)(C(C)C)O",154.25
11231,"Carbamic acid, (aminocarbonyl)-, 1-ethynylcyclohexyl ester","C10H14N2O3","C#CC1(CCCCC1)OC(=O)NC(=O)N",210.23
11232,"Tri-m-cresyl phosphate","C21H21O4P","CC1=CC(=CC=C1)OP(=O)(OC2=CC=CC(=C2)C)OC3=CC=CC(=C3)C",368.4
11233,"3,3-Dimethylhexane","C8H18","CCCC(C)(C)CC",114.23
11234,"Glycerophosphocholine","C8H20NO6P","C[N+](C)(C)CCOP(=O)([O-])OCC(CO)O",257.22
11235,"Dibutyltin difluoride","C8H18F2Sn","CCCC[Sn](CCCC)(F)F",270.94
11236,"Semicarbazide hydrochloride","CH6ClN3O","C(=O)(N)NN.Cl",111.53
11237,"Ethylaluminum dichloride","C2H5AlCl2","CC[Al](Cl)Cl",126.95
11238,"Aluminum dichloride","AlCl2H","[AlH](Cl)Cl",98.89
11239,"3-Methyl-1-butene","C5H10","CC(C)C=C",70.13
11240,"2-Methyl-1-butene","C5H10","CCC(=C)C",70.13
11241,"3-Chloro-2-methyl-1-propene","C4H7Cl","CC(=C)CCl",90.55
11242,"3-Chloro-1-butene","C4H7Cl","CC(C=C)Cl",90.55
11243,"1-Propene, 1,2-dichloro-","C3H4Cl2","CC(=CCl)Cl",110.97
11244,"3,3-Dichloropropene","C3H4Cl2","C=CC(Cl)Cl",110.97
11245,"1,1-Dichloropropene","C3H4Cl2","CC=C(Cl)Cl",110.97
11246,"Silver acetate","C2H3AgO2","CC(=O)[O-].[Ag+]",166.91
11247,"thallium(I) acetate","C2H3O2Tl","CC(=O)[O-].[Tl+]",263.43
11248,"Ferrous Carbonate","CFeO3","C(=O)([O-])[O-].[Fe+2]",115.85
11249,"2,3-Dimethyl-1-butene","C6H12","CC(C)C(=C)C",84.16
11250,"2,3-Dimethyl-2-butene","C6H12","CC(=C(C)C)C",84.16
11251,"3-Methyl-2-butanone","C5H10O","CC(C)C(=O)C",86.13
11252,"3-Chloro-2-butanol","C4H9ClO","CC(C(C)Cl)O",108.57
11253,"1-Bromo-1-nitroethane","C2H4BrNO2","CC([N+](=O)[O-])Br",153.96
11254,"Diepoxybutane","C4H6O2","C1C(O1)C2CO2",86.09
11255,"2,2,3-Trimethylpentane","C8H18","CCC(C)C(C)(C)C",114.23
11256,"","C22H24N2O8","CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O",444.4
11257,"Monoacetyldapsone","C14H14N2O3S","CC(=O)NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)N",290.34
11258,"1,3-Dithiolane, 2-(p-fluorophenyl)-2-methyl-","C10H11FS2","CC1(SCCS1)C2=CC=C(C=C2)F",214.3
11259,"Metahexamide","C14H21N3O3S","CC1=C(C=C(C=C1)S(=O)(=O)NC(=O)NC2CCCCC2)N",311.40
11260,"2,3-Dimethylpentane","C7H16","CCC(C)C(C)C",100.20
11261,"3-Methylpentan-2-ol","C6H14O","CCC(C)C(C)O",102.17
11262,"3-Methylpentan-2-One","C6H12O","CCC(C)C(=O)C",100.16
11263,"2,3-Dichloropropionic acid","C3H4Cl2O2","C(C(C(=O)O)Cl)Cl",142.97
11264,"2-Methylpentan-3-ol","C6H14O","CCC(C(C)C)O",102.17
11265,"2-Methyl-3-pentanone","C6H12O","CCC(=O)C(C)C",100.16
11266,"2-Hydroxybutyric Acid","C4H8O3","CCC(C(=O)O)O",104.10
11267,"Isoserine","C3H7NO3","C(C(C(=O)O)O)N",105.09
11268,"2-Bromoisovaleric acid","C5H9BrO2","CC(C)C(C(=O)O)Br",181.03
11269,"2,3,4-Trimethylpentane","C8H18","CC(C)C(C)C(C)C",114.23
11270,"2,3,4-Trimethylpent-2-ene","C8H16","CC(C)C(=C(C)C)C",112.21
11271,"2,4-Dimethyl-3-pentanone","C7H14O","CC(C)C(=O)C(C)C",114.19
11272,"3,21-Dihydroxypregnane-11,20-dione","C21H32O4","CC12CCC(CC1CCC3C2C(=O)CC4(C3CCC4C(=O)CO)C)O",348.5
11273,"Formestane","C19H26O3","CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)O",302.4
11274,"17beta-Hydroxy-2alpha-(hydroxymethyl)-5alpha-androstan-3-one","C20H32O3","CC12CCC3C(C1CCC2O)CCC4C3(CC(C(=O)C4)CO)C",320.5
11275,"2-Hydroxymethyl-5-alpha-androst-2-en-17-beta-ol","C20H32O2","CC12CCC3C(C1CCC2O)CCC4C3(CC(=CC4)CO)C",304.5
11276,"3-Hydroxy-20-oxopregn-5-en-21-yl acetate","C23H34O4","CC(=O)OCC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C",374.5
11277,"1-Hydroxy-2-naphthalenesulfonic acid","C10H8O4S","C1=CC=C2C(=C1)C=CC(=C2O)S(=O)(=O)O",224.23
11278,"1-Naphthalenesulfonic acid, 2-hydroxy-","C10H8O4S","C1=CC=C2C(=C1)C=CC(=C2S(=O)(=O)O)O",224.23
11279,"6-Methylsalicylic Acid","C8H8O3","CC1=C(C(=CC=C1)O)C(=O)O",152.15
11280,"17-(Dimethyl-hexyl)-10,13-dimethyl-dodecahydro-cyclopenta(A)phenanthren-7-one","C27H42O","CC(C)CCCC(C)C1CCC2C1(CCC3C2C(=O)C=C4C3(CCC=C4)C)C",382.6
11281,"Isothebaine","C19H21NO3","CN1CCC2=CC(=C(C3=C2C1CC4=C3C(=CC=C4)OC)O)OC",311.4
11282,"Aminooxytriphene hydrochloride","C26H30ClNO3","CN(C)CC(=C(C1=CC=C(C=C1)OC)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC.Cl",440.0
11283,"Amotriphene","C26H29NO3","CN(C)CC(=C(C1=CC=C(C=C1)OC)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC",403.5
11284,"7-Methylbenz(a)anthracene-12-methanol","C20H16O","CC1=C2C=CC3=CC=CC=C3C2=C(C4=CC=CC=C14)CO",272.3
11285,"12-Methylbenz(a)anthracene-7-methanol","C20H16O","CC1=C2C(=C(C3=CC=CC=C13)CO)C=CC4=CC=CC=C42",272.3
