"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
29501,"1H-Benzotriazole, 1-(1-pyrrolidinylmethyl)-, hydrochloride","C11H15ClN4","C1CC[NH+](C1)CN2C3=CC=CC=C3N=N2.[Cl-]",238.72
29502,"1-(Pyrrolidin-1-ylmethyl)benzotriazole","C11H14N4","C1CCN(C1)CN2C3=CC=CC=C3N=N2",202.26
29503,"2,4-Quinazolinediamine, 6,7-dimethoxy-N2,N2-dimethyl-","C12H16N4O2","CN(C)C1=NC2=CC(=C(C=C2C(=N1)N)OC)OC",248.28
29504,"2-Methylpropyl 4-(4-amino-6,7-dimethoxyquinazolin-2-yl)piperazine-1-carboxylate","C19H27N5O4","CC(C)COC(=O)N1CCN(CC1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC",389.4
29505,"Methylnereistoxin","C6H14INS2","C[N+](C)(C)C1CSSC1.[I-]",291.2
29506,"Dithiolan-4-yl(trimethyl)azanium","C6H14NS2+","C[N+](C)(C)C1CSSC1",164.3
29507,"1-Iodotetradecane","C14H29I","CCCCCCCCCCCCCCI",324.28
29508,"p-Methyoxyphenol carbanilate","C14H13NO3","COC1=CC=C(C=C1)OC(=O)NC2=CC=CC=C2",243.26
29509,"Benzene, (2-ethylbutyl)-","C12H18","CCC(CC)CC1=CC=CC=C1",162.27
29510,"5-Chloro-2-methylbenzoxazole","C8H6ClNO","CC1=NC2=C(O1)C=CC(=C2)Cl",167.59
29511,"Tetramethylene dibenzoate","C18H18O4","C1=CC=C(C=C1)C(=O)OCCCCOC(=O)C2=CC=CC=C2",298.3
29512,"Leucine--cobalt (2/1)","C12H26CoN2O4","CC(C)CC(C(=O)O)N.CC(C)CC(C(=O)O)N.[Co]",321.28
29513,"","C19H27ClN2O4","CCC[NH+](CCC)CCNC(=O)C1=C(OC2=C(C=CC=C2C1=O)C)O.[Cl-]",382.9
29514,"","C19H26N2O4","CCCN(CCC)CCNC(=O)C1=C(OC2=C(C=CC=C2C1=O)C)O",346.4
29515,"","C20H14O4","C1=CC=C2C(=C1)C=CC(=C2CC3=C(OC4=CC=CC=C4C3=O)O)O",318.3
29516,"","C15H10O4","C1=CC=C(C=C1)C2=C(OC3=CC(=O)C=CC3=C2O)O",254.24
29517,"Androst-5-ene-3-beta,17-beta-diamine, N(sup 3)-methyl-, dihydrochloride","C20H36Cl2N2","CC12CCC3C(C1CCC2[NH3+])CC=C4C3(CCC(C4)[NH2+]C)C.[Cl-].[Cl-]",375.4
29518,"Androst-5-ene-3,17-diamine, N3-methyl-, (3beta,17beta)-","C20H34N2","CC12CCC3C(C1CCC2N)CC=C4C3(CCC(C4)NC)C",302.5
29519,"5-Chloro-2-methylphenyl isothiocyanate","C8H6ClNS","CC1=C(C=C(C=C1)Cl)N=C=S",183.66
29520,"2-Propenamide, N-(4-hydroxyphenyl)-2-methyl-","C10H11NO2","CC(=C)C(=O)NC1=CC=C(C=C1)O",177.20
29521,"Ethanol, 2,2'-(phenylimino)bis-, 1,1'-diacetate","C14H19NO4","CC(=O)OCCN(CCOC(=O)C)C1=CC=CC=C1",265.30
29522,"3-(2-Methylphenoxy)propane-1,2-diyl dipyridine-3-carboxylate","C22H20N2O5","CC1=CC=CC=C1OCC(COC(=O)C2=CN=CC=C2)OC(=O)C3=CN=CC=C3",392.4
29523,"2,3,4,5-Tetraiodothiophene","C4I4S","C1(=C(SC(=C1I)I)I)I",587.73
29524,"(3,3-Dimethylbutan-2-yl)benzene","C12H18","CC(C1=CC=CC=C1)C(C)(C)C",162.27
29525,"Glycine, N-(3-(4-methoxyphenyl)-3-oxopropyl)-N-methyl-, hydrochloride","C13H18ClNO4","C[NH+](CCC(=O)C1=CC=C(C=C1)OC)CC(=O)O.[Cl-]",287.74
29526,"N-[3-(4-methoxyphenyl)-3-oxopropyl]-N-methylglycine","C13H17NO4","CN(CCC(=O)C1=CC=C(C=C1)OC)CC(=O)O",251.28
29527,"(2E)-3-(4-Hydroxy-3-methoxyphenyl)-2-propenamide","C10H11NO3","COC1=C(C=CC(=C1)C=CC(=O)N)O",193.20
29528,"5-Benzamido-2-hydroxy-2,4,6-cycloheptatrien-1-one","C14H11NO3","C1=CC=C(C=C1)C(=O)NC2=CC=C(C(=O)C=C2)O",241.24
29529,"Diborane(4)","B2H4","BB",25.66
29530,"2-Propenoic acid, 2-methyl-, 2-(phenylamino)ethyl ester","C12H15NO2","CC(=C)C(=O)OCCNC1=CC=CC=C1",205.25
29531,"5b-Acetyl-9-chloro-3b,5a-dimethyl-2a,3,3a,3b,3c,4,5,5a,5b,6,6a,7,7a,7b-tetradecahydro-2H-cyclopropa[3,4]cyclopenta[1,2-a]cyclopropa[g]phenanthren-2-one","C23H27ClO2","CC(=O)C12CC1CC3C2(CCC4C3C=C(C5=CC(=O)C6CC6C45C)Cl)C",370.9
29532,"","C8H16NNaO3S3","CC(=O)NCCSSCCCCS(=O)[O-].[Na+]",293.4
29533,"4-(2-Acetamidoethyldithio)butanesulfinate","C8H17NO3S3","CC(=O)NCCSSCCCCS(=O)O",271.4
29534,"p-Acetanisidide, 2-iodo-","C9H10INO2","COC1=CC=C(C=C1)NC(=O)CI",291.09
29535,"5-Benzofuranol, 4-dimethylaminomethyl-3-(2,4-xyloyl)-, hydrochloride","C20H22ClNO3","CC1=CC(=C(C=C1)C(=O)C2=COC3=C2C(=C(C=C3)O)C[NH+](C)C)C.[Cl-]",359.8
29536,"[4-[(Dimethylamino)methyl]-5-hydroxy-1-benzofuran-3-yl]-(2,4-dimethylphenyl)methanone","C20H21NO3","CC1=CC(=C(C=C1)C(=O)C2=COC3=C2C(=C(C=C3)O)CN(C)C)C",323.4
29537,"(4R,8S,19S)-8-acetyl-6,6,9,13,19-pentamethyl-5,7-dioxapentacyclo[10.8.0.02,9.04,8.013,18]icos-17-en-16-one","C25H36O4","CC1CC2C(CCC3(C2CC4C3(OC(O4)(C)C)C(=O)C)C)C5(C1=CC(=O)CC5)C",400.5
29538,"4,2-Cresotic acid, 6-methoxy-, bimol. ester, methyl ester, 4,6-dimethoxy-o-toluate","C29H30O10","CC1=CC(=CC(=C1C(=O)OC2=CC(=C(C(=C2)C)C(=O)OC3=CC(=C(C(=C3)C)C(=O)OC)OC)OC)OC)OC",538.5
29539,"N-(4-Ethoxyphenyl)-N-hydroxyacetamide","C10H13NO3","CCOC1=CC=C(C=C1)N(C(=O)C)O",195.21
29540,"Acetanilide, N-2-thienyl-","C12H11NOS","CC(=O)N(C1=CC=CC=C1)C2=CC=CS2",217.29
29541,"1H-1,4-Benzodiazepine, 2,3-dihydro-5-phenyl-7-trifluoromethoxy-","C16H13F3N2O","C1CN=C(C2=C(N1)C=CC(=C2)OC(F)(F)F)C3=CC=CC=C3",306.28
29542,"2,4-Diamino-6-(4-methylphenyl)-1,3,5-triazine","C10H11N5","CC1=CC=C(C=C1)C2=NC(=NC(=N2)N)N",201.23
29543,"","C3H10ClN3","CCN=C([NH3+])N.[Cl-]",123.58
29544,"N-Ethylguanidine","C3H9N3","CCN=C(N)N",87.12
29545,"alpha-[[(1-Methylethyl)amino]methyl]benzeneethanol","C12H19NO","CC(C)NCC(CC1=CC=CC=C1)O",193.28
29546,"Hexanophenone, 4'-butoxy-2'-hydroxy-","C16H24O3","CCCCCC(=O)C1=C(C=C(C=C1)OCCCC)O",264.36
29547,"5-Chloro-2-(3-dimethylaminopropyl)amino-2'-fluorobenzophenone","C18H20ClFN2O","CN(C)CCCNC1=C(C=C(C=C1)Cl)C(=O)C2=CC=CC=C2F",334.8
29548,"Ethanol, 2,2'-(phenylimino)di-, dicarbamate (ester)","C12H17N3O4","C1=CC=C(C=C1)N(CCOC(=O)N)CCOC(=O)N",267.28
