"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
19901,"Pyridine, 3-ethyl-5-methyl-","C8H11N","CCC1=CN=CC(=C1)C",121.18
19902,"1,2,3-Triaminoguanidine nitrate","CH8N7O3-","C(=NN)(NN)NN.[N+](=O)([O-])[O-]",166.12
19903,"1,2,3-Triaminoguanidine","CH8N6","C(=NN)(NN)NN",104.12
19904,"1,3,5-Triazine, 2,4-dimethoxy-6-methyl-","C6H9N3O2","CC1=NC(=NC(=N1)OC)OC",155.15
19905,"((2,5-Dichlorophenyl)azo)malononitrile","C9H4Cl2N4","C1=CC(=C(C=C1Cl)N=NC(C#N)C#N)Cl",239.06
19906,"6-Methoxy-1,2,3,4-tetrahydro-2-naphthylamine hydrochloride","C11H16ClNO","COC1=CC2=C(CC(CC2)[NH3+])C=C1.[Cl-]",213.70
19907,"6-Methoxy-1,2,3,4-tetrahydro-naphthalen-2-ylamine","C11H15NO","COC1=CC2=C(CC(CC2)N)C=C1",177.24
19908,"1-Nitro-2-(2-phenylethenyl)benzene","C14H11NO2","C1=CC=C(C=C1)C=CC2=CC=CC=C2[N+](=O)[O-]",225.24
19909,"1,3,4-Thiadiazol-2-amine","C2H3N3S","C1=NN=C(S1)N",101.13
19910,"Nitroxoline","C9H6N2O3","C1=CC2=C(C=CC(=C2N=C1)O)[N+](=O)[O-]",190.16
19911,"[Amino-[(3,6-dihydroxy-1-methylindol-5-yl)diazenyl]methylidene]azanium;methanesulfonate","C11H15N5O5S","CN1C=C(C2=CC(=C(C=C21)O)N=NC(=[NH2+])N)O.CS(=O)(=O)[O-]",329.34
19912,"1-(3,6-Dihydroxy-1-methylindol-5-yl)iminoguanidine","C10H11N5O2","CN1C=C(C2=CC(=C(C=C21)O)N=NC(=N)N)O",233.23
19913,"(1-Methoxyethyl)benzene","C9H12O","CC(C1=CC=CC=C1)OC",136.19
19914,"3-Pyridinecarbonyl Azide","C6H4N4O","C1=CC(=CN=C1)C(=O)N=[N+]=[N-]",148.12
19915,"","C6H5N4O+","C1=CC(=CN=C1)C(=O)N[N+]#N",149.13
19916,"N-Isopropyl-6-methyl-2-heptylamine hydrochloride","C11H26ClN","CC(C)CCCC(C)[NH2+]C(C)C.[Cl-]",207.78
19917,"Iproheptine","C11H25N","CC(C)CCCC(C)NC(C)C",171.32
19918,"Quazodine","C12H14N2O2","CCC1=NC=NC2=CC(=C(C=C21)OC)OC",218.25
19919,"Ethyl glycidyl ether","C5H10O2","CCOCC1CO1",102.13
19920,"2-((1-Methylethoxy)methyl)oxirane","C6H12O2","CC(C)OCC1CO1",116.16
19921,"","C13H25NaO5S","CCCCCCCCCCC(C(=O)OC)S(=O)(=O)[O-].[Na+]",316.39
19922,"Methyl laurate-2-sulfonic acid","C13H26O5S","CCCCCCCCCCC(C(=O)OC)S(=O)(=O)O",294.41
19923,"","C15H29NaO5S","CCCCCCCCCCCCC(C(=O)OC)S(=O)(=O)[O-].[Na+]",344.4
19924,"Tetradecanoic acid, 2-sulfo-, 1-methyl ester","C15H30O5S","CCCCCCCCCCCCC(C(=O)OC)S(=O)(=O)O",322.5
19925,"","C18H35NaO5S","CCCCCCCCCCCCCCC(C(=O)OCC)S(=O)(=O)[O-].[Na+]",386.5
19926,"Ethyl a-sulfopalmitate","C18H36O5S","CCCCCCCCCCCCCCC(C(=O)OCC)S(=O)(=O)O",364.5
19927,"AZIRIDINE, 1-tert-BUTYL-","C6H13N","CC(C)(C)N1CC1",99.17
19928,"3-Chlorocatechol","C6H5ClO2","C1=CC(=C(C(=C1)Cl)O)O",144.55
19929,"5-Chloro-3-(4-chlorophenyl)-4'-chlorosalicylanilide","C19H12Cl3NO2","C1=CC(=CC=C1C2=C(C(=CC(=C2)Cl)C(=O)NC3=CC=C(C=C3)Cl)O)Cl",392.7
19930,"","C11H21N5S","CCN(CC)C1=NC(=NC(=N1)S)N(CC)CC",255.39
19931,"4,6-Diamino-2,2-dimethyl-1,2-dihydro-1-phenyl-s-triazine","C11H15N5","CC1(N=C(N=C(N1C2=CC=CC=C2)N)N)C",217.27
19932,"","C8H11Cl2N5","C1=CC(=CC=C1N=C(N)N=C([NH3+])N)Cl.[Cl-]",248.11
19933,"(4-Chlorophenyl)biguanide","C8H10ClN5","C1=CC(=CC=C1N=C(N)N=C(N)N)Cl",211.65
19934,"2-((p-Methyl-alpha-phenylbenzyl)oxy)ethyl(dimethyl)ammonium chloride","C18H24ClNO","CC1=CC=C(C=C1)C(C2=CC=CC=C2)OCC[NH+](C)C.[Cl-]",305.8
19935,"4-Methyldiphenhydramine","C18H23NO","CC1=CC=C(C=C1)C(C2=CC=CC=C2)OCCN(C)C",269.4
