"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
7001,"1-Bromonaphthalene","C10H7Br","C1=CC=C2C(=C1)C=CC=C2Br",207.07
7002,"1-Methylnaphthalene","C11H10","CC1=CC=CC2=CC=CC=C12",142.20
7003,"1-Chloronaphthalene","C10H7Cl","C1=CC=C2C(=C1)C=CC=C2Cl",162.61
7004,"1-Iodonaphthalene","C10H7I","C1=CC=C2C(=C1)C=CC=C2I",254.07
7005,"1-Naphthol","C10H8O","C1=CC=C2C(=C1)C=CC=C2O",144.17
7006,"","C7H5N3O","C1=CC=C2C(=C1)C(=O)N=NN2",147.13
7007,"Rosacetol","C10H9Cl3O2","CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl",267.5
7008,"","C16H12O7","COC1=CC(=O)C2=C(C(=C(OC2=C1)C3=CC(=C(C=C3)O)O)O)O",316.26
7009,"H acid","C10H9NO7S2","C1=C2C=C(C=C(C2=C(C=C1S(=O)(=O)O)N)O)S(=O)(=O)O",319.3
7010,"Valethamate Bromide","C19H32BrNO2","CCC(C)C(C1=CC=CC=C1)C(=O)OCC[N+](C)(CC)CC.[Br-]",386.4
7011,"2-Phenylbutanamide","C10H13NO","CCC(C1=CC=CC=C1)C(=O)N",163.22
7012,"2-Phenylbutyric Acid","C10H12O2","CCC(C1=CC=CC=C1)C(=O)O",164.20
7013,"Phenyl-1-naphthylamine","C16H13N","C1=CC=C(C=C1)NC2=CC=CC3=CC=CC=C32",219.28
7014,"(+)-Sparteine","C15H26N2","C1CCN2CC3CC(C2C1)CN4C3CCCC4",234.38
7015,"2-Aminobiphenyl","C12H11N","C1=CC=C(C=C1)C2=CC=CC=C2N",169.22
7016,"2-Cyclohexylcyclohexanone","C12H20O","C1CCC(CC1)C2CCCCC2=O",180.29
7017,"(1,1'-Biphenyl)-2-ol","C12H10O","C1=CC=C(C=C1)C2=CC=CC=C2O",170.21
7018,"Anthrone","C14H10O","C1C2=CC=CC=C2C(=O)C3=CC=CC=C31",194.23
7019,"9-Aminoacridine","C13H10N2","C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)N",194.23
7020,"Xanthone","C13H8O2","C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3O2",196.20
7021,"3,4,5-TrimethoxyClnnamic aCld","C12H14O5","COC1=CC(=CC(=C1OC)OC)C=CC(=O)O",238.24
7022,"2-Amino-8-hydroxynaphthalene-6-sulfonic acid","C10H9NO4S","C1=CC(=CC2=C(C=C(C=C21)S(=O)(=O)O)O)N",239.25
7023,"6-Methoxy-8-quinolinamine","C10H10N2O","COC1=CC(=C2C(=C1)C=CC=N2)N",174.20
7024,"3,5-Dibromosalicylaldehyde","C7H4Br2O2","C1=C(C=C(C(=C1C=O)O)Br)Br",279.91
7025,"CID 7025","C8H10O4","CC(=C)C(=O)C(=CC(=O)O)OC",170.16
7026,"2,4,6-Tris((dimethylamino)methyl)phenol","C15H27N3O","CN(C)CC1=CC(=C(C(=C1)CN(C)C)O)CN(C)C",265.39
7027,"delta-Gluconolactone","C6H10O6","C(C1C(C(C(C(=O)O1)O)O)O)O",178.14
7028,"Pseudoephedrine","C10H15NO","CC(C(C1=CC=CC=C1)O)NC",165.23
7029,"Diethylpropion","C13H19NO","CCN(CC)C(C)C(=O)C1=CC=CC=C1",205.30
7030,"4-Bromobenzophenone","C13H9BrO","C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Br",261.11
7031,"4,4'-Bis(dimethylamino)benzophenone","C17H20N2O","CN(C)C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)N(C)C",268.35
7032,"4,4'-Dimethoxybenzophenone","C15H14O3","COC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC",242.27
7033,"4,4'-Dichlorobenzhydrol","C13H10Cl2O","C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)O)Cl",253.12
7034,"4,4'-Dichlorobenzophenone","C13H8Cl2O","C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)Cl)Cl",251.10
7035,"Chlorodiphenylmethane","C13H11Cl","C1=CC=C(C=C1)C(C2=CC=CC=C2)Cl",202.68
7036,"Benzhydrylamine","C13H13N","C1=CC=C(C=C1)C(C2=CC=CC=C2)N",183.25
7037,"Benzhydrol","C13H12O","C1=CC=C(C=C1)C(C2=CC=CC=C2)O",184.23
7038,"2-Benzoylpyridine","C12H9NO","C1=CC=C(C=C1)C(=O)C2=CC=CC=N2",183.21
7039,"2,6-Dimethylol-p-cresol","C9H12O3","CC1=CC(=C(C(=C1)CO)O)CO",168.19
7040,"Toluene 2,6-Diisocyanate","C9H6N2O2","CC1=C(C=CC=C1N=C=O)N=C=O",174.16
7041,"2,6-Dimethoxyphenol","C8H10O3","COC1=C(C(=CC=C1)OC)O",154.16
7042,"Phthalonitrile","C8H4N2","C1=CC=C(C(=C1)C#N)C#N",128.13
7043,"Veratrole","C8H10O2","COC1=CC=CC=C1OC",138.16
7044,"Decalin","C10H18","C1CCC2CCCCC2C1",138.25
7045,"Quinoxaline","C8H6N2","C1=CC=C2C(=C1)N=CC=N2",130.15
7046,"1,2,3,4-Tetrahydroisoquinoline","C9H11N","C1CNCC2=CC=CC=C21",133.19
7047,"Quinoline","C9H7N","C1=CC=C2C(=C1)C=CC=N2",129.16
7048,"2-Nitroanisole","C7H7NO3","COC1=CC=CC=C1[N+](=O)[O-]",153.14
7049,"2-Formylbenzenesulfonic acid","C7H6O4S","C1=CC=C(C(=C1)C=O)S(=O)(=O)O",186.19
7050,"4-Methyl-7-diethylaminocoumarin","C14H17NO2","CCN(CC)C1=CC2=C(C=C1)C(=CC(=O)O2)C",231.29
