"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
3201,"5-Ethyl-1-[4-hydroxy-3-(hydroxymethyl)-2-oxolanyl]pyrimidine-2,4-dione","C11H16N2O5","CCC1=CN(C(=O)NC1=O)C2C(C(CO2)O)CO",256.25
3202,"Edrophonium","C10H16NO+","CC[N+](C)(C)C1=CC(=CC=C1)O",166.24
3203,"Rac-Efavirenz","C14H9ClF3NO2","C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F",315.67
3204,"2-(N-benzylanilino)ethyl 5-(5,5-dimethyl-2-oxo-1,3,2lambda5-dioxaphosphinan-2-yl)-2,4-dimethyl-6-(3-nitrophenyl)cyclohexa-1,4-diene-1-carboxylate","C35H39N2O7P","CC1=C(C(C(=C(C1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5",630.7
3205,"N-[2-[2-[2-[(2-amino-3-phenylpropanoyl)amino]ethoxy]ethoxy]ethyl]-4-sulfamoylbenzamide","C22H30N4O6S","C1=CC=C(C=C1)CC(C(=O)NCCOCCOCCNC(=O)C2=CC=C(C=C2)S(=O)(=O)N)N",478.6
3206,"Ehna","C14H23N5O","CCCCCCC(C(C)O)N1C=NC2=C(N=CN=C21)N",277.37
3207,"Icosa-5,8-dienoic acid","C20H36O2","CCCCCCCCCCCC=CCC=CCCCC(=O)O",308.5
3208,"Icosa-11,14-dienoic acid","C20H36O2","CCCCCC=CCC=CCCCCCCCCCC(=O)O",308.5
3209,"5,8,11,14,17-Eicosapentaenoic Acid","C20H30O2","CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O",302.5
3210,"Eicosa-11,14,17-trienoic acid","C20H34O2","CCC=CCC=CCC=CCCCCCCCCCC(=O)O",306.5
3211,"2-[[2-[[4-Amino-1-[(1-methyl-2-oxo-ethyl)carbamoyl]-4-oxo-butyl]amino]-1-(2-amino-1,4,5,6-tetrahydropyrimidin-6-yl)-2-oxo-ethyl]carbamoylamino]-4-methyl-pentanoic acid","C21H36N8O7","CC(C)CC(C(=O)O)NC(=O)NC(C1CCN=C(N1)N)C(=O)NC(CCC(=O)N)C(=O)NC(C)C=O",512.6
3212,"","C14H6O8","C1=C2C3=C4C(=C(OC3=C(C1=O)O)O)C=C(C(=C4OC2=O)O)O",302.19
3213,"Ellipticine","C17H14N2","CC1=C2C=CN=CC2=C(C3=C1NC4=CC=CC=C43)C",246.31
3214,"[3-[5-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 10-[3-acetamido-6-[[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxymethyl]-4,5-dihydroxyoxan-2-yl]oxy-3-[6-[3,4-dihydroxy-5-(6-hydroxy-2,6-dimethylocta-2,7-dienoyl)oxy-6-methyloxan-2-yl]oxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-5-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate","C98H155NO45","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7)OC(=O)C(=CCCC(C)(C=C)OC8C(C(C(C(O8)C)OC(=O)C(=CCCC(C)(C=C)O)C)O)O)CO)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)C)OC1C(C(C(O1)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)C)C)C)NC(=O)C)O)O)OC1C(C(C(CO1)O)O)O)O)O",2067.3
3215,"[3-[5-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 3-[6-[3,4-dihydroxy-5-(6-hydroxy-2,6-dimethylocta-2,7-dienoyl)oxy-6-methyloxan-2-yl]oxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-10-[6-[[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate","C96H152O45","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7)OC(=O)C(=CCCC(C)(C=C)OC8C(C(C(C(O8)C)OC(=O)C(=CCCC(C)(C=C)O)C)O)O)CO)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)C)OC1C(C(C(O1)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)C)C)C)O)O)O)OC1C(C(C(CO1)O)O)O)O)O",2026.2
3216,"[3-[5-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 10-[3-acetamido-6-[[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxymethyl]-4,5-dihydroxyoxan-2-yl]oxy-3-[6-[3,4-dihydroxy-5-[6-hydroxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-6-methyloxan-2-yl]oxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-5-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate","C98H155NO46","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7)OC(=O)C(=CCCC(C)(C=C)OC8C(C(C(C(O8)C)OC(=O)C(=CCCC(C)(C=C)O)CO)O)O)CO)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)C)OC1C(C(C(O1)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)C)C)C)NC(=O)C)O)O)OC1C(C(C(CO1)O)O)O)O)O",2083.3
3217,"[3-[5-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 3-[6-[3,4-dihydroxy-5-[6-hydroxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-6-methyloxan-2-yl]oxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-10-[6-[[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-5-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate","C96H152O46","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7)OC(=O)C(=CCCC(C)(C=C)OC8C(C(C(C(O8)C)OC(=O)C(=CCCC(C)(C=C)O)CO)O)O)CO)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)C)OC1C(C(C(O1)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)C)C)C)O)O)O)OC1C(C(C(CO1)O)O)O)O)O",2042.2
3218,"Embelin","C17H26O4","CCCCCCCCCCCC1=C(C(=O)C=C(C1=O)O)O",294.4
3219,"Emedastine","C17H26N4O","CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C",302.4
3220,"Emodin","C15H10O5","CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)O",270.24
3221,"Emorfazone","C11H17N3O3","CCOC1=C(C=NN(C1=O)C)N2CCOCC2",239.27
3222,"1-(2-{[1-(Ethoxycarbonyl)-3-phenylpropyl]amino}propanoyl)proline maleate","C20H28N2O5","CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O",376.4
3223,"N-[4-[4-[(4,5-diphenyl-1,3-oxazol-2-yl)sulfanylmethyl]-6-[4-(hydroxymethyl)phenyl]-1,3-dioxan-2-yl]phenyl]-N'-hydroxyoctanediamide","C41H43N3O7S","C1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)NC(=O)CCCCCCC(=O)NO)CSC4=NC(=C(O4)C5=CC=CC=C5)C6=CC=CC=C6",721.9
3224,"Endosulfan","C9H6Cl6O3S","C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl",406.9
3225,"3,6-endo-Oxohexahydrophthalic acid","C8H10O5","C1CC2C(C(C1O2)C(=O)O)C(=O)O",186.16
3226,"Enflurane","C3H2ClF5O","C(C(OC(F)F)(F)F)(F)Cl",184.49
3227,"CID 3227","C33H57N3O9","CC(C)C1C(=O)OC(C(=O)N(C(C(=O)OC(C(=O)N(C(C(=O)OC(C(=O)N1C)C(C)C)C(C)C)C)C(C)C)C(C)C)C)C(C)C",639.8
3228,"Behenoyl-arabinofuranosyl-cytosine","C31H55N3O6","CCCCCCCCCCCCCCCCCCCCCC(=O)NC1=NC(=O)N(C=C1)C2C(C(C(O2)CO)O)O",565.8
3229,"Enoxacin","C15H17FN4O3","CCN1C=C(C(=O)C2=CC(=C(N=C21)N3CCNCC3)F)C(=O)O",320.32
3230,"Glycyrrhetin","C30H46O4","CC1(C2CCC3(C(C2(CCC1O)C)C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)O)C)C)C)C",470.7
3231,"Methyl 7-[3-hydroxy-2-(3-hydroxy-4-phenoxybut-1-en-1-yl)-5-oxocyclopentyl]hepta-4,5-dienoate","C23H28O6","COC(=O)CCC=C=CCC1C(C(CC1=O)O)C=CC(COC2=CC=CC=C2)O",400.5
3232,"ent-15-Oxo-16-kauren-19-oic acid","C20H28O3","CC12CCCC(C1CCC34C2CCC(C3)C(=C)C4=O)(C)C(=O)O",316.4
3233,"6-Hydroxy-5,5,9-trimethyl-16-methylidenetetracyclo[10.2.2.01,10.04,9]hexadecane-7,14-dione","C20H28O3","CC1(C2CCC34CC(=C)C(CC3C2(CC(=O)C1O)C)CC4=O)C",316.4
3234,"3,6-diamino-N-[3-(2-amino-1,4,5,6-tetrahydropyrimidin-6-yl)-6-[(carbamoylamino)methylidene]-9,12-bis(hydroxymethyl)-2,5,8,11,14-pentaoxo-1,4,7,10,13-pentazacyclohexadec-15-yl]-4-hydroxyhexanamide","C25H43N13O10","C1CN=C(NC1C2C(=O)NCC(C(=O)NC(C(=O)NC(C(=O)NC(=CNC(=O)N)C(=O)N2)CO)CO)NC(=O)CC(C(CCN)O)N)N",685.7
3235,"(5-(2-Methyl-3-phenylprop-2-en-1-ylidene)-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)acetic acid","C15H13NO3S2","CC(=CC1=CC=CC=C1)C=C2C(=O)N(C(=S)S2)CC(=O)O",319.4
3236,"Eperisone","C17H25NO","CCC1=CC=C(C=C1)C(=O)C(C)CN2CCCCC2",259.4
3237,"H-bAla(2-OH,3-iBu)-Val-Val-Asp-OH","C21H38N4O8","CC(C)CC(C(C(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(CC(=O)O)C(=O)O)O)N",474.5
3238,"N-(3-Amino-2-hydroxy-4-phenylbutanoyl)leucine","C16H24N2O4","CC(C)CC(C(=O)O)NC(=O)C(C(CC1=CC=CC=C1)N)O",308.37
