"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
44201,"Ammonium, (N,N'-oxydiethylenedioxydiethylene)bis(triethyl-, diiodide","C20H46I2N2O3","CC[N+](CC)(CC)CCOCCOCCOCC[N+](CC)(CC)CC.[I-].[I-]",616.4
44202,"Triethyl-[2-[2-[2-[2-(triethylazaniumyl)ethoxy]ethoxy]ethoxy]ethyl]azanium","C20H46N2O3+2","CC[N+](CC)(CC)CCOCCOCCOCC[N+](CC)(CC)CC",362.6
44203,"Mariptiline","C18H18N2O","C1C2C1C3=CC=CC=C3C(=NOCCN)C4=CC=CC=C24",278.3
44204,"Benzeneacetamide, N-(2-(diethylamino)-1-((dimethylamino)methyl)ethyl)-alpha-phenyl-","C23H33N3O","CCN(CC)CC(CN(C)C)NC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2",367.5
44205,"Benzeneacetamide, N-(2-(bis(1-methylethyl)amino)-1-((dimethylamino)methyl)ethyl)-alpha-phenyl-","C25H37N3O","CC(C)N(CC(CN(C)C)NC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2)C(C)C",395.6
44206,"Benzeneacetamide, N-(2-(bis(1-methylethyl)amino)-1-((bis(1-methylethyl)amino)methyl)ethyl)-alpha-phenyl-","C29H45N3O","CC(C)N(CC(CN(C(C)C)C(C)C)NC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2)C(C)C",451.7
44207,"Benzeneacetamide, N-(1-((dimethylamino)methyl)-2-(4-morpholinyl)ethyl)-alpha-phenyl-","C23H31N3O2","CN(C)CC(CN1CCOCC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3",381.5
44208,"Benzeneacetamide, N-(1-((diethylamino)methyl)-2-(4-morpholinyl)ethyl)-alpha-phenyl-","C25H35N3O2","CCN(CC)CC(CN1CCOCC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3",409.6
44209,"Benzeneacetamide, N-(2-(4-morpholinyl)-1-(4-morpholinylmethyl)ethyl)-alpha-phenyl-","C25H33N3O3","C1COCCN1CC(CN2CCOCC2)NC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4",423.5
44210,"N-(1-((Dimethylamino)methyl)-2-(1-piperidinyl)ethyl)-alpha-phenylbenzeneacetamide","C24H33N3O","CN(C)CC(CN1CCCCC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3",379.5
44211,"N-(1-((Diethylamino)methyl)-2-(1-piperidinyl)ethyl)-alpha-phenylbenzeneacetamide","C26H37N3O","CCN(CC)CC(CN1CCCCC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3",407.6
44212,"N-(1-((Bis(1-methylethyl)amino)methyl)-2-(1-piperidinyl)ethyl)-alpha-phenylbenzeneacetamide","C28H41N3O","CC(C)N(CC(CN1CCCCC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)C(C)C",435.6
44213,"Benzeneacetamide, alpha-phenyl-N-(2-(1-piperidinyl)-1-(1-piperidinylmethyl)ethyl)-","C27H37N3O","C1CCN(CC1)CC(CN2CCCCC2)NC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4",419.6
44214,"Dichloroplatinum;bis(propan-2-amine);dihydrate","C6H22Cl2N2O2Pt","CC(C)N.CC(C)N.O.O.Cl[Pt]Cl",420.24
44215,"3-Chloro-4-hydroxy-5-methoxybenzoic acid","C8H7ClO4","COC1=C(C(=CC(=C1)C(=O)O)Cl)O",202.59
44216,"Benzoic acid, 2-chloro-4-hydroxy-5-methoxy-","C8H7ClO4","COC1=C(C=C(C(=C1)C(=O)O)Cl)O",202.59
44217,"Adamantane, 1,1'-(1,4-piperazinylene)bis-, dihydrochloride","C24H40Cl2N2","C1CN(CCN1C23CC4CC(C2)CC(C4)C3)C56CC7CC(C5)CC(C7)C6.Cl.Cl",427.5
44218,"1,4-Bis(1-adamantyl)piperazine","C24H38N2","C1CN(CCN1C23CC4CC(C2)CC(C4)C3)C56CC7CC(C5)CC(C7)C6",354.6
44219,"Lysine acetylsalicylate","C15H22N2O6","CC(=O)OC1=CC=CC=C1C(=O)[O-].C(CC[NH3+])CC(C(=O)O)N",326.34
44220,"Benzeneacetamide, N-(2-(diethylamino)-1-((diethylamino)methyl)ethyl)-alpha-phenyl-","C25H37N3O","CCN(CC)CC(CN(CC)CC)NC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2",395.6
44221,"","C13H11N2NaO3S","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)[O-].[Na+]",298.29
44222,"4-[2-(4-Methylphenyl)diazenyl]benzenesulfonic acid","C13H12N2O3S","CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)O",276.31
44223,"","C14H13N2NaO3S","CC1=CC(=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)[O-])C.[Na+]",312.32
44224,"4-[(2,4-Dimethylphenyl)diazenyl]benzenesulfonic acid","C14H14N2O3S","CC1=CC(=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)O)C",290.34
44225,"","C12H7Cl2N2NaO3S","C1=CC(=CC=C1N=NC2=C(C=C(C=C2)Cl)Cl)S(=O)(=O)[O-].[Na+]",353.2
44226,"4-[(2,4-Dichlorophenyl)diazenyl]benzenesulfonic acid","C12H8Cl2N2O3S","C1=CC(=CC=C1N=NC2=C(C=C(C=C2)Cl)Cl)S(=O)(=O)O",331.2
44227,"(p-(p-Nitroanilino)phenyl)isocyanic acid","C13H9N3O3","C1=CC(=CC=C1NC2=CC=C(C=C2)[N+](=O)[O-])N=C=O",255.23
44228,"Butanoic acid, 4-(ethylamino)-4-oxo-, 2-phenylhydrazide","C12H17N3O2","CCNC(=O)CCC(=O)NNC1=CC=CC=C1",235.28
44229,"Butanoic acid, 4-oxo-4-(propylamino)-, 2-phenylhydrazide","C13H19N3O2","CCCNC(=O)CCC(=O)NNC1=CC=CC=C1",249.31
44230,"Butanoic acid, 4-((1-methylethyl)amino)-4-oxo-, 2-phenylhydrazide","C13H19N3O2","CC(C)NC(=O)CCC(=O)NNC1=CC=CC=C1",249.31
44231,"Butanoic acid, 4-(cyclohexylamino)-4-oxo-, 2-phenylhydrazide","C16H23N3O2","C1CCC(CC1)NC(=O)CCC(=O)NNC2=CC=CC=C2",289.37
44232,"Butanoic acid, 4-((2-cyanoethyl)amino)-4-oxo-, 2-phenylhydrazide","C13H16N4O2","C1=CC=C(C=C1)NNC(=O)CCC(=O)NCCC#N",260.29
44233,"Hexanoic acid, 6-oxo-6-(propylamino)-, 2-phenylhydrazide","C15H23N3O2","CCCN=C(CCCCC(=O)O)NNC1=CC=CC=C1",277.36
44234,"3-Acridin-9-ylalanine","C16H14N2O2","C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)CC(C(=O)O)N",266.29
44235,"Benzamidine, N-(2-dimethylaminoethyl)-4-methyl-, dihydrochloride","C12H21Cl2N3","CC1=CC=C(C=C1)C(=[NH+]CC[NH+](C)C)N.[Cl-].[Cl-]",278.22
44236,"N'-[2-(dimethylamino)ethyl]-4-methylbenzenecarboximidamide","C12H19N3","CC1=CC=C(C=C1)C(=NCCN(C)C)N",205.30
44237,"Benzamidine, N-(2-diethylaminoethyl)-4-methyl-, dihydrochloride","C14H25Cl2N3","CC[NH+](CC)CC[NH+]=C(C1=CC=C(C=C1)C)N.[Cl-].[Cl-]",306.3
44238,"N'-[2-(diethylamino)ethyl]-4-methylbenzenecarboximidamide","C14H23N3","CCN(CC)CCN=C(C1=CC=C(C=C1)C)N",233.35
44239,"","C13H25Cl3N4","CC[NH+](CC)CC[NH+]=C(C1=CC=C(C=C1)[NH3+])N.[Cl-].[Cl-].[Cl-]",343.7
44240,"4-amino-N'-[2-(diethylamino)ethyl]benzenecarboximidamide","C13H22N4","CCN(CC)CCN=C(C1=CC=C(C=C1)N)N",234.34
44241,"Benzamidine, N-(2-diethylaminoethyl)-4-ethoxy-, dihydrochloride, hydrate","C15H27Cl2N3O","CC[NH+](CC)CC[NH+]=C(C1=CC=C(C=C1)OCC)N.[Cl-].[Cl-]",336.3
44242,"N'-[2-(diethylamino)ethyl]-4-ethoxybenzenecarboximidamide","C15H25N3O","CCN(CC)CCN=C(C1=CC=C(C=C1)OCC)N",263.38
44243,"Benzamidine, N-(2-diethylaminoethyl)-4-propoxy-, dihydrochloride","C16H29Cl2N3O","CCCOC1=CC=C(C=C1)C(=[NH+]CC[NH+](CC)CC)N.[Cl-].[Cl-]",350.3
44244,"N'-[2-(diethylamino)ethyl]-4-propoxybenzenecarboximidamide","C16H27N3O","CCCOC1=CC=C(C=C1)C(=NCCN(CC)CC)N",277.40
44245,"Benzamidine, 4-propoxy-N-(2-(1-pyrrolidinyl)ethyl)-, dihydrochloride","C16H27Cl2N3O","CCCOC1=CC=C(C=C1)C(=[NH+]CC[NH+]2CCCC2)N.[Cl-].[Cl-]",348.3
44246,"4-propoxy-N'-(2-pyrrolidin-1-ylethyl)benzenecarboximidamide","C16H25N3O","CCCOC1=CC=C(C=C1)C(=NCCN2CCCC2)N",275.39
44247,"Benzamidine, N-(2-diethylaminoethyl)-4-isopropoxy-","C16H27N3O","CCN(CC)CCN=C(C1=CC=C(C=C1)OC(C)C)N",277.40
44248,"Benzamidine, 4-isopropoxy-N-(2-(1-pyrrolidinyl)ethyl)-, dihydrochloride","C16H27Cl2N3O","CC(C)OC1=CC=C(C=C1)C(=[NH+]CC[NH+]2CCCC2)N.[Cl-].[Cl-]",348.3
