"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20401,"5-Methoxyindole-2-carboxylic acid","C10H9NO3","COC1=CC2=C(C=C1)NC(=C2)C(=O)O",191.18
20402,"Benzenemethanol, 4-hydroxy-2-methyl-5-(1-methylethyl)-","C11H16O2","CC1=CC(=C(C=C1CO)C(C)C)O",180.24
20403,"Acetic acid, (2-naphthyloxy)-, 2-fluoroethyl ester","C14H13FO3","C1=CC=C2C=C(C=CC2=C1)OCC(=O)OCCF",248.25
20404,"2-Isopropyl-5-methylhexanoic acid","C10H20O2","CC(C)CCC(C(C)C)C(=O)O",172.26
20405,"","CH2NNaS2","C(=N)(S)[S-].[Na+]",115.16
20406,"Acetamide, N-(tetrahydro-5,5-diethyl-4-oxo-2H-1,3-thiazin-2-ylidene)-","C10H16N2O2S","CCC1(CSC(=NC1=O)NC(=O)C)CC",228.31
20407,"Acetamide, N-(tetrahydro-4-oxo-5-phenyl-2H-1,3-thiazin-2-ylidene)-","C12H12N2O2S","CC(=O)NC1=NC(=O)C(CS1)C2=CC=CC=C2",248.30
20408,"","C19H10HgI2NaO7S","C1=CC=C(C(=C1)C2=C3C=C(C(=O)C=C3OC4=C(C(=C(C=C24)I)O)[Hg])I)S(=O)(=O)[O-].O.[Na+]",859.7
20409,"[3-Hydroxy-2,7-diiodo-6-oxo-9-(2-sulfophenyl)xanthen-4-yl]mercury","C19H9HgI2O6S","C1=CC=C(C(=C1)C2=C3C=C(C(=O)C=C3OC4=C(C(=C(C=C24)I)O)[Hg])I)S(=O)(=O)O",819.7
20410,"1,3-Dioxolane-4-methanaminium, N,N,N,2-tetramethyl-, iodide (1:1)","C8H18INO2","CC1OCC(O1)C[N+](C)(C)C.[I-]",287.14
20411,"Trimethyl-[(2-methyl-1,3-dioxolan-4-yl)methyl]azanium","C8H18NO2+","CC1OCC(O1)C[N+](C)(C)C",160.23
20412,"Acetaldehyde, mercuridi-(6CI,7CI)","C4H6HgO2","C(C=O)[Hg]CC=O",286.68
20413,"Benzoic acid, 2-hydroxy-3-methyl-6-(1-methylethyl)-","C11H14O3","CC1=C(C(=C(C=C1)C(C)C)C(=O)O)O",194.23
20414,"(+-)-2,2,4,4,6,8,8-Heptamethylnonane","C16H34","CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C",226.44
20415,"2-[(3,4-Dimethylphenyl)amino]nicotinic acid","C14H14N2O2","CC1=C(C=C(C=C1)NC2=C(C=CC=N2)C(=O)O)C",242.27
20416,"Bis(2-chloroethyl) 4-methyl-2-oxo-2H-1-benzopyran-7-yl phosphate","C14H15Cl2O6P","CC1=CC(=O)OC2=C1C=CC(=C2)OP(=O)(OCCCl)OCCCl",381.1
20417,"N-Formylmorpholine","C5H9NO2","C1COCCN1C=O",115.13
20418,"","C45H22N2O5","C1=CC=C2C(=C1)C(=C3C=CC=C(C3=C2O)N=C4C=CC5=C6C=CC7=C8C6=C(C=CC8=C9C=CC1=C(C9=N7)C(=O)C2=CC=CC=C2C1=O)C(=O)C5=C4)O",670.7
20419,"Solvent Blue 68","C20H14N2O2","C1=CC=C(C=C1)NC2=C3C(=C(C=C2)N)C(=O)C4=CC=CC=C4C3=O",314.3
20420,"2-Chloro-4-isopropyltoluene","C10H13Cl","CC1=C(C=C(C=C1)C(C)C)Cl",168.66
20421,"p-Cymene, 3-chloro-","C10H13Cl","CC1=CC(=C(C=C1)C(C)C)Cl",168.66
20422,"Nonamethyleneimine","C9H19N","C1CCCCNCCCC1",141.25
20423,"Benzilic acid, 2-(1-pyrrolidinyl)ethyl ester","C20H23NO3","C1CCN(C1)CCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O",325.4
20424,"3-(Morpholin-4-yl)-1-phenylpropyl phenylacetate--hydrogen chloride (1/1)","C21H26ClNO3","C1COCC[NH+]1CCC(C2=CC=CC=C2)OC(=O)CC3=CC=CC=C3.[Cl-]",375.9
20425,"(3-Morpholin-4-yl-1-phenylpropyl) 2-phenylacetate","C21H25NO3","C1COCCN1CCC(C2=CC=CC=C2)OC(=O)CC3=CC=CC=C3",339.4
20426,"2,2-Bis(4-chlorophenyl)-1,1,1-tribromoethane","C14H9Br3Cl2","C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)C(Br)(Br)Br)Cl",487.8
20427,"Direct Blue 71","C40H23N7Na4O13S4","C1=CC=C2C(=C1)C(=CC=C2N=NC3=CC4=C(C=CC=C4S(=O)(=O)[O-])C(=C3)S(=O)(=O)[O-])N=NC5=C6C=CC(=CC6=C(C=C5)N=NC7=C(C=C8C=C(C=CC8=C7O)N)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]",1029.9
20428,"3-(2-(4-(2-(4-(2-(6-Amino-1-hydroxy-3-sulfo-2-naphthalenyl)diazenyl)-6-sulfo-1-naphthalenyl)diazenyl)-1-naphthalenyl)diazenyl)-1,5-naphthalenedisulfonic acid","C40H27N7O13S4","C1=CC=C2C(=C1)C(=CC=C2N=NC3=CC4=C(C=CC=C4S(=O)(=O)O)C(=C3)S(=O)(=O)O)N=NC5=C6C=CC(=CC6=C(C=C5)N=NC7=C(C=C8C=C(C=CC8=C7O)N)S(=O)(=O)O)S(=O)(=O)O",941.9
20429,"Ethanone, 1-oxiranyl-","C4H6O2","CC(=O)C1CO1",86.09
20430,"4-butoxy-6-chloro-N-ethyl-1,3,5-triazin-2-amine","C9H15ClN4O","CCCCOC1=NC(=NC(=N1)NCC)Cl",230.69
20431,"Acid Green 25","C28H20N2Na2O8S2","CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)NC4=C(C=C(C=C4)C)S(=O)(=O)[O-])C(=O)C5=CC=CC=C5C3=O)S(=O)(=O)[O-].[Na+].[Na+]",622.6
20432,"Benzenesulfonic acid, 2,2'-[(9,10-dihydro-9,10-dioxo-1,4-anthracenediyl)diimino]bis[5-methyl-","C28H22N2O8S2","CC1=CC(=C(C=C1)NC2=C3C(=C(C=C2)NC4=C(C=C(C=C4)C)S(=O)(=O)O)C(=O)C5=CC=CC=C5C3=O)S(=O)(=O)O",578.6
20433,"Indole-1-acetamidoxime","C10H11N3O","C1=CC=C2C(=C1)C=CN2CC(=NO)N",189.21
20434,"2-Methyl-2-isopropyl-1,3-dioxolane","C7H14O2","CC(C)C1(OCCO1)C",130.18
20435,"(2R,6S,14S)-5-(cyclopropylmethyl)-19-(2-hydroxypropan-2-yl)-15-methoxy-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11,16-tetraen-11-ol","C26H33NO4","CC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O",423.5
20436,"Isobutyranilide","C10H13NO","CC(C)C(=O)NC1=CC=CC=C1",163.22
20437,"2-Chloro-4,6-bis(methylthio)-1,3,5-triazine","C5H6ClN3S2","CSC1=NC(=NC(=N1)Cl)SC",207.7
20438,"2-Azido-4,6-bis(methylsulfanyl)-1,3,5-triazine","C5H6N6S2","CSC1=NC(=NC(=N1)N=[N+]=[N-])SC",214.3
20439,"2-Chloro-4-methoxy-6-(methylthio)-1,3,5-triazine","C5H6ClN3OS","COC1=NC(=NC(=N1)Cl)SC",191.64
20440,"2-Chloro-4-n-propylamino-6-methoxy-sym-triazine","C7H11ClN4O","CCCNC1=NC(=NC(=N1)Cl)OC",202.64
20441,"N-methyliminodiacetic acid","C5H9NO4","CN(CC(=O)O)CC(=O)O",147.13
20442,"1,2-Diaminopropane-N,N,N',N'-tetraacetic acid","C11H18N2O8","CC(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O",306.27
20443,"Di(2-thienyl)acetic acid","C10H8O2S2","C1=CSC(=C1)C(C2=CC=CS2)C(=O)O",224.3
20444,"Benzene, (cyclohexylmethyl)-","C13H18","C1CCC(CC1)CC2=CC=CC=C2",174.28
20445,"6,6'-Bi-2-picoline","C12H12N2","CC1=NC(=CC=C1)C2=CC=CC(=N2)C",184.24
20446,"2-Phenyl-2-butenal","C10H10O","CC=C(C=O)C1=CC=CC=C1",146.19
20447,"alpha-(1-Methylethylidene)benzeneacetic acid","C11H12O2","CC(=C(C1=CC=CC=C1)C(=O)O)C",176.21
20448,"Mucochloric anhydride","C8H2Cl4O5","C1(C(=C(C(=O)O1)Cl)Cl)OC2C(=C(C(=O)O2)Cl)Cl",319.9
20449,"3-Furanmethanol","C5H6O2","C1=COC=C1CO",98.10
