"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
37301,"","C21H37NO5","CCCCCCC(=O)CCCCCCC=CCC1C(C(C(=O)O1)(CO)N)O",383.5
37302,"Acetamide, 2-(butylmethylamino)-N-(2,6-dimethylphenyl)-, hydrochloride (1:1)","C15H25ClN2O","CCCC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",284.82
37303,"Rad 244","C15H24N2O","CCCCN(C)CC(=O)NC1=C(C=CC=C1C)C",248.36
37304,"Acetamide, N-(2,6-dimethylphenyl)-2-(methylpentylamino)-, monohydrochloride","C16H27ClN2O","CCCCC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",298.8
37305,"Rad 242","C16H26N2O","CCCCCN(C)CC(=O)NC1=C(C=CC=C1C)C",262.39
37306,"Acetamide, N-(2,6-dimethylphenyl)-2-(hexylmethylamino)-, monohydrochloride","C17H29ClN2O","CCCCCC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",312.9
37307,"N-hexyl-N-methylamino-2,6-xylidide","C17H28N2O","CCCCCCN(C)CC(=O)NC1=C(C=CC=C1C)C",276.4
37308,"Acetamide, N-(2,6-dimethylphenyl)-2-(heptylmethylamino)-, monohydrochloride","C18H31ClN2O","CCCCCCC[NH+](C)CC(=O)NC1=C(C=CC=C1C)C.[Cl-]",326.9
37309,"Rad 243","C18H30N2O","CCCCCCCN(C)CC(=O)NC1=C(C=CC=C1C)C",290.4
37310,"5-beta-Card-20(22)-enolide, 3-beta-((2,6-dideoxy-3,4-O-(1-phenylbutylidene)-beta-D-ribo-hexopyranosyl)oxy)-5,14-dihydroxy-9-oxo-","C39H52O9","CCCC1(OC2CC(OC(C2O1)C)OC3CCC4(C5CCC6(C(CCC6(C5CCC4(C3)O)O)C7=CC(=O)OC7)C)C=O)C8=CC=CC=C8",664.8
37311,"6-(cyclopropylmethyl)-1,2-dimethoxy-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline","C22H25NO2","COC1=C(C2=C3C(CC4=CC=CC=C42)N(CCC3=C1)CC5CC5)OC",335.4
37312,"5-Chloro-3-[2-[4-(2-hydroxyethyl)piperazin-1-yl]-2-oxoethyl]-3a,7a-dihydro-1,3-benzothiazol-2-one;hydrochloride","C15H21Cl2N3O3S","C1CN(CCN1CCO)C(=O)CN2C3C=C(C=CC3SC2=O)Cl.Cl",394.3
37313,"5-Chloro-3-[2-[4-(2-hydroxyethyl)piperazin-1-yl]-2-oxoethyl]-3a,7a-dihydro-1,3-benzothiazol-2-one","C15H20ClN3O3S","C1CN(CCN1CCO)C(=O)CN2C3C=C(C=CC3SC2=O)Cl",357.9
37314,"CID 37314","C12H9O2P","C1=CC=C2C(=C1)C3=CC=CC=C3P(=O)O2",216.17
37315,"","C13H24ClN5","C1CCC(=NNC(=[NH+]N=C2CCCCC2)N)CC1.[Cl-]",285.81
37316,"1,2-Bis(cyclohexylideneamino)guanidine","C13H23N5","C1CCC(=NNC(=NN=C2CCCCC2)N)CC1",249.36
37317,"","C15H28ClN5","CC1CCCCC1=NNC(=[NH+]N=C2CCCCC2C)N.[Cl-]",313.87
37318,"","C15H27N5","CC1CCCCC1=NNC(=NN=C2CCCCC2C)N",277.41
37319,"N',2-Di(9H-fluoren-9-ylidene)hydrazine-1-carboximidohydrazide","C27H19N5","C1=CC=C2C(=C1)C3=CC=CC=C3C2=NNC(=NN=C4C5=CC=CC=C5C6=CC=CC=C64)N",413.5
37320,"3,3'-Dichloro-N,N'-diacetylbenzidine","C16H14Cl2N2O2","CC(=O)NC1=C(C=C(C=C1)C2=CC(=C(C=C2)NC(=O)C)Cl)Cl",337.2
37321,"Butyric acid, 2-(2-amino-3-(tritylthio)propionamido)-3-methyl-, methyl ester, hydrochloride","C28H33ClN2O3S","CC(C)C(C(=O)OC)NC(=O)C(CSC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)[NH3+].[Cl-]",513.1
37322,"Valine, methyl ester, monohydrochloride, L-","C28H32N2O3S","CC(C)C(C(=O)OC)NC(=O)C(CSC(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3)N",476.6
