"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
3101,"Diphenyleneiodonium","C12H8I+","C1=CC=C2C(=C1)C3=CC=CC=C3[I+]2",279.10
3102,"Benzophenone","C13H10O","C1=CC=C(C=C1)C(=O)C2=CC=CC=C2",182.22
3103,"Diphenylpyraline","C19H23NO","CN1CCC(CC1)OC(C2=CC=CC=C2)C3=CC=CC=C3",281.4
3104,"ATP, alpha, beta methylene","C11H18N5O12P3","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O)O)N",505.21
3105,"Dipivefrin","C19H29NO5","CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C",351.4
3106,"N,N-di-n-propyldopamine","C14H23NO2","CCCN(CCC)CCC1=CC(=C(C=C1)O)O",237.34
3107,"2-[[1-(2-Amino-3-methyl-pentanoyl)pyrrolidine-2-carbonyl]amino]-3-methyl-pentanoic acid","C17H31N3O4","CCC(C)C(C(=O)N1CCCC1C(=O)NC(C(C)CC)C(=O)O)N",341.4
3108,"Dipyridamole","C24H40N8O4","C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO",504.6
3109,"Dipyrithione","C10H8N2O2S2","C1=CC=[N+](C(=C1)SSC2=CC=CC=[N+]2[O-])[O-]",252.3
3110,"Metamizole(1-)","C13H16N3O4S-","CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)CS(=O)(=O)[O-]",310.35
3111,"Metamizole","C13H17N3O4S","CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)CS(=O)(=O)O",311.36
3112,"3-[5-[[3-(2-carboxyethyl)-4-(carboxymethyl)-5-methyl-2H-pyrrol-2-yl]methyl]-4-(carboxymethyl)-2H-pyrrol-3-yl]propanoic acid","C20H24N2O8","CC1=NC(C(=C1CC(=O)O)CCC(=O)O)CC2=NCC(=C2CC(=O)O)CCC(=O)O",420.4
3113,"","C18H10BrN3O2S","C1C2N=C3C(=C4C5=C(C3=O)NC=C5C=CN4)C16C=C(C(=O)C=C6S2)Br",412.3
3114,"Disopyramide","C21H29N3O","CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C",339.5
3115,"Distamycin A","C22H27N9O4","CN1C=C(C=C1C(=O)NC2=CN(C(=C2)C(=O)NC3=CN(C(=C3)C(=O)NCCC(=N)N)C)C)NC=O",481.5
3116,"Distigmine","C22H32N4O4+2","C[N+]1=CC=CC(=C1)OC(=O)N(C)CCCCCCN(C)C(=O)OC2=C[N+](=CC=C2)C",416.5
3117,"Disulfiram","C10H20N2S4","CCN(CC)C(=S)SSC(=S)N(CC)CC",296.5
3118,"Disulfoton","C8H19O2PS3","CCOP(=S)(OCC)SCCSCC",274.4
3119,"Ditercalinium","C46H50N6O2+2","COC1=CC2=C(C=C1)NC3=C2C4=C(C=C3)C=C[N+](=C4)CCN5CCC(CC5)C6CCN(CC6)CC[N+]7=CC8=C(C=CC9=C8C1=C(N9)C=CC(=C1)OC)C=C7",718.9
3120,"Diuron","C9H10Cl2N2O","CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl",233.09
3121,"Valproic Acid","C8H16O2","CCCC(CCC)C(=O)O",144.21
3122,"2-Amino-7-phosphonoheptanoic acid","C7H16NO5P","C(CCC(C(=O)O)N)CCP(=O)(O)O",225.18
3123,"2-Amino-8-phosphonooctanoic acid","C8H18NO5P","C(CCCP(=O)(O)O)CCC(C(=O)O)N",239.21
3124,"","C7H11N5O","CC1CNC2=C(N1)C(=O)N=C(N2)N",181.20
3125,"alpha-Methyl-p-tyrosine","C10H13NO3","CC(CC1=CC=C(C=C1)O)(C(=O)O)N",195.21
3126,"2-Aminooctadecane-1,3-diol","C18H39NO2","CCCCCCCCCCCCCCCC(C(CO)N)O",301.5
3127,"p-Chloroamphetamine","C9H12ClN","CC(CC1=CC=C(C=C1)Cl)N",169.65
3128,"p-Chloromethamphetamine","C10H14ClN","CC(CC1=CC=C(C=C1)Cl)NC",183.68
3129,"1-Phenyl-2-decanoylamino-3-morpholino-1-propanol","C23H38N2O3","CCCCCCCCCC(=O)NC(CN1CCOCC1)C(C2=CC=CC=C2)O",390.6
3130,"1-Phenyl-2-palmitoylamino-3-morpholino-1-propanol","C29H50N2O3","CCCCCCCCCCCCCCCC(=O)NC(CN1CCOCC1)C(C2=CC=CC=C2)O",474.7
3131,"[2-(Carboxymethyl)-4-oxohenicosyl]-trimethylazanium","C26H52NO3+","CCCCCCCCCCCCCCCCCC(=O)CC(CC(=O)O)C[N+](C)(C)C",426.7
3132,"Thiorphan","C12H15NO3S","C1=CC=C(C=C1)CC(CS)C(=O)NCC(=O)O",253.32
3133,"2-Phenylethyl 3-(3,4-dimethoxyphenyl)prop-2-enoate","C19H20O4","COC1=C(C=C(C=C1)C=CC(=O)OCCC2=CC=CC=C2)OC",312.4
3134,"6-Dimethylaminopurine","C7H9N5","CN(C)C1=NC=NC2=C1NC=N2",163.18
3135,"3-(4-Dimethylaminobenzylidenyl)-2-indolinone","C17H16N2O","CN(C)C1=CC=C(C=C1)C=C2C3=CC=CC=C3NC2=O",264.32
