"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
21101,"4-Biphenylacetic acid, 2'-fluoro-","C14H11FO2","C1=CC=C(C(=C1)C2=CC=C(C=C2)CC(=O)O)F",230.23
21102,"Benorylate","C17H15NO5","CC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2OC(=O)C",313.30
21103,"1-Hydroxy-4-methylphthalazine","C9H8N2O","CC1=NNC(=O)C2=CC=CC=C12",160.17
21104,"1H-Azepine, hexahydro-1-(cyclohexylmethyl)-, hydrochloride","C13H26ClN","C1CCC[NH+](CC1)CC2CCCCC2.[Cl-]",231.80
21105,"1-(Cyclohexylmethyl)azepane","C13H25N","C1CCCN(CC1)CC2CCCCC2",195.34
21106,"4-Biphenylacetic acid, 2'-fluoro-alpha-methyl-","C15H13FO2","CC(C1=CC=C(C=C1)C2=CC=CC=C2F)C(=O)O",244.26
21107,"4H-1-Benzopyran-2-carboxylic acid, 6-chloro-4-oxo-","C10H5ClO4","C1=CC2=C(C=C1Cl)C(=O)C=C(O2)C(=O)O",224.59
21108,"8-Nonen-2-one","C9H16O","CC(=O)CCCCCC=C",140.22
21109,"Trimetazidine","C14H22N2O3","COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC",266.34
21110,"Benzoic acid, o-(2-(diethylamino)ethoxy)-, methyl ester","C14H21NO3","CCN(CC)CCOC1=CC=CC=C1C(=O)OC",251.32
21111,"Benzoic acid, 5-chloro-2-(2-(diethylamino)ethoxy)-, methyl ester","C14H20ClNO3","CCN(CC)CCOC1=C(C=C(C=C1)Cl)C(=O)OC",285.76
21112,"Benzoic acid, 2-(2-(diethylamino)ethoxy)-3,5-dinitro-, methyl ester","C14H19N3O7","CCN(CC)CCOC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(=O)OC",341.32
21113,"3-Biphenylcarboxylic acid, 2-(2-(diethylamino)ethoxy)-, methyl ester","C20H25NO3","CCN(CC)CCOC1=C(C=CC=C1C(=O)OC)C2=CC=CC=C2",327.4
21114,"1-[(16R,20S)-7-(4-fluorophenyl)-2,18,18,21-tetramethyl-17,19-dioxa-6,7-diazahexacyclo[11.10.0.02,10.04,8.014,21.016,20]tricosa-4(8),5,9-trien-20-yl]-2-hydroxyethanone","C31H37FN2O4","CC1(OC2CC3C4CCC5=CC6=C(CC5(C4CCC3(C2(O1)C(=O)CO)C)C)C=NN6C7=CC=C(C=C7)F)C",520.6
21115,"Methylprednisolone Sodium Phosphate","C22H29Na2O8P","CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)COP(=O)([O-])[O-])O.[Na+].[Na+]",498.4
21116,"","C22H31O8P","CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)C=C4)C)O)C)(C(=O)COP(=O)(O)O)O",454.4
21117,"(17-acetyl-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl) 3-pyrrolidin-1-ylpropanoate","C28H43NO3","CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC(=O)CCN5CCCC5)C)C",441.6
21118,"","C7H7N3O3S2","CSC(=NN=CC1=CC=C(O1)[N+](=O)[O-])S",245.3
21119,"3-(5-Nitro-2-furyl)-4H-1,2,4-triazole","C6H4N4O3","C1=C(OC(=C1)[N+](=O)[O-])C2=NC=NN2",180.12
21120,"N-Ethylphthalimide","C10H9NO2","CCN1C(=O)C2=CC=CC=C2C1=O",175.18
21121,"","C8H7NaO3","COC(=O)C1=CC=C(C=C1)[O-].[Na+]",174.13
21122,"6-Methyl-1-heptene","C8H16","CC(C)CCCC=C",112.21
21123,"Carbamic acid, (hydroxymethyl)-, ethyl ester","C4H9NO3","CCOC(=O)NCO",119.12
21124,"2-Benzimidazolemethanol, alpha-(o-chlorophenyl)-","C14H11ClN2O","C1=CC=C(C(=C1)C(C2=NC3=CC=CC=C3N2)O)Cl",258.70
21125,"Hbbpc","C14H11ClN2O","C1=CC=C2C(=C1)NC(=N2)C(C3=CC=C(C=C3)Cl)O",258.70
21126,"4,4,4-Trinitrobutyric acid","C4H5N3O8","C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)O",223.10
21127,"4-[(Hydroxyamino)methylidene]-2,6-dimethoxycyclohexa-2,5-dien-1-one","C9H11NO4","COC1=CC(=CC(=C1O)OC)C=NO",197.19
21128,"Carbanilic acid, 3,4,5-trimethoxy-, 4-pyridylmethyl ester","C16H18N2O5","COC1=CC(=CC(=C1OC)OC)NC(=O)OCC2=CC=NC=C2",318.32
21129,"Indoxole","C22H19NO2","COC1=CC=C(C=C1)C2=C(NC3=CC=CC=C32)C4=CC=C(C=C4)OC",329.4
21130,"Imidazole Mustard","C8H12Cl2N6O","C1=NC(C(=N1)C(=O)N)N=NN(CCCl)CCCl",279.12
