"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
1701,"4-(2-Aminoethyl)Benzenesulfonyl Fluoride","C8H10FNO2S","C1=CC(=CC=C1CCN)S(=O)(=O)F",203.24
1702,"4-(2-Aminophenylthio)-butylphosphonic acid","C10H16NO3PS","C1=CC=C(C(=C1)N)SCCCCP(=O)(O)O",261.28
1703,"4-(5-Fluoro-2-hydroxyphenyl)sulfanylbut-1-enylphosphonic acid","C10H12FO4PS","C1=CC(=C(C=C1F)SCCC=CP(=O)(O)O)O",278.24
1704,"Phosphonic acid, [4-[(2-hydroxyphenyl)sulfinyl]butyl]-","C10H15O5PS","C1=CC=C(C(=C1)O)S(=O)CCCCP(=O)(O)O",278.26
1705,"Phosphonic acid, [4-[(2-hydroxyphenyl)thio]-1-butenyl]-","C10H13O4PS","C1=CC=C(C(=C1)O)SCCC=CP(=O)(O)O",260.25
1706,"4-(4-Aminocyclohexylidene)imidazol-2-amine","C9H14N4","C1CC(=C2C=NC(=N2)N)CCC1N",178.23
1707,"4-(5-Bromo-2-Oxo-2h-Indol-3-Ylazo)-Benzenesulfonamide","C14H9BrN4O3S","C1=CC(=CC=C1N=NC2=C3C=C(C=CC3=NC2=O)Br)S(=O)(=O)N",393.22
1708,"4-(N-Acetylamino)-3-[N-(2-ethylbutanoylamino)]benzoic acid","C15H20N2O4","CCC(CC)C(=O)NC1=C(C=CC(=C1)C(=O)O)NC(=O)C",292.33
1709,"5-(4-Benzylphenyl)sulfanyl-4-(7-phenylheptanoylamino)pentanoic acid","C31H37NO3S","C1=CC=C(C=C1)CCCCCCC(=O)NC(CCC(=O)O)CSC2=CC=C(C=C2)CC3=CC=CC=C3",503.7
1710,"4-(Trimethylsilyl)phenylboronic Acid (contains varying amounts of Anhydride)","C9H15BO2Si","B(C1=CC=C(C=C1)[Si](C)(C)C)(O)O",194.11
1711,"4-[(4,4-Dimethyl-1,2,3,4-tetrahydro-[1,2']binapthalenyl-7-carbonyl)-amino]-benzoic acid","C29H26N2O3","CC1(CCC(C2=C1C=CC(=C2)C(=O)NC3=CC=C(C=C3)C(=O)O)C4=CC5=CC=CC=C5N=C4)C",450.5
