"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
26901,"Butyramide, 4-(dimethylamino)-2-isopropyl-2-(p-methoxyphenyl)-","C16H26N2O2","CC(C)C(CCN(C)C)(C1=CC=C(C=C1)OC)C(=O)N",278.39
26902,"Butyramide, 4-(dimethylamino)-2-(p-fluorophenyl)-2-isopropyl-","C15H23FN2O","CC(C)C(CCN(C)C)(C1=CC=C(C=C1)F)C(=O)N",266.35
26903,"N,N-Diisopropyltryptamine","C16H24N2","CC(C)N(CCC1=CNC2=CC=CC=C21)C(C)C",244.37
26904,"Bis(1,10-phenanthroline)oxalatoiron","C26H16FeN4O4","C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.C(=O)(C(=O)[O-])[O-].[Fe+2]",504.3
26905,"Ramentaceone","C11H8O3","CC1=CC2=C(C(=O)C=CC2=O)C(=C1)O",188.18
26906,"","C29H41NO4","CC1CC2C(C(C3(O2)CCC4C5CC=C6CC(CCC6(C5C(=O)C4=C3C)C)OC(=O)C)C)NC1",467.6
26907,"Acetohydroxamic acid, 2-(p-(allyloxy)phenyl)-","C11H13NO3","C=CCOC1=CC=C(C=C1)CC(=O)NO",207.23
26908,"Butyronitrile, 2-(p-tert-butylphenyl)-4-(dimethylamino)-2-isopropyl-","C19H30N2","CC(C)C(CCN(C)C)(C#N)C1=CC=C(C=C1)C(C)(C)C",286.5
26909,"Butyronitrile, 4-(dimethylamino)-2-isopropyl-2-(p-methoxyphenyl)-","C16H24N2O","CC(C)C(CCN(C)C)(C#N)C1=CC=C(C=C1)OC",260.37
26910,"Butyramide, 2-(p-chlorophenyl)-4-(dimethylamino)-2-isopropyl-","C15H23ClN2O","CC(C)C(CCN(C)C)(C1=CC=C(C=C1)Cl)C(=O)N",282.81
26911,"2-[5-(3,6-Dimethyl-1,3-benzothiazol-2(3H)-ylidene)penta-1,3-dien-1-yl]-3,6-dimethyl-1,3-benzothiazol-3-ium iodide","C23H23IN2S2","CC1=CC2=C(C=C1)N(C(=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)C)C)S2)C.[I-]",518.5
26912,"2-[5-(3,6-Dimethyl-1,3-benzothiazol-3-ium-2-yl)penta-2,4-dienylidene]-3,6-dimethyl-1,3-benzothiazole","C23H23N2S2+","CC1=CC2=C(C=C1)N(C(=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)C)C)S2)C",391.6
26913,"3-Ethyl-2-[5-(3-ethyl-6-methoxy-1,3-benzothiazol-2(3H)-ylidene)penta-1,3-dien-1-yl]-6-methoxy-1,3-benzothiazol-3-ium iodide","C25H27IN2O2S2","CCN1C2=C(C=C(C=C2)OC)SC1=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)OC)CC.[I-]",578.5
26914,"3-Ethyl-2-[5-(3-ethyl-6-methoxy-1,3-benzothiazol-3-ium-2-yl)penta-2,4-dienylidene]-6-methoxy-1,3-benzothiazole","C25H27N2O2S2+","CCN1C2=C(C=C(C=C2)OC)SC1=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)OC)CC",451.6
26915,"Benzothiazolium, 6-chloro-2-(5-(6-chloro-3-methyl-2-benzothiazolinylidene)-1,3-pentadienyl)-3-methyl-, iodide","C21H17Cl2IN2S2","CN1C2=C(C=C(C=C2)Cl)SC1=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)Cl)C.[I-]",559.3
26916,"","C21H17Cl2N2S2+","CN1C2=C(C=C(C=C2)Cl)SC1=CC=CC=CC3=[N+](C4=C(S3)C=C(C=C4)Cl)C",432.4
