"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
3601,"Hexafluorenium","C36H42N2+2","C[N+](C)(CCCCCC[N+](C)(C)C1C2=CC=CC=C2C3=CC=CC=C13)C4C5=CC=CC=C5C6=CC=CC=C46",502.7
3602,"Hexahydrosiladifenidol","C20H33NOSi","C1CCC(CC1)[Si](CCCN2CCCCC2)(C3=CC=CC=C3)O",331.6
3603,"4-Fluorohexahydrosiladifenidol","C20H32FNOSi","C1CCC(CC1)[Si](CCCN2CCCCC2)(C3=CC=C(C=C3)F)O",349.6
3604,"Hexamethonium","C12H30N2+2","C[N+](C)(C)CCCCCC[N+](C)(C)C",202.38
3605,"Hexanoyl Coenzyme A, Free acid","C27H46N7O17P3S","CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O",865.7
3606,"Dihydrodiethylstilbestrol","C18H22O2","CCC(C1=CC=C(C=C1)O)C(CC)C2=CC=C(C=C2)O",270.4
3607,"Hexetidine","C21H45N3","CCCCC(CC)CN1CC(CN(C1)CC(CC)CCCC)(C)N",339.6
3608,"Hexobarbital","C12H16N2O3","CC1(C(=O)NC(=O)N(C1=O)C)C2=CCCCC2",236.27
3609,"Hexoprenaline","C22H32N2O6","C1=CC(=C(C=C1C(CNCCCCCCNCC(C2=CC(=C(C=C2)O)O)O)O)O)O",420.5
3610,"Hexylresorcinol","C12H18O2","CCCCCCC1=C(C=C(C=C1)O)O",194.27
3611,"Hinokitiol","C10H12O2","CC(C)C1=CC(=O)C(=CC=C1)O",164.20
3612,"Anti-inflammatory peptide 2","C46H77N13O15S","CC(C)CC(C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(C(C)C)NC(=O)C(CCCCN)NC(=O)C(CC(=O)N)NC(=O)C(CCSC)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CN=CN1)N",1084.2
3613,"","C13H10O5","C1=CC(=C(C=C1C=CC2=CC(=O)C=C(O2)O)O)O",246.21
3614,"1-Methylhistamine","C6H11N3","CN1C=C(N=C1)CCN",125.17
3615,"alpha-Methyl-1H-imidazole-5-ethanamine","C6H11N3","CC(CC1=CN=CN1)N",125.17
3616,"Hexamethylene Bisacetamide","C10H20N2O2","CC(=O)NCCCCCCNC(=O)C",200.28
3617,"5-[2-[3-[[4-[[[5-(6-Aminopurin-9-yl)-4-hydroxy-3-phosphonatooxyoxolan-2-yl]methoxy-oxidophosphoryl]oxy-oxidophosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethylsulfanyl]-3-hydroxy-3-methyl-5-oxopentanoate","C27H39N7O20P3S-5","CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])C(C(=O)NCCC(=O)NCCSC(=O)CC(C)(CC(=O)[O-])O)O",906.6
3618,"2-(Biphenyl-4-ylsulfonyl)-1,2,3,4-tetrahydroisoquinolin-3-carboxylic acid","C22H19NO4S","C1C(N(CC2=CC=CC=C21)S(=O)(=O)C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)O",393.5
3619,"Hydroxy-2-naphthalenyl-methyl phosphonic acid trisacetoxymethylester","C20H23O10P","CC(=O)OCOC(C1=CC2=CC=CC=C2C=C1)P(=O)(OCOC(=O)C)OCOC(=O)C",454.4
3620,"Homarine","C7H7NO2","C[N+]1=CC=CC=C1C(=O)[O-]",137.14
3621,"2-Carboxy-1-methylpyridinium","C7H8NO2+","C[N+]1=CC=CC=C1C(=O)O",138.14
3622,"8,8-Dimethyl-8lambda(5)-azabicyclo[3.2.1]oct-3-yl hydroxy(phenyl)acetate","C17H24NO3+","C[N+]1(C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O)C",290.4
3623,"(8-Methyl-8-Azabicyclo(3.2.1)Octan-3-Yl) 2-Hydroxy-2-Phenylacetate","C16H21NO3","CN1C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O",275.34
3624,"Ethidium","C21H20N3+","CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N",314.4
3625,"","C7H17N4O2+","C(CCN=C([NH3+])N)CC(C(=O)O)N",189.24
3626,"L-Lysine, N6-(aminoiminomethyl)-","C7H16N4O2","C(CCN=C(N)N)CC(C(=O)O)N",188.23
3627,"Homochlorcyclizine","C19H23ClN2","CN1CCCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl",314.9
3628,"Npc319549","C29H39NO9","CC(C)(CCCC(CC(=O)OC)(C(=O)OC1C2C3=CC4=C(C=C3CCN5C2(CCC5)C=C1OC)OCO4)O)O",545.6
3629,"","C17H24N10O17P4","C1C(=NC2=C(N1)NC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O",764.3
3630,"1-Amino-13-ethylidene-11-methyl-6-azatricyclo[7.3.1.02,7]trideca-2(7),3-dien-5-one","C15H20N2O","CC=C1C2CC(CC1(C3=C(C2)NC(=O)C=C3)N)C",244.33
3631,"16-Methyl-6,14-diazatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,16-trien-5-one","C16H20N2O","CC1=CC2CC3=C(C=CC(=O)N3)C4(C1)C2CCCN4",256.34
3632,"Huprine X","C18H19ClN2","CCC1=CC2CC(C1)C3=C(C4=C(C=C(C=C4)Cl)N=C3C2)N",298.8
3633,"Etamucine","C33H54N2O23","CC(=O)NC1C(C(C(OC1COCC2C(OC(C(C2O)(C)O)OCC3C(C(OC(C3O)CO)O)NC(=O)C)C(=O)O)CO)O)COC4C(C(C(C(O4)C(=O)O)O)O)O",846.8
3634,"Hycanthone","C20H24N2O2S","CCN(CC)CCNC1=C2C(=C(C=C1)CO)SC3=CC=CC=C3C2=O",356.5
3635,"1-[[3-(Diethylamino)propyl]amino]-4-(hydroxymethyl)thioxanthen-9-one","C21H26N2O2S","CCN(CC)CCCNC1=C2C(=C(C=C1)CO)SC3=CC=CC=C3C2=O",370.5
3636,"Butylscopolamine BR","C21H30NO4+","CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C",360.5
3637,"Hydralazine","C8H8N4","C1=CC=C2C(=C1)C=NN=C2NN",160.18
3638,"Hydrastinine","C11H13NO3","CN1CCC2=CC3=C(C=C2C1O)OCO3",207.23
3639,"Hydrochlorothiazide","C7H8ClN3O4S2","C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl",297.7
3640,"11,17,21-Trihydroxypregn-4-ene-3,20-dione","C21H30O5","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O",362.5
3641,"11,17-Dihydroxy-3,20-dioxopregn-4-en-21-yl acetate","C23H32O6","CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O",404.5
3642,"[11-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl] butanoate","C25H36O6","CCCC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)C(=O)CO",432.5
3643,"4-[(11,17-Dihydroxy-3,20-dioxopregn-4-en-21-yl)oxy]-4-oxobutanoic acid","C25H34O8","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)COC(=O)CCC(=O)O)O)C)O",462.5
3644,"[2-(11,17-dihydroxy-10,13-dimethyl-3-oxo-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethyl] phosphate","C21H29O8P-2","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)COP(=O)([O-])[O-])O)C)O",440.4
3645,"Corphos","C21H31O8P","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)COP(=O)(O)O)O)C)O",442.4
3646,"Hydrocotarnine","C12H15NO3","CN1CCC2=CC3=C(C(=C2C1)OC)OCO3",221.25
3647,"Hydroflumethiazide","C8H8F3N3O4S2","C1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1",331.3
3648,"4,5alpha-Epoxy-3-hydroxy-17-methylmorphinan-6-one","C17H19NO3","CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(=O)CC4",285.34
