"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
14601,"N,N-dimethyl-2-(1,8,8-trimethyl-3-azabicyclo[3.2.1]octan-3-yl)acetamide","C14H26N2O","CC1(C2CCC1(CN(C2)CC(=O)N(C)C)C)C",238.37
14602,"3-Azabicyclo(3.2.1)octane-3-acetic acid, 1,8,8-trimethyl-, ethyl ester, hydrochloride","C14H26ClNO2","CCOC(=O)C[NH+]1CC2CCC(C1)(C2(C)C)C.[Cl-]",275.81
14603,"Ethyl 2-(1,8,8-trimethyl-3-azabicyclo[3.2.1]octan-3-yl)acetate","C14H25NO2","CCOC(=O)CN1CC2CCC(C1)(C2(C)C)C",239.35
14604,"4-((Diethylamino)sulfonyl)benzoic acid","C11H15NO4S","CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O",257.31
14605,"","C10H9I3O3","C1=C(C(=C(C(=C1I)O)I)CCCC(=O)O)I",557.89
14606,"1-Naphthalenemethanamine, N-(2-bromoethyl)-N-ethyl-, hydrobromide (1:1)","C15H19Br2N","CC[NH+](CCBr)CC1=CC=CC2=CC=CC=C21.[Br-]",373.13
14607,"N-(2-Bromoethyl)-N-ethyl-1-naphthalenemethanamine","C15H18BrN","CCN(CCBr)CC1=CC=CC2=CC=CC=C21",292.21
14608,"N-Ethyl-N-(1-naphthylmethyl)-beta-chloroethylamine hydrochloride","C15H19Cl2N","CC[NH+](CCCl)CC1=CC=CC2=CC=CC=C21.[Cl-]",284.2
14609,"1-Naphthalenemethylamine, N-(2-chloroethyl)-N-ethyl-","C15H18ClN","CCN(CCCl)CC1=CC=CC2=CC=CC=C21",247.76
14610,"7-Nitro-9H-fluoren-2-amine","C13H10N2O2","C1C2=C(C=CC(=C2)N)C3=C1C=C(C=C3)[N+](=O)[O-]",226.23
14611,"2-Propen-1-one, 1-(hydroxyphenyl)-3-phenyl-","C15H12O2","C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2O",224.25
14612,"(2-Nitro-2-phenylethenyl)benzene","C14H11NO2","C1=CC=C(C=C1)C=C(C2=CC=CC=C2)[N+](=O)[O-]",225.24
14613,"Acetamide, N-(4-(bis(2-chloroethyl)amino)phenyl)-","C12H16Cl2N2O","CC(=O)NC1=CC=C(C=C1)N(CCCl)CCCl",275.17
14614,"Isoxazole, 3-(diethylaminomethyl)-5-phenyl-, hydrochloride","C14H19ClN2O","CC[NH+](CC)CC1=NOC(=C1)C2=CC=CC=C2.[Cl-]",266.76
14615,"N-ethyl-N-[(5-phenyl-1,2-oxazol-3-yl)methyl]ethanamine","C14H18N2O","CCN(CC)CC1=NOC(=C1)C2=CC=CC=C2",230.31
14616,"Isoxazole, 3-phenyl-5-(1-pyrrolidinylmethyl)-, hydrochloride","C14H17ClN2O","C1CC[NH+](C1)CC2=CC(=NO2)C3=CC=CC=C3.[Cl-]",264.75
14617,"3-Phenyl-5-(pyrrolidin-1-ylmethyl)-1,2-oxazole","C14H16N2O","C1CCN(C1)CC2=CC(=NO2)C3=CC=CC=C3",228.29
