"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
43801,"","C11H24ClN","CCCC(C=CCC)(C(C)C)[NH3+].[Cl-]",205.77
43802,"","C11H23N","CCCC(C=CCC)(C(C)C)N",169.31
43803,"","C24H42N2O4","CCCC(CCC)(CC#C)[NH3+].CCCC(CCC)(CC#C)[NH3+].C(=CC(=O)[O-])C(=O)[O-]",422.6
43804,"4-Propylhept-1-yn-4-amine","C10H19N","CCCC(CCC)(CC#C)N",153.26
43805,"Oxaliplatin [USAN:USP:INN:BAN]","C8H12N2O4Pt","C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)[O-])[O-].[Pt+4]",395.28
43806,"1,2-Diaminocyclohexane, trans-","C6H14N2","C1CCC(C(C1)N)N",114.19
43807,"1-Methyl-2-carboxy-3-(alpha-methoxybenzyl)indole","C18H17NO3","CN1C2=CC=CC=C2C(=C1C(=O)O)C(C3=CC=CC=C3)OC",295.3
43808,"1H-Indole-2-carboxylic acid, 3-(ethoxyphenylmethyl)-1-methyl-","C19H19NO3","CCOC(C1=CC=CC=C1)C2=C(N(C3=CC=CC=C32)C)C(=O)O",309.4
43809,"Isoindole, 4,5,6,7-tetrahydro-2-phenyl-","C14H15N","C1CCC2=CN(C=C2C1)C3=CC=CC=C3",197.27
43810,"2,4-dinitro-N-[(2-phenyl-4,5,6,7-tetrahydroisoindol-1-yl)methylideneamino]aniline","C21H19N5O4","C1CCC2=C(N(C=C2C1)C3=CC=CC=C3)C=NNC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-]",405.4
43811,"","C22H21N5O4","CC1CCC2=C(N(C=C2C1)C3=CC=CC=C3)C=NNC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-]",419.4
43812,"","C22H19N5O4","CC1=CCC2=C(N(C=C2C1)C3=CC=CC=C3)C=NNC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-]",417.4
43813,"Glycine, N-butyl-N-nitroso-","C6H12N2O3","CCCCN(CC(=O)O)N=O",160.17
43814,"Domiodol","C5H9IO3","C1C(OC(O1)CI)CO",244.03
43815,"Paroxetine","C19H20FNO3","C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4",329.4
43816,"Isonicotinamide, N-(p-(1-adamantyl)phenyl)-, hydrochloride","C22H25ClN2O","C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)NC(=O)C5=CC=NC=C5.Cl",368.9
43817,"N-[4-(1-adamantyl)phenyl]pyridine-4-carboxamide","C22H24N2O","C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)NC(=O)C5=CC=NC=C5",332.4
43818,"Isonicotinamide, N-(1-(1-adamantyl)ethyl)-, hydrochloride","C18H25ClN2O","CC(C12CC3CC(C1)CC(C3)C2)NC(=O)C4=CC=NC=C4.Cl",320.9
43819,"N-(adamantanylethyl)-4-pyridylcarboxamide","C18H24N2O","CC(C12CC3CC(C1)CC(C3)C2)NC(=O)C4=CC=NC=C4",284.4
43820,"Isonicotinamide, N-(1-adamantylmethyl)-, hydrochloride","C17H23ClN2O","C1C2CC3CC1CC(C2)(C3)CNC(=O)C4=CC=NC=C4.Cl",306.8
43821,"N-(1-adamantylmethyl)pyridine-4-carboxamide","C17H22N2O","C1C2CC3CC1CC(C2)(C3)CNC(=O)C4=CC=NC=C4",270.37
43822,"Isonicotinamide, N-(2-(1-adamantyl)ethyl)-, hydrochloride","C18H25ClN2O","C1C2CC3CC1CC(C2)(C3)CCNC(=O)C4=CC=NC=C4.Cl",320.9
43823,"N-[(adamantan-1-yl)ethyl]isonicotinamide","C18H24N2O","C1C2CC3CC1CC(C2)(C3)CCNC(=O)C4=CC=NC=C4",284.4
43824,"Isonicotinamide, N-(1-adamantyl)-, 1-oxide, hydrochloride","C16H21ClN2O2","C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC=[N+](C=C4)[O-].Cl",308.80
43825,"N-(1-adamantyl)-1-oxidopyridin-1-ium-4-carboxamide","C16H20N2O2","C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC=[N+](C=C4)[O-]",272.34
43826,"N-(p-(1-Adamantyl)phenyl)isonicotinamide 1-oxide hydrochloride","C22H25ClN2O2","C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)NC(=O)C5=CC=[N+](C=C5)[O-].Cl",384.9
43827,"N-[4-(1-adamantyl)phenyl]-1-oxidopyridin-1-ium-4-carboxamide","C22H24N2O2","C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)NC(=O)C5=CC=[N+](C=C5)[O-]",348.4
43828,"N-(1-(1-Adamantyl)ethyl)isonicotinamide 1-oxide hydrochloride","C18H25ClN2O2","CC(C12CC3CC(C1)CC(C3)C2)NC(=O)C4=CC=[N+](C=C4)[O-].Cl",336.9
43829,"N-[1-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-4-carboxamide","C18H24N2O2","CC(C12CC3CC(C1)CC(C3)C2)NC(=O)C4=CC=[N+](C=C4)[O-]",300.4
43830,"N-(1-Adamantylmethyl)isonicotinamide 1-oxide hydrochloride","C17H23ClN2O2","C1C2CC3CC1CC(C2)(C3)CNC(=O)C4=CC=[N+](C=C4)[O-].Cl",322.8
43831,"N-(1-adamantylmethyl)-1-oxidopyridin-1-ium-4-carboxamide","C17H22N2O2","C1C2CC3CC1CC(C2)(C3)CNC(=O)C4=CC=[N+](C=C4)[O-]",286.37
43832,"Isonicotinamide, N-(2-(1-adamantyl)ethyl)-, 1-oxide, hydrochloride","C18H25ClN2O2","C1C2CC3CC1CC(C2)(C3)CCNC(=O)C4=CC=[N+](C=C4)[O-].Cl",336.9
43833,"N-[2-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-4-carboxamide","C18H24N2O2","C1C2CC3CC1CC(C2)(C3)CCNC(=O)C4=CC=[N+](C=C4)[O-]",300.4
43834,"3-Biphenylacetic acid, 5-ethoxy-","C16H16O3","CCOC1=CC(=CC(=C1)C2=CC=CC=C2)CC(=O)O",256.30
43835,"3-Biphenylacetic acid, 5-propoxy-","C17H18O3","CCCOC1=CC(=CC(=C1)C2=CC=CC=C2)CC(=O)O",270.32
43836,"3-Biphenylacetic acid, 5-isobutoxy-","C18H20O3","CC(C)COC1=CC(=CC(=C1)C2=CC=CC=C2)CC(=O)O",284.3
43837,"3-Biphenylacetic acid, 5-pentoxy-","C19H22O3","CCCCCOC1=CC(=CC(=C1)C2=CC=CC=C2)CC(=O)O",298.4
43838,"3-Biphenylacetic acid, 4'-chloro-5-ethoxy-","C16H15ClO3","CCOC1=CC(=CC(=C1)C2=CC=C(C=C2)Cl)CC(=O)O",290.74
43839,"3-Biphenylacetic acid, 5-butoxy-4'-chloro-","C18H19ClO3","CCCCOC1=CC(=CC(=C1)C2=CC=C(C=C2)Cl)CC(=O)O",318.8
43840,"3-Biphenylacetic acid, 4'-chloro-5-isobutoxy-","C18H19ClO3","CC(C)COC1=CC(=CC(=C1)C2=CC=C(C=C2)Cl)CC(=O)O",318.8
