"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
7201,"Benzenamine, N-ethyl-2-methyl-","C9H13N","CCNC1=CC=CC=C1C",135.21
7202,"Formamide, N-(2-methylphenyl)-","C8H9NO","CC1=CC=CC=C1NC=O",135.16
7203,"o-Phenetidine","C8H11NO","CCOC1=CC=CC=C1N",137.18
7204,"(4-chloro-2-Methylphenoxy)acetic acid","C9H9ClO3","CC1=C(C=CC(=C1)Cl)OCC(=O)O",200.62
7205,"4-Chloro-o-tolylthioacetic acid","C9H9ClO2S","CC1=C(C=CC(=C1)Cl)SCC(=O)O",216.68
7206,"2,4-D n-butyl ester","C12H14Cl2O3","CCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl",277.14
7207,"Butanoic acid, 4-(4-chloro-2-methylphenoxy)-","C11H13ClO3","CC1=C(C=CC(=C1)Cl)OCCCC(=O)O",228.67
7208,"2-(2,4-Dichlorophenoxy)ethyl benzoate","C15H12Cl2O3","C1=CC=C(C=C1)C(=O)OCCOC2=C(C=C(C=C2)Cl)Cl",311.2
7209,"2,4-Dichlorophenoxyethyl phosphite","C24H21Cl6O6P","C1=CC(=C(C=C1Cl)Cl)OCCOP(OCCOC2=C(C=C(C=C2)Cl)Cl)OCCOC3=C(C=C(C=C3)Cl)Cl",649.1
7210,"N,N'-Disalicylidene-1,2-propanediamine","C17H18N2O2","CC(CN=CC1=CC=CC=C1O)N=CC2=CC=CC=C2O",282.34
7211,"2-Ethyl-1,3-Hexanediol","C8H18O2","CCCC(C(CC)CO)O",146.23
7212,"2,4-Dichlorobenzyl chloride","C7H5Cl3","C1=CC(=C(C=C1Cl)Cl)CCl",195.5
7213,"2,4-Dihydroxybenzaldehyde","C7H6O3","C1=CC(=C(C=C1O)O)C=O",138.12
7214,"N-(Aminocarbonyl)-2-ethyl-2-butenamide","C7H12N2O2","CCC(=CC)C(=O)NC(=O)N",156.18
7215,"Sulfiram","C10H20N2S3","CCN(CC)C(=S)SC(=S)N(CC)CC",264.5
7216,"Sulfallate","C8H14ClNS2","CCN(CC)C(=S)SCC(=C)Cl",223.8
7217,"Triethylene glycol bis(2-ethylbutyrate)","C18H34O6","CCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CC",346.5
7218,"Bicyclo(2.2.1)hept-5-ene-2-carbonitrile","C8H9N","C1C2CC(C1C=C2)C#N",119.16
7219,"Indene","C9H8","C1C=CC2=CC=CC=C21",116.16
7220,"1H-Benzotriazole","C6H5N3","C1=CC2=NNN=C2C=C1",119.12
7221,"Benzo(B)Thiophene","C8H6S","C1=CC=C2C(=C1)C=CS2",134.20
7222,"Benzothiazole","C7H5NS","C1=CC=C2C(=C1)N=CS2",135.19
7223,"2-Heptadecyl-2-imidazoline-1-ethanol","C22H44N2O","CCCCCCCCCCCCCCCCCC1=NCCN1CCO",352.6
7224,"2-Methylindole","C9H9N","CC1=CC2=CC=CC=C2N1",131.17
7225,"2-Methylbenzoxazole","C8H7NO","CC1=NC2=CC=CC=C2O1",133.15
7226,"6-Chloro-2-benzothiazolamine","C7H5ClN2S","C1=CC2=C(C=C1Cl)SC(=N2)N",184.65
7227,"Benzothiazole, 2,5-dimethyl-","C9H9NS","CC1=CC2=C(C=C1)SC(=N2)C",163.24
7228,"N,N-Diisopropyl-2-benzothiazolesulfenamide","C13H18N2S2","CC(C)N(C(C)C)SC1=NC2=CC=CC=C2S1",266.4
7229,"2-Benzothiazolyl diethyldithiocarbamate","C12H14N2S3","CCN(CC)C(=S)SC1=NC2=CC=CC=C2S1",282.5
7230,"N-(1,1-Dimethylethyl)-2-benzothiazolesulfenamide","C11H14N2S2","CC(C)(C)NSC1=NC2=CC=CC=C2S1",238.4
7231,"2-(4-Morpholinyldithio)benzothiazole","C11H12N2OS3","C1COCCN1SSC2=NC3=CC=CC=C3S2",284.4
7232,"Accelerator CZ","C13H16N2S2","C1CCC(CC1)NSC2=NC3=CC=CC=C3S2",264.4
7233,"1H-Imidazole-1-ethanol, 2-(8-heptadecenyl)-4,5-dihydro-","C22H42N2O","CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",350.6
7234,"2-Propenoic acid, bicyclo[2.2.1]hept-5-en-2-ylmethyl ester","C11H14O2","C=CC(=O)OCC1CC2CC1C=C2",178.23
7235,"","C4H8N2O2","CC(=C(C)N=O)NO",116.12
7236,"2-Bromotoluene","C7H7Br","CC1=CC=CC=C1Br",171.03
7237,"O-Xylene","C8H10","CC1=CC=CC=C1C",106.16
7238,"2-Chlorotoluene","C7H7Cl","CC1=CC=CC=C1Cl",126.58
7239,"1,2-Dichlorobenzene","C6H4Cl2","C1=CC=C(C(=C1)Cl)Cl",147.00
7240,"2-Chloroaniline","C6H6ClN","C1=CC=C(C(=C1)N)Cl",127.57
7241,"2-Fluorotoluene","C7H7F","CC1=CC=CC=C1F",110.13
7242,"O-Toluidine","C7H9N","CC1=CC=CC=C1N",107.15
7243,"O-Phenylenediamine","C6H8N2","C1=CC=C(C(=C1)N)N",108.14
7244,"2-Bromophenol","C6H5BrO","C1=CC=C(C(=C1)O)Br",173.01
7245,"2-Chlorophenol","C6H5ClO","C1=CC=C(C(=C1)O)Cl",128.55
7246,"2,3-Dichloro-1,4-dioxane","C4H6Cl2O2","C1COC(C(O1)Cl)Cl",156.99
7247,"1,2,4-Trimethylbenzene","C9H12","CC1=CC(=C(C=C1)C)C",120.19
7248,"3,4-Dimethylaniline","C8H11N","CC1=C(C=C(C=C1)N)C",121.18
7249,"3,4-Dimethylphenol","C8H10O","CC1=C(C=C(C=C1)O)C",122.16
7250,"2,4-Dimethylaniline","C8H11N","CC1=CC(=C(C=C1)N)C",121.18
7251,"4-Chloro-2-toluidine","C7H8ClN","CC1=C(C=CC(=C1)Cl)N",141.60
7252,"2,5-Diaminotoluene","C7H10N2","CC1=C(C=CC(=C1)N)N",122.17
7253,"Methylhydroquinone","C7H8O2","CC1=C(C=CC(=C1)O)O",124.14
7254,"2,4-Dichlorotoluene","C7H6Cl2","CC1=C(C=C(C=C1)Cl)Cl",161.03
7255,"3-Chloro-4-methylaniline","C7H8ClN","CC1=C(C=C(C=C1)N)Cl",141.60
7256,"Benzene, 1,2-dichloro-4-methyl-","C7H6Cl2","CC1=CC(=C(C=C1)Cl)Cl",161.03
7257,"3,4-Dichloroaniline","C6H5Cl2N","C1=CC(=C(C=C1N)Cl)Cl",162.01
7258,"3,4-Dichlorophenol","C6H4Cl2O","C1=CC(=C(C=C1O)Cl)Cl",163.00
7259,"2,5-Dimethylaniline","C8H11N","CC1=CC(=C(C=C1)C)N",121.18
7260,"5-Chloro-2-methylaniline","C7H8ClN","CC1=C(C=C(C=C1)Cl)N",141.60
7261,"2,4-Diaminotoluene","C7H10N2","CC1=C(C=C(C=C1)N)N",122.17
7262,"2,5-Dichloroaniline","C6H5Cl2N","C1=CC(=C(C=C1Cl)N)Cl",162.01
7263,"4-Chloro-o-phenylenediamine","C6H7ClN2","C1=CC(=C(C=C1Cl)N)N",142.58
7264,"2-Amino-4-methylphenol","C7H9NO","CC1=CC(=C(C=C1)O)N",123.15
7265,"2-Amino-4-chlorophenol","C6H6ClNO","C1=CC(=C(C=C1Cl)N)O",143.57
7266,"2,4-Diaminophenol","C6H8N2O","C1=CC(=C(C=C1N)N)O",124.14
7267,"2,5-Dimethylphenol","C8H10O","CC1=CC(=C(C=C1)C)O",122.16
7268,"Diethyl Oxalate","C6H10O4","CCOC(=O)C(=O)OCC",146.14
7269,"Durene","C10H14","CC1=CC(=C(C=C1C)C)C",134.22
7270,"1,2,4,5-Tetrachlorobenzene","C6H2Cl4","C1=C(C(=CC(=C1Cl)Cl)Cl)Cl",215.9
7271,"2,4,5-Trichlorophenol","C6H3Cl3O","C1=C(C(=CC(=C1Cl)Cl)Cl)O",197.4
7272,"Lactide","C6H8O4","CC1C(=O)OC(C(=O)O1)C",144.12
7273,"","C6H8N2O4S2","C(C(=O)O)N=C(C(=NCC(=O)O)S)S",236.3
7274,"Allyl methacrylate","C7H10O2","CC(=C)C(=O)OCC=C",126.15
7275,"1-Methyl-4-(3-methyloxiran-2-yl)-7-oxabicyclo[4.1.0]heptane","C10H16O2","CC1C(O1)C2CCC3(C(C2)O3)C",168.23
7276,"Styrene Oxide","C8H8O","C1C(O1)C2=CC=CC=C2",120.15
7277,"Diethylaluminum chloride","C4H10AlCl","CC[Al](CC)Cl",120.56
