"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
27301,"Disodium nitrilotriacetate","C6H7NNa2O6","C(C(=O)O)N(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+]",235.10
27302,"4-(1H-indol-3-yl)butan-2-amine","C12H16N2","CC(CCC1=CNC2=CC=CC=C21)N",188.27
27303,"beta,beta-Dimethyl-1H-indole-3-ethanamine","C12H16N2","CC(C)(CN)C1=CNC2=CC=CC=C21",188.27
27304,"Hydroxymethanediphosphonic acid","CH6O7P2","C(O)(P(=O)(O)O)P(=O)(O)O",192.00
27305,"Melamine, hexamethyl-, hydrochloride","C9H19ClN6","C[NH+](C)C1=NC(=NC(=N1)N(C)C)N(C)C.[Cl-]",246.74
27306,"N,N'-Diallyl-6-chloro-1,3,5-triazine-2,4-diamine","C9H12ClN5","C=CCNC1=NC(=NC(=N1)Cl)NCC=C",225.68
27307,"Ammonium, (2-(9,10-ethanoanthracen-9(10H)-yloxy)ethyl)trimethyl-, iodide","C21H26INO","C[N+](C)(C)CCOC12CCC(C3=CC=CC=C31)C4=CC=CC=C24.[I-]",435.3
27308,"Trimethyl-[2-(1-tetracyclo[6.6.2.02,7.09,14]hexadeca-2,4,6,9,11,13-hexaenyloxy)ethyl]azanium","C21H26NO+","C[N+](C)(C)CCOC12CCC(C3=CC=CC=C31)C4=CC=CC=C24",308.4
27309,"Isoindolinium, 2-methyl-2-(beta-(trimethylammonio)ethyl)-, diiodide","C14H24I2N2","C[N+]1(CC2=CC=CC=C2C1)CC[N+](C)(C)C.[I-].[I-]",474.16
27310,"Trimethyl-[2-(2-methyl-1,3-dihydroisoindol-2-ium-2-yl)ethyl]azanium","C14H24N2+2","C[N+]1(CC2=CC=CC=C2C1)CC[N+](C)(C)C",220.35
27311,"2-Hexanone, 5,5-dinitro-","C6H10N2O5","CC(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-]",190.15
27312,"Butyrophenone, 4,4,4-trinitro-","C10H9N3O7","C1=CC=C(C=C1)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",283.19
27313,"Butyramide, N,N-dimethyl-4,4,4-trinitro-","C6H10N4O7","CN(C)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",250.17
27314,"Butyramide, 4-nitro-","C4H8N2O3","C(CC(=O)N)C[N+](=O)[O-]",132.12
27315,"Butyronitrile, 4,4,4-trinitro-","C4H4N4O6","C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C#N",204.10
27316,"","C24H29NO5","CC1=CC2=C(CCC3=CC=CC=C3C2OCC[NH+](C)C)C=C1.C(=CC(=O)[O-])C(=O)O",411.5
27317,"N,N-dimethyl-2-[(5-methyl-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3(8),4,6,11,13-hexaenyl)oxy]ethanamine","C20H25NO","CC1=CC2=C(CCC3=CC=CC=C3C2OCCN(C)C)C=C1",295.4
27318,"","C23H26ClNO5","C[NH+](C)CCOC1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl.C(=CC(=O)[O-])C(=O)O",431.9
27319,"2-[(5-chloro-2-tricyclo[9.4.0.03,8]pentadeca-1(15),3(8),4,6,11,13-hexaenyl)oxy]-N,N-dimethylethanamine","C19H22ClNO","CN(C)CCOC1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl",315.8
27320,"Ethylamine, 2-(2-((10,11-dihydro-3-chloro-5H-dibenzo(a,d)cyclohepten-5-yl)oxy)ethoxy)-N,N-dimethyl-, oxalate (1:1)","C23H28ClNO6","C[NH+](C)CCOCCOC1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl.C(=O)(C(=O)[O-])O",449.9
27321,"N-(2-{2-[(3-chloro-10,11-dihydro-5H-dibenzo[a,d]cyclohepten-5-yl)oxy]ethoxy}ethyl)-N,N-dimethylamine","C21H26ClNO2","CN(C)CCOCCOC1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl",359.9
27322,"","C23H25NO5","C[NH+](C)CCOC1C2=CC=CC=C2C=CC3=CC=CC=C13.C(=CC(=O)[O-])C(=O)O",395.4
27323,"N-[2-(5H-dibenzo[a,d]cyclohepten-5-yloxy)ethyl]-N,N-dimethylamine","C19H21NO","CN(C)CCOC1C2=CC=CC=C2C=CC3=CC=CC=C13",279.4
27324,"1,3-Benzenediamine, 2-methyl-, hydrochloride (1:2)","C7H12Cl2N2","CC1=C(C=CC=C1N)N.Cl.Cl",195.09
27325,"2-Acetyl-4-methylbenzoic acid","C10H10O3","CC1=CC(=C(C=C1)C(=O)O)C(=O)C",178.18
27326,"Carbanilic acid, 4-butoxy-2,6-dichloro-, 2-(dimethylamino)ethyl ester","C15H22Cl2N2O3","CCCCOC1=CC(=C(C(=C1)Cl)NC(=O)OCCN(C)C)Cl",349.2
27327,"Carbanilic acid, 2,6-dichloro-4-(pentyloxy)-, 2-(dimethylamino)ethyl ester","C16H24Cl2N2O3","CCCCCOC1=CC(=C(C(=C1)Cl)NC(=O)OCCN(C)C)Cl",363.3
27328,"Carbanilic acid, 2,6-dichloro-4-(pentyloxy)-, 2-(diethylamino)ethyl ester","C18H28Cl2N2O3","CCCCCOC1=CC(=C(C(=C1)Cl)NC(=O)OCCN(CC)CC)Cl",391.3
