"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
5101,"13-Hydroxy-16,17-dimethoxy-6-prop-1-en-2-yl-2,7,20-trioxapentacyclo[11.8.0.03,11.04,8.014,19]henicosa-3(11),9,14,16,18-pentaen-12-one","C23H24O7","CC(=C)C1CC2C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4(C3=O)O)OC)OC",412.4
5102,"5'beta-Rotenone","C23H22O6","CC(=C)C1CC2=C(O1)C=CC3=C2OC4COC5=CC(=C(C=C5C4C3=O)OC)OC",394.4
5103,"1-[6-[(3-Acetyl-2,4,6-trihydroxy-5-methylphenyl)methyl]-5,7-dihydroxy-2,2-dimethyl-2H-1-benzopyran-8-yl]-3-phenyl-2-propen-1-one","C30H28O8","CC1=C(C(=C(C(=C1O)C(=O)C)O)CC2=C(C(=C3C(=C2O)C=CC(O3)(C)C)C(=O)C=CC4=CC=CC=C4)O)O",516.5
5104,"Roxarsone","C6H6AsNO6","C1=CC(=C(C=C1[As](=O)(O)O)[N+](=O)[O-])O",263.04
5105,"Roxatidine acetate","C19H28N2O4","CC(=O)OCC(=O)NCCCOC1=CC=CC(=C1)CN2CCCCC2",348.4
5106,"6-((4-(Dimethylamino)-3-hydroxy-6-methyloxan-2-yl)oxy)-14-ethyl-7,12,13-trihydroxy-4-((5-hydroxy-4-methoxy-4,6-dimethyloxan-2-yl)oxy)-10-(((2-methoxyethoxy)methoxy)imino)-3,5,7,9,11,13-hexamethyl-1-oxacyclotetradecan-2-one","C41H76N2O15","CCC1C(C(C(C(=NOCOCCOC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O",837.0
5107,"Methyl 3-[[4-[3-(aminomethyl)phenyl]benzoyl]amino]-2-[(3-carbamimidoylphenyl)methyl]butanoate","C27H30N4O3","CC(C(CC1=CC(=CC=C1)C(=N)N)C(=O)OC)NC(=O)C2=CC=C(C=C2)C3=CC=CC(=C3)CN",458.6
5108,"4-Hydroxy-3-[[2-oxo-3-(thieno[3,2-b]pyridin-2-ylsulfonylamino)pyrrolidin-1-yl]methyl]benzenecarboximidamide","C19H19N5O4S2","C1CN(C(=O)C1NS(=O)(=O)C2=CC3=C(S2)C=CC=N3)CC4=C(C=CC(=C4)C(=N)N)O",445.5
5109,"N-[2-oxo-1-(1H-pyrrolo[2,3-c]pyridin-2-ylmethyl)pyrrolidin-3-yl]thieno[3,2-b]pyridine-2-sulfonamide","C19H17N5O3S2","C1CN(C(=O)C1NS(=O)(=O)C2=CC3=C(S2)C=CC=N3)CC4=CC5=C(N4)C=NC=C5",427.5
5110,"N-[1-[(1-aminoisoquinolin-7-yl)methyl]-2-oxopyrrolidin-3-yl]thieno[3,2-b]pyridine-2-sulfonamide","C21H19N5O3S2","C1CN(C(=O)C1NS(=O)(=O)C2=CC3=C(S2)C=CC=N3)CC4=CC5=C(C=C4)C=CN=C5N",453.5
5111,"2-(4-(4-(4-Chloro-Phenoxy)-Benzenesulfonyl)-Tetrahydro-Pyran-4-Yl)-N-Hydroxy-Acetamide","C19H20ClNO6S","C1COCCC1(CC(=O)NO)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl",425.9
5112,"","C27H30O16","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=O)C=C(C4=C3O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O",610.5
5113,"[Bis(acetyloxymethoxy)phosphoryl-[5-(4-bromophenoxy)-2-nitrophenyl]methoxy]methyl acetate","C22H23BrNO13P","CC(=O)OCOC(C1=C(C=CC(=C1)OC2=CC=C(C=C2)Br)[N+](=O)[O-])P(=O)(OCOC(=O)C)OCOC(=O)C",620.3
5114,"4,6,7,8a,8b,9a-Hexahydroxy-3,6a,9-trimethyl-7-(propan-2-yl)dodecahydro-6,9-methanobenzo(1,2)pentaleno(1,6-bc)furan-8-yl 1H-pyrrole-2-carboxylate","C25H35NO9","CC1CCC2(C3(CC4(C5(C(C(C3(C5(C2(C1O)O4)O)O)OC(=O)C6=CC=CN6)(C(C)C)O)C)O)C)O",493.5
5115,"alpha-Amino-4-carboxybenzeneacetic acid","C9H9NO4","C1=CC(=CC=C1C(C(=O)O)N)C(=O)O",195.17
5116,"3,5-dichloro-N-[(1-ethylpyrrolidin-2-yl)methyl]-2,6-dihydroxybenzamide","C14H18Cl2N2O3","CCN1CCCC1CNC(=O)C2=C(C(=CC(=C2O)Cl)Cl)O",333.2
5117,"3,4,4a,10b-tetrahydro-4-propyl-2H,5H-(1)benzopyrano(4,3-b)-1,4-oxazin-9-ol, (+)-","C14H19NO3","CCCN1CCOC2C1COC3=C2C=C(C=C3)O",249.30
5118,"3,5-dichloro-N-[(1-ethylpyrrolidin-2-yl)methyl]-2-hydroxy-6-methoxybenzamide","C15H20Cl2N2O3","CCN1CCCC1CNC(=O)C2=C(C(=CC(=C2OC)Cl)Cl)O",347.2
5119,"3-(3-cyanophenyl)-N-n-propylpiperidine","C15H20N2","CCCN1CCCC(C1)C2=CC=CC(=C2)C#N",228.33
5120,"N-[(1-ethylpyrrolidin-2-yl)methyl]-2-hydroxy-3-iodo-6-methoxybenzamide","C15H21IN2O3","CCN1CCCC1CNC(=O)C2=C(C=CC(=C2O)I)OC",404.24
5121,"4-Bromotetramisole","C11H11BrN2S","C1CSC2=NC(CN21)C3=CC=C(C=C3)Br",283.19
5122,"5-Fluoro-8-hydroxy-2-(dipropylamino)tetralin","C16H24FNO","CCCN(CCC)C1CCC2=C(C=CC(=C2C1)O)F",265.37
5123,"DL-Willardiine","C7H9N3O4","C1=CN(C(=O)NC1=O)CC(C(=O)O)N",199.16
5124,"MeOCO-DL-Pen(NO)(NO)-DL-Pen(NO)(NO)-OH","C12H20N4O7S2","CC(C)(C(C(=O)NC(C(=O)O)C(C)(C)SN=O)NC(=O)OC)SN=O",396.4
5125,"Tribufos","C12H27OPS3","CCCCSP(=O)(SCCCC)SCCCC",314.5
5126,"2-Aminopropanol","C3H9NO","CC(CO)N",75.11
