"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
31301,"1,2-Dibromo-1,1,2,2-tetrafluoroethane","C2Br2F4","C(C(F)(F)Br)(F)(F)Br",259.82
31302,"","C21H33HgN5NaO7","CC1(C(CCC1(C)C(=O)[O-])C(=O)NCC(C[Hg])OC)C.CN1C2=C(C(=O)N(C1=O)C)NC=N2.O.[Na+]",691.1
31303,"[3-[(3-Carboxy-2,2,3-trimethylcyclopentanecarbonyl)amino]-2-methoxypropyl]mercury","C14H24HgNO4","CC1(C(CCC1(C)C(=O)O)C(=O)NCC(C[Hg])OC)C",470.94
31304,"Picrotoxin","C30H34O13","CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C.CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O",602.6
31305,"","C15H18O7","CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O",310.30
31306,"(1R,5S,8S,13R,14R)-1-Hydroxy-13-methyl-14-prop-1-en-2-yl-4,7,10-trioxapentacyclo[6.4.1.19,12.03,5.05,13]tetradecane-6,11-dione","C15H16O6","CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C",292.28
31307,"Triamcinolone","C21H27FO6","CC12CC(C3(C(C1CC(C2(C(=O)CO)O)O)CCC4=CC(=O)C=CC43C)F)O",394.4
31308,"[(6S,9S,10S,12R,13S,14S,16S,17R,19S,22S,23S,25R)-16-acetyloxy-17-carboxyoxy-10,12,14-trihydroxy-6,10,19,23-tetramethyl-13-(2-methylbutanoyloxy)-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosan-22-yl] 2,3-dihydroxy-2-methylbutanoate","C41H63NO15","CCC(C)C(=O)OC1C(C2C(CN3CC(CCC3C2(C)O)C)C4C1(C5C(C(C6C7(C5(C4)OC6(C(CC7)OC(=O)C(C)(C(C)O)O)C)C)OC(=O)O)OC(=O)C)O)O",809.9
31309,"(1R,6S,9S,10R,11S,12S,14R,19S,22R,23S,25R)-6,10,19-trimethyl-24-oxa-4-azaheptacyclo[12.12.0.02,11.04,9.015,25.018,23.019,25]hexacosane-1,10,11,12,14,22,23-heptol","C27H43NO8","CC1CCC2C(C3(C(CC4(C5CCC6C7(C5(CC4(C3CN2C1)O)OC6(C(CC7)O)O)C)O)O)O)(C)O",509.6
31310,"5-[(3S,8R,9S,10R,13R,14S,17R)-3-[(2S,3S,4R,5S,6S)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-14-hydroxy-10,13-dimethyl-1,2,3,6,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]pyran-2-one","C36H52O13","CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3CCC4(C5CCC6(C(CCC6(C5CCC4=C3)O)C7=COC(=O)C=C7)C)C)CO)O)O)O",692.8
31311,"C21H27Na2O8P","C21H27Na2O8P","CC12CC(C3C(C1CCC2(C(=O)COP(=O)([O-])[O-])O)CCC4=CC(=O)C=CC34C)O.[Na+].[Na+]",484.4
31312,"Hydrocortamate Hydrochloride","C27H42ClNO6","CCN(CC)CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O.Cl",512.1
31313,"","C27H41NO6","CCN(CC)CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O",475.6
31314,"","C25H33NaO8","CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)COC(=O)CCC(=O)[O-])O)C)O.[Na+]",484.5
31315,"Oxyphenisatin","C20H15NO3","C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O",317.3
31316,"Thymolphthalein","C28H30O4","CC1=CC(=C(C=C1C2(C3=CC=CC=C3C(=O)O2)C4=CC(=C(C=C4C)O)C(C)C)C(C)C)O",430.5
31317,"(4S,4aR,7S,7aR,12bS)-9-methoxy-3-methyl-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol","C18H23NO3","CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(CC4)O",301.4
31318,"","C19H24ClNO3","CCOC1=C2C3=C(CC4C5C3(CCN4C)C(O2)C(C=C5)O)C=C1.Cl",349.8
