"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
31101,"Bromocriptine","C32H40BrN5O5","CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O",654.6
31102,"Benzoic acid, o-(methyltelluro)-","C8H8O2Te","C[Te]C1=CC=CC=C1C(=O)O",263.7
31103,"","C8H7NaO2Se","C[Se]C1=CC=CC=C1C(=O)[O-].[Na+]",237.10
31104,"","C8H7NaO2Te","C[Te]C1=CC=CC=C1C(=O)[O-].[Na+]",285.7
31105,"Butyramide, N-(2-(1-benzimidazolyl)ethyl)-3-methyl-, oxalate (1:1)","C16H21N3O5","CC(C)CC(=O)NCC[N+]1=CNC2=CC=CC=C21.C(=O)(C(=O)[O-])O",335.35
31106,"N-[2-(3H-benzimidazol-1-ium-1-yl)ethyl]-3-methylbutanamide","C14H20N3O+","CC(C)CC(=O)NCC[N+]1=CNC2=CC=CC=C21",246.33
31107,"Butyramide, N-(2-(1-benzimidazolyl)ethyl)-3-methyl-, monopicrate","C20H22N6O8","CC(C)CC(=O)NCC[N+]1=CNC2=CC=CC=C21.C1=C(C=C(C(=C1[N+](=O)[O-])[O-])[N+](=O)[O-])[N+](=O)[O-]",474.4
31108,"2-Chloro-3-((3-(dimethylamino)propyl)amino)-1,4-naphthalenedione","C15H17ClN2O2","CN(C)CCCNC1=C(C(=O)C2=CC=CC=C2C1=O)Cl",292.76
31109,"1,4-Naphthoquinone, 2-(sec-butylamino)-3-chloro-","C14H14ClNO2","CCC(C)NC1=C(C(=O)C2=CC=CC=C2C1=O)Cl",263.72
31110,"Hexanoic acid, 2-(3-(N-benzylacetamido)-2,4,6-triiodophenoxy)-","C21H22I3NO4","CCCCC(C(=O)O)OC1=C(C=C(C(=C1I)N(CC2=CC=CC=C2)C(=O)C)I)I",733.1
31111,"Hexanoic acid, 2-(3-(N-ethylbutyramido)-2,4,6-triiodophenoxy)-","C18H24I3NO4","CCCCC(C(=O)O)OC1=C(C=C(C(=C1I)N(CC)C(=O)CCC)I)I",699.1
31112,"","C19H19N2NaO2","CCCCC1=C(N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3)[O-].[Na+]",330.4
