"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20901,"1-Benzyl-2-(2,2-diphenyl-1,3-dioxolan-4-yl)piperidine","C27H29NO2","C1CCN(C(C1)C2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4)CC5=CC=CC=C5",399.5
20902,"3-Chloro-2-nitrobenzoic acid","C7H4ClNO4","C1=CC(=C(C(=C1)Cl)[N+](=O)[O-])C(=O)O",201.56
20903,"3-Cyclohexene-1-carboxylic acid","C7H10O2","C1CC(CC=C1)C(=O)O",126.15
20904,"Ethyl diethylphosphinate","C6H15O2P","CCOP(=O)(CC)CC",150.16
20905,"6-Methylpiperidin-2-one","C6H11NO","CC1CCCC(=O)N1",113.16
20906,"Fluorophene","C14H8Br2F3NO2","C1=CC(=CC(=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O)C(F)(F)F",439.02
20907,"Esbuphon","C8H12ClNO2","C1=CC(=CC(=C1)O)C(C[NH3+])O.[Cl-]",189.64
20908,"1-Naphthalenemethanol","C11H10O","C1=CC=C2C(=C1)C=CC=C2CO",158.20
20909,"3-(4,6-Diamino-1,3,5-triazin-2-yl)propanenitrile","C6H8N6","C(CC1=NC(=NC(=N1)N)N)C#N",164.17
20910,"2-Bromobut-2-ene","C4H7Br","CC=C(C)Br",135.00
20911,"7-Benzofuranol, 2,3-dihydro-2,2,4-trimethyl-, 7-(N-methylcarbamate)","C13H17NO3","CC1=C2CC(OC2=C(C=C1)OC(=O)NC)(C)C",235.28
20912,"3-Methyl-3-butenenitrile","C5H7N","CC(=C)CC#N",81.12
20913,"2-Butenenitrile","C4H5N","CC=CC#N",67.09
20914,"2-Imidazoline, 2-((2-aminoethyl)thio)-, dihydrobromide","C5H13Br2N3S","C1CN=C([NH2+]1)SCC[NH3+].[Br-].[Br-]",307.05
20915,"2-(4,5-dihydro-1H-imidazol-2-ylsulfanyl)ethanamine","C5H11N3S","C1CN=C(N1)SCCN",145.23
20916,"2-Imidazoline, 2-(3-aminopropylthio)-, dihydrobromide","C6H15Br2N3S","C1CN=C([NH2+]1)SCCC[NH3+].[Br-].[Br-]",321.08
20917,"3-(4,5-dihydro-1H-imidazol-2-ylsulfanyl)propan-1-amine","C6H13N3S","C1CN=C(N1)SCCCN",159.26
20918,"1-Methoxy-4,9-cyclo-9,10-secoandrosta-1,3,5(10)-trien-17-ol","C20H28O2","CC1=C(C=CC2=C1CCC3C2CCC4(C3CCC4O)C)OC",300.4
20919,"4-Methyl-2-phenylquinoline","C16H13N","CC1=CC(=NC2=CC=CC=C12)C3=CC=CC=C3",219.28
20920,"5,6-Bis(phenylmethoxy)-1H-indole","C22H19NO2","C1=CC=C(C=C1)COC2=C(C=C3C(=C2)C=CN3)OCC4=CC=CC=C4",329.4
20921,"7-Benzofuranol, 7-(N-methylcarbamate)","C10H9NO3","CNC(=O)OC1=CC=CC2=C1OC=C2",191.18
20922,"Carbamic acid, methyl-, 2,3-dihydro-7-benzofuranyl ester","C10H11NO3","CNC(=O)OC1=CC=CC2=C1OCC2",193.20
20923,"2,3-Dihydro-2,2-dimethyl-7-benzofuranyl carbamate","C11H13NO3","CC1(CC2=C(O1)C(=CC=C2)OC(=O)N)C",207.23
20924,"7-Benzofuranol, 2,3-dihydro-2,2-dimethyl-, dimethylcarbamate","C13H17NO3","CC1(CC2=C(O1)C(=CC=C2)OC(=O)N(C)C)C",235.28
20925,"7-Benzofuranol, 4-chloro-2,3-dihydro-2,2-dimethyl-, methylcarbamate","C12H14ClNO3","CC1(CC2=C(C=CC(=C2O1)OC(=O)NC)Cl)C",255.70
20926,"Ethyl 5-methoxyindole-2-carboxylate","C12H13NO3","CCOC(=O)C1=CC2=C(N1)C=CC(=C2)OC",219.24
20927,"2,5-Cyclohexadienylbenzene","C12H12","C1C=CC(C=C1)C2=CC=CC=C2",156.22
20928,"1-Hexen-3-Ol","C6H12O","CCCC(C=C)O",100.16
20929,"4-Methyl-1-penten-3-ol","C6H12O","CC(C)C(C=C)O",100.16
20930,"2-Hexene-4-OL","C6H12O","CCC(C=CC)O",100.16
20931,"5-Methoxypentan-1-ol","C6H14O2","COCCCCCO",118.17
20932,"Ethanol, 2-(1-phenylethoxy)-","C10H14O2","CC(C1=CC=CC=C1)OCCO",166.22
