"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
42401,"2-(1-azatetracyclo[8.6.1.02,7.014,17]heptadeca-2,4,6,10,12,14(17),15-heptaen-16-yl)-N-methylethanamine","C19H20N2","CNCCC1=CC2=C3N1C4=CC=CC=C4CCC3=CC=C2",276.4
42402,"Indolo(1,7-ab)(1)benzazepine-1-ethanamine, 6,7-dihydro-N,N,2-trimethyl-","C21H24N2","CC1=C(N2C3=CC=CC=C3CCC4=C2C1=CC=C4)CCN(C)C",304.4
42403,"Indolo(1,7-ab)(1)benzazepine-1-ethanamine, 6,7-dihydro-N,2-dimethyl-, monohydrochloride","C20H23ClN2","CC1=C(N2C3=CC=CC=C3CCC4=C2C1=CC=C4)CC[NH2+]C.[Cl-]",326.9
42404,"6,7-Dihydro-2-methyl-1-(2-methylaminoethyl)-indolo[1,7-ab][1]benzazepine","C20H22N2","CC1=C(N2C3=CC=CC=C3CCC4=C2C1=CC=C4)CCNC",290.4
42405,"Indolo(1,7-ab)(1)benzazepine-1-methanamine, 6,7-dihydro-N,N-dimethyl-","C19H20N2","CN(C)CC1=CC2=C3N1C4=CC=CC=C4CCC3=CC=C2",276.4
42406,"Indolo(1,7-ab)(1)benzazepine-1-ethanamine, 6,7-dihydro-N,N-dimethyl-2-phenyl-","C26H26N2","CN(C)CCC1=C(C2=CC=CC3=C2N1C4=CC=CC=C4CC3)C5=CC=CC=C5",366.5
42407,"Indolo(1,7-ab)(1)benzazepine-2-methanamine, 6,7-dihydro-N,N,1-trimethyl-","C20H22N2","CC1=C(C2=CC=CC3=C2N1C4=CC=CC=C4CC3)CN(C)C",290.4
42408,"Indolo(1,7-ab)(1)benzazepine-2-methanamine, 6,7-dihydro-N,N-dimethyl-1-phenyl-","C25H24N2","CN(C)CC1=C(N2C3=CC=CC=C3CCC4=C2C1=CC=C4)C5=CC=CC=C5",352.5
42409,"2-Chloro-4-nitro-1H-imidazole","C3H2ClN3O2","C1=C(NC(=N1)Cl)[N+](=O)[O-]",147.52
42410,"","C3H2ClN3O2","C1=NC(=C(N1)Cl)[N+](=O)[O-]",147.52
42411,"","C28H33FN2O5","C1CCC2=C(C1)C=CC(=C2)N3CCN(CC3)CCCC(=O)C4=CC=C(C=C4)F.C(=CC(=O)O)C(=O)O",496.6
42412,"1-(4-Fluorophenyl)-4-[4-(5,6,7,8-tetrahydronaphthalen-2-yl)piperazin-1-yl]butan-1-one","C24H29FN2O","C1CCC2=C(C1)C=CC(=C2)N3CCN(CC3)CCCC(=O)C4=CC=C(C=C4)F",380.5
42413,"Isoquinoline, 1-benzyl-6,7-dimethoxy-, methanesulfonate","C19H21NO5S","COC1=C(C=C2C(=C1)C=C[NH+]=C2CC3=CC=CC=C3)OC.CS(=O)(=O)[O-]",375.4
42414,"Papaverine Impurity 33","C18H17NO2","COC1=C(C=C2C(=C1)C=CN=C2CC3=CC=CC=C3)OC",279.3
42415,"1-((3,4-Dimethoxyphenyl)methyl)-6,7-dimethoxy-3,4-dihydroisoquinoline--hydrogen bromide (1/1)","C20H24BrNO4","COC1=C(C=C(C=C1)CC2=[NH+]CCC3=CC(=C(C=C32)OC)OC)OC.[Br-]",422.3
