"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
47401,"","C17H19Cl3N6O5S3","CCOC1=NC(=NS1)C(Cl)(Cl)Cl.COC(=O)N=C(NC1=CC=CC=C1NC(=NC(=O)OC)S)S",589.9
47402,"4-Heptanamine, N-(1-methylethyl)-4-propyl-, hydrochloride","C13H30ClN","CCCC(CCC)(CCC)[NH2+]C(C)C.[Cl-]",235.84
47403,"N-propan-2-yl-4-propylheptan-4-amine","C13H29N","CCCC(CCC)(CCC)NC(C)C",199.38
47404,"Acetic acid, 2-(2-phenylsuccinimido)-, ethyl ester","C14H15NO4","CCOC(=O)CN1C(=O)CC(C1=O)C2=CC=CC=C2",261.27
47405,"N-(3-(2-Hydroxy-3-(4-(3-methoxyphenyl)-1-piperazinyl)propoxy)phenyl)acetamide","C22H29N3O4","CC(=O)NC1=CC(=CC=C1)OCC(CN2CCN(CC2)C3=CC(=CC=C3)OC)O",399.5
47406,"Acetamide, N-(4-(2-hydroxy-3-(4-phenyl-1-piperidinyl)propoxy)phenyl)-","C22H28N2O3","CC(=O)NC1=CC=C(C=C1)OCC(CN2CCC(CC2)C3=CC=CC=C3)O",368.5
47407,"Acetamide, N-(4-(2-hydroxy-3-(4-hydroxy-4-phenyl-1-piperidinyl)propoxy)phenyl)-","C22H28N2O4","CC(=O)NC1=CC=C(C=C1)OCC(CN2CCC(CC2)(C3=CC=CC=C3)O)O",384.5
47408,"Acetamide, N-(3-(2-hydroxy-3-(4-hydroxy-4-phenyl-1-piperidinyl)propoxy)phenyl)-","C22H28N2O4","CC(=O)NC1=CC(=CC=C1)OCC(CN2CCC(CC2)(C3=CC=CC=C3)O)O",384.5
47409,"Ethanone, 1-(1-(2-hydroxy-3-(3-nitrophenoxy)propyl)-4-phenyl-4-piperidinyl)-","C22H26N2O5","CC(=O)C1(CCN(CC1)CC(COC2=CC=CC(=C2)[N+](=O)[O-])O)C3=CC=CC=C3",398.5
47410,"Glycine, N-(cyclopropylcarbonyl)-","C6H9NO3","C1CC1C(=O)NCC(=O)O",143.14
47411,"Nitrosocarbofuran","C11H14N2O3","CC1=CC(=C(C(=C1)OC(=O)N(C)N=O)C)C",222.24
47412,"BENZ(a)ANTHRACENE, 1,2-DIHYDRO-1,2-DIHYDROXY-7-METHYL-, (E)-","C19H16O2","CC1=C2C=CC3=C(C2=CC4=CC=CC=C14)C(C(C=C3)O)O",276.3
47413,"BENZ(a)ANTHRACENE, 3,4-DIHYDRO-3,4-DIHYDROXY-7-METHYL-, trans-","C19H16O2","CC1=C2C=CC3=C(C2=CC4=CC=CC=C14)C=CC(C3O)O",276.3
