"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11601,"3-Hexene","C6H12","CCC=CCC",84.16
11602,"Hexadiene","C6H10","CCC=CC=C",82.14
11603,"1-Fluoropentane","C5H11F","CCCCCF",90.14
11604,"4-Pentenenitrile","C5H7N","C=CCCC#N",81.12
11605,"1,3-Cyclohexadiene","C6H8","C1CC=CC=C1",80.13
11606,"Acetyloxymethylimino-methyl-oxidoazanium","C4H8N2O3","CC(=O)OCN=[N+](C)[O-]",132.12
11607,"2-Methyl-1-(2-methylpropylsulfanyl)propane;hydrate","C8H20OS","CC(C)CSCC(C)C.O",164.31
11608,"Isobutyl Sulfide","C8H18S","CC(C)CSCC(C)C",146.30
11609,"Hydroxycarbamic acid hexyl ester","C7H15NO3","CCCCCCOC(=O)NO",161.20
11610,"1-Heptene","C7H14","CCCCCC=C",98.19
11611,"2-Heptene","C7H14","CCCCC=CC",98.19
11612,"3-Heptene","C7H14","CCCC=CCC",98.19
11613,"Butyl Isothiocyanate","C5H9NS","CCCCN=C=S",115.20
11614,"Butyl Formate","C5H10O2","CCCCOC=O",102.13
11615,"Mercuric thiocyanate","C2HgN2S2","C(#N)[S-].C(#N)[S-].[Hg+2]",316.8
11616,"Lead thiocyanate","C2N2PbS2","C(#N)[S-].C(#N)[S-].[Pb+2]",323
11617,"Diallyl Sulfide","C6H10S","C=CCSCC=C",114.21
11618,"Oxepane","C6H12O","C1CCCOCC1",100.16
11619,"2-Octanone, 8-fluoro-","C8H15FO","CC(=O)CCCCCCF",146.20
11620,"4-Isothiocyanato-1-methylsulfinylbut-1-ene","C6H9NOS2","CS(=O)C=CCCN=C=S",175.3
11621,"Oct-4-ene","C8H16","CCCC=CCCC",112.21
11622,"2-Tridecanone","C13H26O","CCCCCCCCCCCC(=O)C",198.34
11623,"2-Dodecanone, 12-fluoro-","C12H23FO","CC(=O)CCCCCCCCCCF",202.31
11624,"Dodecanoic acid, 12-fluoro-","C12H23FO2","C(CCCCCC(=O)O)CCCCCF",218.31
11625,"Octane, 1-bromo-8-fluoro-","C8H16BrF","C(CCCCBr)CCCF",211.11
11626,"Octane, 1-chloro-8-fluoro-","C8H16ClF","C(CCCCCl)CCCF",166.66
11627,"Octane, 1,8-difluoro-","C8H16F2","C(CCCCF)CCCF",150.21
11628,"Octylamine, 8-fluoro-","C8H18FN","C(CCCCF)CCCN",147.23
11629,"8-Fluorooctanal","C8H15FO","C(CCCC=O)CCCF",146.20
11630,"Ether, butyl 2-(beta-fluoroethoxy)ethyl","C8H17FO2","CCCCOCCOCCF",164.22
11631,"Ether, 4-chlorobutyl 4-fluorobutyl","C8H16ClFO","C(CCF)COCCCCCl",182.66
11632,"Ether, bis(4-fluorobutyl)","C8H16F2O","C(CCF)COCCCCF",166.21
