"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
21001,"CARBANILIC ACID, p-FLUORO-, 4-PYRIDYLMETHYL ESTER","C13H11FN2O2","C1=CC(=CC=C1NC(=O)OCC2=CC=NC=C2)F",246.24
21002,"o-Nitrobenzenethiol","C6H5NO2S","C1=CC=C(C(=C1)[N+](=O)[O-])S",155.18
21003,"2-Cyclopentylcyclopentanone","C10H16O","C1CCC(C1)C2CCCC2=O",152.23
21004,"Methane, dichloromethoxy-","C2H4Cl2O","COC(Cl)Cl",114.96
21005,"Benzene, 1-methyl-3-(methylthio)-","C8H10S","CC1=CC(=CC=C1)SC",138.23
21006,"Octyl hexanoate","C14H28O2","CCCCCCCCOC(=O)CCCCC",228.37
21007,"Demeton-o sulfone","C8H19O5PS2","CCOP(=S)(OCC)OCCS(=O)(=O)CC",290.3
21008,"2,4-Tolylene diisothiocyanate","C9H6N2S2","CC1=C(C=C(C=C1)N=C=S)N=C=S",206.3
21009,"Benzoic acid, 2-mercapto-, methyl ester","C8H8O2S","COC(=O)C1=CC=CC=C1S",168.21
21010,"5-Chloro-1-methyl-4-nitroimidazole","C4H4ClN3O2","CN1C=NC(=C1Cl)[N+](=O)[O-]",161.55
21011,"Chlomizol","C4H4ClN3O2","CN1C=NC(=C1[N+](=O)[O-])Cl",161.55
21012,"ANILINE, N,N-DIMETHYL-p-(6-METHOXY-2-PHENYL-3,4-DIHYDRO-1-NAPHTHYL)-","C25H25NO","CN(C)C1=CC=C(C=C1)C2=C(CCC3=C2C=CC(=C3)OC)C4=CC=CC=C4",355.5
21013,"2,3,4,5-Tetrachlorophenol","C6H2Cl4O","C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)O",231.9
21014,"","C32H38N2O5","CC1CC2C3C=C(C4=CC5=C(CC4(C3C(CC2(C1(C(=O)COC(=O)C)O)C)O)C)C=NN5C6=CC=CC=C6)C",530.7
21015,"8,11,14-Octadecatrienoic acid","C18H30O2","CCCC=CCC=CCC=CCCCCCCC(=O)O",278.4
