"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
8701,"Disul","C8H8Cl2O5S","C1=CC(=C(C=C1Cl)Cl)OCCOS(=O)(=O)O",287.12
8702,"2-Ethoxy-5-nitrobenzenamine","C8H10N2O3","CCOC1=C(C=C(C=C1)[N+](=O)[O-])N",182.18
8703,"2-(o-Toluidino)ethanol","C9H13NO","CC1=CC=CC=C1NCCO",151.21
8704,"2-Imidazolidinone, 1,3-bis(hydroxymethyl)-","C5H10N2O3","C1CN(C(=O)N1CO)CO",146.14
8705,"5-Methyl-1H-benzotriazole","C7H7N3","CC1=CC2=NNN=C2C=C1",133.15
8706,"Benzo(d)thiazol-2-amine","C7H6N2S","C1=CC=C2C(=C1)N=C(S2)N",150.20
8707,"Diamthazole dihydrochloride","C15H25Cl2N3OS","CCN(CC)CCOC1=CC2=C(C=C1)N=C(S2)N(C)C.Cl.Cl",366.3
8708,"Diamthazole","C15H23N3OS","CCN(CC)CCOC1=CC2=C(C=C1)N=C(S2)N(C)C",293.4
8709,"1-(2-Hydroxyethyl)-2-undecylimidazoline","C16H32N2O","CCCCCCCCCCCC1=NCCN1CCO",268.44
8710,"2-Heptylcyclopentanone","C12H22O","CCCCCCCC1CCCC1=O",182.30
8711,"Methyl cyanoacrylate","C5H5NO2","COC(=O)C(=C)C#N",111.10
8712,"2-Thiocresol","C7H8S","CC1=CC=CC=C1S",124.21
8713,"2-Aminothiophenol","C6H7NS","C1=CC=C(C(=C1)N)S",125.19
8714,"beta-Alanine, N-(2,4-dihydroxy-3,3-dimethyl-1-oxobutyl)-, calcium salt (2:1)","C18H32CaN2O10","CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.[Ca+2]",476.5
8715,"2,4-Diaminophenol hydrochloride","C6H10Cl2N2O","C1=CC(=C(C=C1N)N)O.Cl.Cl",197.06
8716,"","C15H28NNaO3","CCCCCCCCCCCC(=O)N(C)CC(=O)[O-].[Na+]",293.38
8717,"2,4,5-Trimethylaniline","C9H13N","CC1=CC(=C(C=C1C)N)C",135.21
8718,"2,5-Dimethyl-4-benzoquinone","C8H8O2","CC1=CC(=O)C(=CC1=O)C",136.15
8719,"","C21H40NNaO4S","CCCCCCCCC=CCCCCCCCC(=O)N(C)CCS(=O)(=O)[O-].[Na+]",425.6
8720,"Strontium 2-hydroxypropanoate","C3H5O3Sr+","CC(C(=O)[O-])O.[Sr+2]",176.69
8721,"Bis(dimethylcarbamodithioato-s,s)copper","C6H12CuN2S4","CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2]",304.0
8722,"Ziram","C6H12N2S4Zn","CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",305.8
8723,"2-Methyl-1-butanol","C5H12O","CCC(C)CO",88.15
8724,"","C3H5NaO2","CCC(=O)[O-].[Na+]",96.06
8725,"","C2H4KNS2","CN=C(S)[S-].[K+]",145.29
8726,"","C2H5NS2","CN=C(S)S",107.20
8727,"","C2H4NNaS2","CN=C(S)[S-].[Na+]",129.18
8728,"Bromocyclopentane","C5H9Br","C1CCC(C1)Br",149.03
8729,"","C15H10I4NNaO4","C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)[O-])N.[Na+]",798.85
8730,"D-Thyroxine","C15H11I4NO4","C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N",776.87
8731,"","C22H38O7","CCCCCCCCCCCCCCCC(=O)OCC(C1C(=O)C(=C(O1)O)O)O",414.5
8732,"Amprolium Hydrochloride","C14H20Cl2N4","CCCC1=NC=C(C(=N1)N)C[N+]2=CC=CC=C2C.Cl.[Cl-]",315.2
8733,"Bis(2-ethylhexyl) isophthalate","C24H38O4","CCCCC(CC)COC(=O)C1=CC(=CC=C1)C(=O)OCC(CC)CCCC",390.6
8734,"","C15H16N2S","CC1=CC=CC=C1NC(=NC2=CC=CC=C2C)S",256.4
8735,"2,4-Dinonylphenol","C24H42O","CCCCCCCCCC1=CC(=C(C=C1)O)CCCCCCCCC",346.6
8736,"Malic acid, disodium salt","C4H4Na2O5","C(C(C(=O)[O-])O)C(=O)[O-].[Na+].[Na+]",178.05
8737,"DL-Glutamic acid hydrochloride","C5H10ClNO4","C(CC(=O)O)C(C(=O)O)N.Cl",183.59
8738,"Butyl Lactate","C7H14O3","CCCCOC(=O)C(C)O",146.18
8739,"Carzenide","C7H7NO4S","C1=CC(=CC=C1C(=O)O)S(=O)(=O)N",201.20
8740,"4-Nitrobenzenesulfonic acid","C6H5NO5S","C1=CC(=CC=C1[N+](=O)[O-])S(=O)(=O)O",203.17
