"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41301,"","C24H30N2O9","CN1CCN(CC1)CC(=O)C2=CC3=C(CCC3)C=C2.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O",490.5
41302,"1-(2,3-dihydro-1H-inden-5-yl)-2-(4-methylpiperazin-1-yl)ethanone","C16H22N2O","CN1CCN(CC1)CC(=O)C2=CC3=C(CCC3)C=C2",258.36
41303,"","C21H34O5","CCCCCC(C)(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O",366.5
41304,"","C23H28F3NaO6","C1C(C(C(C1O)C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)CC=CCCCC(=O)[O-])O.[Na+]",480.4
41305,"7-[(1S,3S,5R)-3,5-dihydroxy-2-[(3S)-3-hydroxy-4-[3-(trifluoromethyl)phenoxy]but-1-enyl]cyclopentyl]hept-5-enoic acid","C23H29F3O6","C1C(C(C(C1O)C=CC(COC2=CC=CC(=C2)C(F)(F)F)O)CC=CCCCC(=O)O)O",458.5
41306,"4,8-Dimethyltridecane","C15H32","CCCCCC(C)CCCC(C)CCC",212.41
41307,"1,2,3,4-Tetrahydro-4,9-dimethylacridine","C15H17N","CC1CCCC2=C(C3=CC=CC=C3N=C12)C",211.30
41308,"3-Indolemethanol, alpha-(3-pyridyl)-","C14H12N2O","C1=CC=C2C(=C1)C(=CN2)C(C3=CN=CC=C3)O",224.26
41309,"1,2-Dichloro-3,4-bis(dichloromethylene)cyclobutane","C6H2Cl6","C1(C(C(=C(Cl)Cl)C1=C(Cl)Cl)Cl)Cl",286.8
41310,"5-Propyltridecane","C16H34","CCCCCCCCC(CCC)CCCC",226.44
41311,"4-Ethyltetradecane","C16H34","CCCCCCCCCCC(CC)CCC",226.44
41312,"Benzilic acid, 3-(1-pyrrolidinyl)propyl ester, hydrochloride","C21H26ClNO3","C1CC[NH+](C1)CCCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.[Cl-]",375.9
41313,"3-Pyrrolidin-1-ylpropyl 2-hydroxy-2,2-diphenylacetate","C21H25NO3","C1CCN(C1)CCCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O",339.4
41314,"2-(2-Hydroxy-5-n-hexylphenyl)-8-quinolinol-4-carboxylic acid","C22H23NO4","CCCCCCC1=C(C(=CC=C1)O)C2=NC3=C(C=CC=C3O)C(=C2)C(=O)O",365.4
41315,"Abovis; Aclatonium napadisilate; TM 723","C30H44N2O14S2","CC(C(=O)OCC[N+](C)(C)CC[N+](C)(C)CCOC(=O)C(C)OC(=O)C)OC(=O)C.C1=CC2=C(C=CC=C2S(=O)(=O)[O-])C(=C1)S(=O)(=O)[O-]",720.8
41316,"2-(2-Acetyloxypropanoyloxy)ethyl-[2-[2-(2-acetyloxypropanoyloxy)ethyl-dimethylazaniumyl]ethyl]-dimethylazanium","C20H38N2O8+2","CC(C(=O)OCC[N+](C)(C)CC[N+](C)(C)CCOC(=O)C(C)OC(=O)C)OC(=O)C",434.5
41317,"9-(4-Methoxy-2,3,6-trimethylphenyl)-3,7-dimethyl-2,4,6,8-nonatetraenoic acid","C21H26O3","CC1=CC(=C(C(=C1C=CC(=CC=CC(=CC(=O)O)C)C)C)C)OC",326.4
41318,"N-(Fluoren-4-yl)acetohydroxamic acetate","C17H15NO3","CC(=O)N(C1=CC=CC2=C1C3=CC=CC=C3C2)OC(=O)C",281.30
41319,"Sts 456","C21H30N2O3","CC12CCC3C(C1CCC2OC(=O)NN(C)C)CCC4=C3C=CC(=C4)O",358.5
41320,"N-Methyl-N-nitroso-1-dodecanamine","C13H28N2O","CCCCCCCCCCCCN(C)N=O",228.37
41321,"(4S,4aS,7aS,12bS)-3-(cyclopropylmethyl)-7-methylidene-2,4,5,6,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,9-diol","C21H25NO3","C=C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O",339.4
41322,"Benzo(a)pyrene-7,8-dihydrodiol 9,10-epoxide","C20H14O3","C1=CC2=C3C(=C1)C=CC4=C3C(=CC5=C4C6C(O6)C(C5O)O)C=C2",302.3
41323,"12-Hydroxy-6,6',7-trimethoxy-2,2,2',2'-tetramethylberbaman-2,2'-diium","C39H46N2O6+2","C[N+]1(CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=C(O3)C(=C(C=C7CC[N+]6(C)C)OC)OC)O)OC)C",638.8
41324,"2H-Cyclopentacycloocten-2-one, decahydro-3a-methyl-, trans-","C12H20O","CC12CCCCCCC1CC(=O)C2",180.29
41325,"2(1H)-Benzocyclooctenone, decahydro-10a-methyl-, trans-","C13H22O","CC12CCCCCCC1CCC(=O)C2",194.31
41326,"Diethyl butylmethylmalonate","C12H22O4","CCCCC(C)(C(=O)OCC)C(=O)OCC",230.30
41327,"","C19H24N4O8S","CN1C(=CN=C1C=C2CCC3=C(C2=O)C=CC(=C3)OCC[NH+](C)C)[N+](=O)[O-].OS(=O)(=O)[O-]",468.5
41328,"6-[2-(Dimethylamino)ethoxy]-2-[(1-methyl-5-nitroimidazol-2-yl)methylidene]-3,4-dihydronaphthalen-1-one","C19H22N4O4","CN1C(=CN=C1C=C2CCC3=C(C2=O)C=CC(=C3)OCCN(C)C)[N+](=O)[O-]",370.4
41329,"2,6,10,14-Tetramethylnonadecane","C23H48","CCCCCC(C)CCCC(C)CCCC(C)CCCC(C)C",324.6
41330,"","C6H7NaO4","CCOC(=O)C=CC(=O)[O-].[Na+]",166.11
41331,"4-Ethoxy-4-oxobut-2-enoic acid","C6H8O4","CCOC(=O)C=CC(=O)O",144.12
41332,"N-(2-hydroxy-2-(indol-3-yl)-2-(methylthio)ethyl)indole-3-carboxamide","C20H19N3O2S","CSC(CNC(=O)C1=CNC2=CC=CC=C21)(C3=CNC4=CC=CC=C43)O",365.5
41333,"1-Hexen-3-ol, 3-methyl-","C7H14O","CCCC(C)(C=C)O",114.19
41334,"","C16H15N3O5","CCOC(=O)C1=NC(=O)C2=CC3=CC(=C(C=C3NC2=N1)OC)OC",329.31
41335,"Formamidine, N,N'-dicyclohexyl-, acetate","C15H28N2O2","CC(=O)[O-].C1CCC(CC1)NC=[NH+]C2CCCCC2",268.39
41336,"N,N'-Dicyclohexylformamidine","C13H24N2","C1CCC(CC1)NC=NC2CCCCC2",208.34
41337,"Acridine, 4,5-bis(aminomethyl)-, dihydrochloride","C15H17Cl2N3","C1=CC2=CC3=C(C(=CC=C3)C[NH3+])N=C2C(=C1)C[NH3+].[Cl-].[Cl-]",310.2
41338,"4,5-Bis(aminomethyl)acridine","C15H15N3","C1=CC2=CC3=C(C(=CC=C3)CN)N=C2C(=C1)CN",237.30
41339,"","C24H25N6NaO5S","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)CN=C(C4=CC=NC=C4)N)C(=O)[O-])C.[Na+]",532.5
