"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
24601,"Cesium iodide","CsI","[I-].[Cs+]",259.8099
24602,"Deuterium Oxide","H2O","O",20.028
24603,"Fluorosulfuric acid","FHO3S","OS(=O)(=O)F",100.07
24604,"","FK","[F-].[K+]",58.0967
24605,"","FLi","[Li+].[F-]",26.0
24606,"Bromine pentafluoride","BrF5","FBr(F)(F)(F)F",174.90
24607,"","BrNaO3","[O-]Br(=O)=O.[Na+]",150.89
24608,"Hydrobromic acid calcium salt","Br2Ca","[Ca+2].[Br-].[Br-]",199.89
24609,"Cadmium bromide (CdBr2)","Br2Cd","Br[Cd]Br",272.22
24610,"Cobalt dibromide","Br2Co","[Co](Br)Br",218.74
24611,"Copper bromide (CuBr2)","Br2Cu","[Cu](Br)Br",223.35
24612,"Mercury dibromide","Br2Hg","Br[Hg]Br",360.40
24613,"Phosphorus oxybromide","Br3OP","O=P(Br)(Br)Br",286.69
24614,"Phosphorus tribromide","Br3P","P(Br)(Br)Br",270.69
24615,"Antimony tribromide","Br3Sb","Br[Sb](Br)Br",361.47
24616,"Stannane, tetrabromo-","Br4Sn","Br[Sn](Br)(Br)Br",438.33
24617,"Fluorite","CaF2","[F-].[F-].[Ca+2]",78.07
24618,"Calcium phosphinate","CaO4P2","[O-]P=O.[O-]P=O.[Ca+2]",166.02
24619,"Calcium iodate","CaI2O6","[O-]I(=O)=O.[O-]I(=O)=O.[Ca+2]",389.88
24620,"Calcium molybdate","CaMoO4","[O-][Mo](=O)(=O)[O-].[Ca+2]",200.03
24621,"Molybdate ion","MoO4-2","[O-][Mo](=O)(=O)[O-]",159.95
24622,"1,1,1-Trichloropropane","C3H5Cl3","CCC(Cl)(Cl)Cl",147.43
24623,"2,2,3-Trichloropropionaldehyde","C3H3Cl3O","C(C(C=O)(Cl)Cl)Cl",161.41
24624,"1,1,3-Triethoxypropane","C9H20O3","CCOCCC(OCC)OCC",176.25
24625,"1-Pentanol, 2-methyl-, 1-acetate","C8H16O2","CCCC(C)COC(=O)C",144.21
24626,"2-Acetoxyisosuccinodinitrile","C6H6N2O2","CC(=O)OC(C)(C#N)C#N",138.12
24627,"2-(2-Cyanoethoxy)ethyl acrylate","C8H11NO3","C=CC(=O)OCCOCCC#N",169.18
24628,"Adipic acid, bis(2-(2-ethylbutoxy)ethyl) ester","C22H42O6","CCC(CC)COCCOC(=O)CCCCC(=O)OCCOCC(CC)CC",402.6
24629,"Propan-2-yl 7-aminoheptanoate","C10H21NO2","CC(C)OC(=O)CCCCCCN",187.28
24630,"Antimony Triiodide","I3Sb","[Sb](I)(I)I",502.473
24631,"Stannic iodide","I4Sn","[Sn](I)(I)(I)I",626.33
24632,"Calcium pyrophosphate (Ca2P2O7)","Ca2O7P2","[O-]P(=O)([O-])OP(=O)([O-])[O-].[Ca+2].[Ca+2]",254.10
24633,"Cadmium chloride, dihydrate","CdCl2","[Cl-].[Cl-].[Cd+2]",183.32
24634,"Cadmium fluoride","CdF2","F[Cd]F",150.41
24635,"Cadmium iodide","CdI2","[Cd+2].[I-].[I-]",366.22
24636,"Cerium(III) chloride","CeCl3","[Cl-].[Cl-].[Cl-].[Ce+3]",246.47
24637,"Chlorine trifluoride","ClF3","FCl(F)F",92.45
24638,"Chlorosulfonic acid","ClHO3S","OS(=O)(=O)Cl",116.53
24639,"Ammonium perchlorate","ClH4NO4","[NH4+].[O-]Cl(=O)(=O)=O",117.49
24640,"Iodine chloride","ClI","ClI",162.36
24641,"Strontium chlorate","Cl2O6Sr","[O-]Cl(=O)=O.[O-]Cl(=O)=O.[Sr+2]",254.52
24642,"Thallium monochloride","ClTl","Cl[Tl]",239.83
24643,"Cobaltous chloride hexahydrate","Cl2CoH12O6","O.O.O.O.O.O.[Cl-].[Cl-].[Co+2]",237.93
24644,"Magnesium chloride hexahydrate","Cl2H12MgO6","O.O.O.O.O.O.[Mg+2].[Cl-].[Cl-]",203.30
24645,"Nickel chloride hexahydrate","Cl2H12NiO6","O.O.O.O.O.O.[Cl-].[Cl-].[Ni+2]",237.69
24646,"Chlorine monoxide","Cl2O","O(Cl)Cl",86.90
24647,"Selenium oxychloride","Cl2OSe","O=[Se](Cl)Cl",165.87
24648,"Sulfuryl chloride","Cl2O2S","O=S(=O)(Cl)Cl",134.97
24649,"Pyrosulfuryl chloride","Cl2O5S2","O=S(=O)(OS(=O)(=O)Cl)Cl",215.0
24650,"2-Amino-4',4''-bis(5-methyl-2-imidazolin-2-yl)terephthalanilide","C28H29N7O2","CC1CN=C(N1)C2=CC=C(C=C2)NC(=O)C3=CC(=C(C=C3)C(=O)NC4=CC=C(C=C4)C5=NCC(N5)C)N",495.6
24651,"Ethylamine, 2-((4-(butylthio)-3-methyl-alpha-phenylbenzyl)oxy)-N,N-dimethyl-","C22H31NOS","CCCCSC1=C(C=C(C=C1)C(C2=CC=CC=C2)OCCN(C)C)C",357.6
24652,"Ethylamine, 2-((p-(butylthio)-alpha-(p-tolyl)benzyl)thio)-N,N-dimethyl-","C22H31NS2","CCCCSC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)SCCN(C)C",373.6
