"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
25601,"Butan-2-yl 4,4,4-trinitrobutanoate","C8H13N3O8","CCC(C)OC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",279.20
25602,"Butyric acid, 4,4,4-trinitro-, tert-butyl ester","C8H13N3O8","CC(C)(C)OC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",279.20
25603,"Butyric acid, 4,4,4-trinitro-, 2,2,2-trinitroethyl ester","C6H6N6O14","C(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",386.14
25604,"Methyl 4-nitrobutyrate","C5H9NO4","COC(=O)CCC[N+](=O)[O-]",147.13
25605,"N-Methyl-4,4,4-trinitrobutanamide","C5H8N4O7","CNC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-]",236.14
25606,"Isophthalamic acid, 5,5'-(1,4-phenylenebis(carbonylimino))bis(N-methyl-2,4,6-triiodo-","C26H16I6N4O8","CNC(=O)C1=C(C(=C(C(=C1I)NC(=O)C2=CC=C(C=C2)C(=O)NC3=C(C(=C(C(=C3I)C(=O)O)I)C(=O)NC)I)I)C(=O)O)I",1273.9
25607,"2,4-Dichlorophenyltrichloromethane","C7H3Cl5","C1=CC(=C(C=C1Cl)Cl)C(Cl)(Cl)Cl",264.4
25608,"3,4-Dichlorophenyltrichloromethane","C7H3Cl5","C1=CC(=C(C=C1C(Cl)(Cl)Cl)Cl)Cl",264.4
25609,"1,1,2,2-Cyclopropanetetracarbonitrile, 3,3-dimethyl-","C9H6N4","CC1(C(C1(C#N)C#N)(C#N)C#N)C",170.17
25610,"2-Butyloct-2-enal","C12H22O","CCCCCC=C(CCCC)C=O",182.30
25611,"2-Methyl-3-heptanone","C8H16O","CCCCC(=O)C(C)C",128.21
25612,"9-Decen-1-ol","C10H20O","C=CCCCCCCCCO",156.26
25613,"trimethyl(7H-purin-8-yl)azanium chloride","C8H12ClN5","C[N+](C)(C)C1=NC2=NC=NC=C2N1.[Cl-]",213.67
25614,"trimethyl(7H-purin-8-yl)azanium","C8H12N5+","C[N+](C)(C)C1=NC2=NC=NC=C2N1",178.21
25615,"","C19H15IO4","CC(=O)CC(C1=CC(=CC=C1)I)C2=C(OC3=CC=CC=C3C2=O)O",434.2
25616,"","C23H17IO4","CC(=O)CC(C1=CC=CC2=CC=CC=C21)C3=C(OC4=C(C3=O)C=C(C=C4)I)O",484.3
25617,"","C19H15IO4","CC(=O)CC(C1=CC=CC=C1)C2=C(OC3=C(C2=O)C=C(C=C3)I)O",434.2
25618,"","C16H12N4O4","C1=CC=C2C(=C1)C(=CC(=N2)C=CC3=CC=C(O3)N(O)O)C(=O)N=N",324.29
25619,"Bis(2-isocyanatoethyl)carbonate","C7H8N2O5","C(COC(=O)OCCN=C=O)N=C=O",200.15
