"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
22901,"","C23H19N2NaO5S","CC1=CC(=C(C(=C1)C)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-])C.[Na+]",458.5
22902,"2-Anthracenesulfonic acid, 1-amino-9,10-dihydro-9,10-dioxo-4-[(2,4,6-trimethylphenyl)amino]-","C23H20N2O5S","CC1=CC(=C(C(=C1)C)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)O)C",436.5
22903,"O-(4-(2-(4-Chlorophenyl)propan-2-yl)phenyl) N-methyl-N-(3-methylphenyl)carbamothioate","C24H24ClNOS","CC1=CC(=CC=C1)N(C)C(=S)OC2=CC=C(C=C2)C(C)(C)C3=CC=C(C=C3)Cl",410.0
22904,"1-Decene-1,10-dicarboxylic acid","C12H20O4","C(CCCCC(=O)O)CCCC=CC(=O)O",228.28
22905,"","C32H21N5Na2O7S2","C1=CC=C(C=C1)NC2=C(C=C(C=C2)N=NC3=CC=C(C4=CC=CC=C43)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)[O-])O)S(=O)(=O)[O-].[Na+].[Na+]",697.7
22906,"3-[[4-[(4-Anilino-3-sulfophenyl)diazenyl]naphthalen-1-yl]diazenyl]-4-hydroxynaphthalene-1-sulfonic acid","C32H23N5O7S2","C1=CC=C(C=C1)NC2=C(C=C(C=C2)N=NC3=CC=C(C4=CC=CC=C43)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)O)O)S(=O)(=O)O",653.7
22907,"Sodium 4-(4-(2-hydroxynaphthalenylazo)phenylazo)benzenesulphonate","C22H16N4NaO4S+","C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)N=NC4=CC=C(C=C4)S(=O)(=O)O)O.[Na+]",455.4
22908,"Benzenesulfonic acid, 4-(2-(4-(2-(2-hydroxy-1-naphthalenyl)diazenyl)phenyl)diazenyl)-","C22H16N4O4S","C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)N=NC4=CC=C(C=C4)S(=O)(=O)O)O",432.5
22909,"2-Benzoyldibenzofuran","C19H12O2","C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)C4=CC=CC=C4O3",272.3
22910,"","C34H18CrN8Na6O26S6-4","C1=CC2=C(C=C1NCS(=O)(=O)[O-])C=C(C(=NN=C3C=C(C=C(C3=O)S(=O)(=O)[O-])N([O-])[O-])C2=O)S(=O)(=O)[O-].C1=CC2=C(C=C1[N-]CS(=O)(=O)[O-])C(=O)C(=N[N-]C3=C(C(=CC(=C3)[N+](=O)O)S(=O)(=O)[O-])[O-])C(=C2)S(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Cr]",1336.9
22911,"","C17H12N4O13S3-2","C1=CC2=C(C=C1NCS(=O)(=O)O)C=C(C(=NN=C3C=C(C=C(C3=O)S(=O)(=O)O)N([O-])[O-])C2=O)S(=O)(=O)O",576.5
22912,"","C17H15N4O13S3+","C1=CC(=CC2=C(C(=C(C=C21)S(=O)(=O)O)N=NC3=C(C(=CC(=C3)[N+](=O)O)S(=O)(=O)O)O)O)NCS(=O)(=O)O",579.5
22913,"C.I. Acid Red 183","C16H10ClCrN4Na2O9S2-3","CC1=NN(C(=C1N=NC2=C(C(=CC(=C2)Cl)S(=O)(=O)[O-])[O-])[O-])C3=CC(=CC=C3)S(=O)(=O)[O-].[OH-].[Na+].[Na+].[Cr]",599.8
22914,"Benzenesulfonic acid, 5-chloro-2-hydroxy-3-((3-methyl-5-oxo-1-(M-sulfophenyl)-2-pyrazolin-4-YL)azo)-","C16H13ClN4O8S2","CC1=C(C(=O)N(N1)C2=CC(=CC=C2)S(=O)(=O)O)N=NC3=C(C(=CC(=C3)Cl)S(=O)(=O)O)O",488.9
22915,"","C20H13N2NaO5S","C1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-].[Na+]",416.4
22916,"1-Amino-9,10-dihydro-9,10-dioxo-4-(phenylamino)-2-anthracenesulfonic acid","C20H14N2O5S","C1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)O",394.4
22917,"Para Red","C16H11N3O3","C1=CC=C2C(=C1)C=CC(=C2N=NC3=CC=C(C=C3)[N+](=O)[O-])O",293.28
22918,"1-[2-(2-Methoxy-5-methylphenyl)diazenyl]-2-naphthalenol","C18H16N2O2","CC1=CC(=C(C=C1)OC)N=NC2=C(C=CC3=CC=CC=C32)O",292.3
22919,"2-Naphthalenecarboxamide, N-(4-chlorophenyl)-3-hydroxy-4-[(2-methyl-5-nitrophenyl)azo]-","C24H17ClN4O4","CC1=C(C=C(C=C1)[N+](=O)[O-])N=NC2=C(C(=CC3=CC=CC=C32)C(=O)NC4=CC=C(C=C4)Cl)O",460.9
22920,"4-((2,5-Dichlorophenyl)azo)-3-hydroxy-N-(2-methoxyphenyl)naphthalene-2-carboxamide","C24H17Cl2N3O3","COC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=C(C=CC(=C4)Cl)Cl",466.3
22921,"Heptan-2-ylazanium;sulfate","C14H36N2O4S","CCCCCC(C)[NH3+].CCCCCC(C)[NH3+].[O-]S(=O)(=O)[O-]",328.51
22922,"4-Methyl-2-prop-1-enyl-1,3-dioxolane","C7H12O2","CC=CC1OCC(O1)C",128.17
22923,"9-Methyl-1,5-dioxaspiro(5.5)undecan-3-ol","C10H18O3","CC1CCC2(CC1)OCC(CO2)O",186.25
22924,"1-Methyl-3-phenylindane","C16H16","CC1CC(C2=CC=CC=C12)C3=CC=CC=C3",208.30
22925,"1-Naphthalenesulfonic acid, 4-hydroxy-3-((4'-((1-hydroxy-5-sulfo-2-naphthalenyl)azo)-3,3'-dimethyl(1,1'-biphenyl)-4-yl)azo)-, disodium salt","C34H24N4Na2O8S2","CC1=CC(=CC=C1)C2=CC(=C(C=C2)N=NC3=CC(=C(C4=C3C(=CC=C4)S(=O)(=O)[O-])O)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)[O-])O)C.[Na+].[Na+]",726.7
22926,"5-Hydroxy-6-[(1-hydroxy-4-sulfonaphthalen-2-yl)diazenyl]-8-[[2-methyl-4-(3-methylphenyl)phenyl]diazenyl]naphthalene-1-sulfonic acid","C34H26N4O8S2","CC1=CC(=CC=C1)C2=CC(=C(C=C2)N=NC3=CC(=C(C4=C3C(=CC=C4)S(=O)(=O)O)O)N=NC5=C(C6=CC=CC=C6C(=C5)S(=O)(=O)O)O)C",682.7
22927,"2-Naphthalenesulfonic acid, 4-hydroxy-7-((((5-hydroxy-6-(2-(2-methoxyphenyl)diazenyl)-7-sulfo-2-naphthalenyl)amino)carbonyl)amino)-3-(2-(2-methyl-4-sulfophenyl)diazenyl)-, sodium salt (1:3)","C35H25N6Na3O13S3","CC1=C(C=CC(=C1)S(=O)(=O)[O-])N=NC2=C(C=C3C=C(C=CC3=C2O)NC(=O)NC4=CC5=CC(=C(C(=C5C=C4)O)N=NC6=CC=CC=C6OC)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+]",902.8
22928,"Direct Red 24 free acid","C35H28N6O13S3","CC1=C(C=CC(=C1)S(=O)(=O)O)N=NC2=C(C=C3C=C(C=CC3=C2O)NC(=O)NC4=CC5=CC(=C(C(=C5C=C4)O)N=NC6=CC=CC=C6OC)S(=O)(=O)O)S(=O)(=O)O",836.8
22929,"Dinoseb-trolamine","C16H27N3O8","CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O.C(CO)N(CCO)CCO",389.40
22930,"2,2'-Sulfanediylbis(N,N,N-trimethylethan-1-aminium) diiodide","C10H26I2N2S","C[N+](C)(C)CCSCC[N+](C)(C)C.[I-].[I-]",460.20
22931,"Ethanaminium, 2,2'-thiobis[N,N,N-trimethyl-","C10H26N2S+2","C[N+](C)(C)CCSCC[N+](C)(C)C",206.39
22932,"Di-(2-ethylhexyl) terephthalate","C24H38O4","CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC",390.6
22933,"Propylene glycol dinitrate","C3H6N2O6","CC(CO[N+](=O)[O-])O[N+](=O)[O-]",166.09
22934,"5A-Estran-3-on-17B-ol, 17A-methyl","C19H30O2","CC12CCC3C(C1CCC2(C)O)CCC4C3CCC(=O)C4",290.4
22935,"Sodium 4-(4-acetamidoanilino)-1-amino-9,10-dioxoanthracene-2-sulfonic acid","C22H17N3NaO6S+","CC(=O)NC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)O.[Na+]",474.4
22936,"2-Anthracenesulfonic acid, 4-((4-(acetylamino)phenyl)amino)-1-amino-9,10-dihydro-9,10-dioxo-","C22H17N3O6S","CC(=O)NC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)O",451.5
22937,"C.I. 62580","C26H18N2O6","C1=CC(=CC=C1NC2=C3C(=C(C=C2)NC4=CC=C(C=C4)O)C(=O)C5=C(C3=O)C=CC(=C5O)O)O",454.4
22938,"4-Cyclohexylmorpholine","C10H19NO","C1CCC(CC1)N2CCOCC2",169.26
22939,"Ammonium, benzyltrimethyl-, hexafluorophosphate(1-)","C10H16F6NP","C[N+](C)(C)CC1=CC=CC=C1.F[P-](F)(F)(F)(F)F",295.20
22940,"","C34H27N13Na2O7S2","C1=CC(=CC=C1NN=C2C(=CC3=C(C2=N)C(=O)C(=NNC4=CC=C(C=C4)N=NC5=C(C=C(C=C5)N)N)C(=C3)S(=O)(=O)[O-])S(=O)(=O)[O-])N=NC6=C(C=C(C=C6)N)N.[Na+].[Na+]",839.8
