"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
5401,"Terazosin","C19H25N5O4","COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC",387.4
5402,"N,6,6-Trimethyl-N-((naphthalen-1-yl)methyl)hept-2-en-4-yn-1-amine","C21H25N","CC(C)(C)C#CC=CCN(C)CC1=CC=CC2=CC=CC=C21",291.4
5403,"Terbutaline","C12H19NO3","CC(C)(C)NCC(C1=CC(=CC(=C1)O)O)O",225.28
5404,"1-(4-((2-(2,4-Dichlorophenyl)-2-((1H-1,2,4-triazol-1-yl)methyl)-1,3-dioxolan-4-yl)methoxy)phenyl)-4-(propan-2-yl)piperazine","C26H31Cl2N5O3","CC(C)N1CCN(CC1)C2=CC=C(C=C2)OCC3COC(O3)(CN4C=NC=N4)C5=C(C=C(C=C5)Cl)Cl",532.5
5405,"Terfenadine","C32H41NO2","CC(C)(C)C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O",471.7
5406,"Tergurid; Terguride; trans-Dihydrolisuride","C20H28N4O","CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C",340.5
5407,"1,2-Dehydrotestololactone","C19H24O3","CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C",300.4
5408,"17-Hydroxy-10,13-Dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-Dodecahydrocyclopenta(A)Phenanthren-3-One","C19H28O2","CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C",288.4
5409,"3-Oxoandrost-4-en-17-yl heptanoate","C26H40O3","CCCCCCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C",400.6
5410,"(10,13-Dimethyl-3-oxo-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl) propanoate","C22H32O3","CCC(=O)OC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C",344.5
5411,"Tetracaine","C15H24N2O2","CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C",264.36
5412,"","C22H24N2O8","CC1(C2CC3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O",444.4
5413,"Tetraethylammonium","C8H20N+","CC[N+](CC)(CC)CC",130.25
5414,"3,6,9,12-Tetraoxaeicosan-1-ol","C16H34O5","CCCCCCCCOCCOCCOCCOCCO",306.44
5415,"Cbz-L-Trp-L-Met-L-Asp-L-Phe-NH2","C37H42N6O8S","CSCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)OCC4=CC=CC=C4",730.8
5416,"Krypton","Kr","[Kr]",83.80
5417,"Rotundine","C21H25NO4","COC1=C(C2=C(CC3C4=CC(=C(C=C4CCN3C2)OC)OC)C=C1)OC",355.4
5418,"(+-)-Tetrahydropapaverine","C20H25NO4","COC1=C(C=C(C=C1)CC2C3=CC(=C(C=C3CCN2)OC)OC)OC",343.4
5419,"(+-)-Tetrahydrozoline","C13H16N2","C1CC(C2=CC=CC=C2C1)C3=NCCN3",200.28
