"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
17401,"Trimethyl({2-[2-(trimethylazaniumyl)ethoxy]ethyl})azanium","C10H26N2O+2","C[N+](C)(C)CCOCC[N+](C)(C)C",190.33
17402,"2-Bromoethylamine monohydrobromide","C2H7Br2N","C(CBr)[NH3+].[Br-]",204.89
17403,"","C8H7N3O2","C1=CC(=C(C=C1N)O)C2=NN=CO2",177.16
17404,"Metabromsalan","C13H9Br2NO2","C1=CC=C(C=C1)NC(=O)C2=C(C(=CC(=C2)Br)Br)O",371.02
17405,"N-[5-(5-Nitro-2-furyl)-1,3,4-thiadiazol-2-yl]acetamide","C8H6N4O4S","CC(=O)NC1=NN=C(S1)C2=CC=C(O2)[N+](=O)[O-]",254.23
17406,"1,3-Bis(aminomethyl)cyclohexane","C8H18N2","C1CC(CC(C1)CN)CN",142.24
17407,"Victoria Blue B","C33H32ClN3","CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[NH+]C3=CC=CC=C3)C4=CC=CC=C24)C5=CC=C(C=C5)N(C)C.[Cl-]",506.1
17408,"4-[[4-(dimethylamino)phenyl]-(4-phenyliminonaphthalen-1-ylidene)methyl]-N,N-dimethylaniline","C33H31N3","CN(C)C1=CC=C(C=C1)C(=C2C=CC(=NC3=CC=CC=C3)C4=CC=CC=C24)C5=CC=C(C=C5)N(C)C",469.6
17409,"Reactive Blue 19","C22H16N2Na2O11S3","C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC=C4)S(=O)(=O)CCOS(=O)(=O)[O-])S(=O)(=O)[O-])N.[Na+].[Na+]",626.5
17410,"Remazol Brilliant Blue R","C22H18N2O11S3","C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC=C4)S(=O)(=O)CCOS(=O)(=O)O)S(=O)(=O)O)N",582.6
17411,"Isoapo-beta-erythroidine","C15H15NO2","C1CN2CCC3=C2C(=CC=C3)C4=CC(=O)OCC41",241.28
17412,"3-Methyl-4-nitrophenol","C7H7NO3","CC1=C(C=CC(=C1)O)[N+](=O)[O-]",153.14
17413,"5,5'-Methylenedi-2,3-cresotic acid","C17H16O6","CC1=CC(=CC(=C1O)C(=O)O)CC2=CC(=C(C(=C2)C)O)C(=O)O",316.30
17414,"Disperse Orange 1","C18H14N4O2","C1=CC=C(C=C1)NC2=CC=C(C=C2)N=NC3=CC=C(C=C3)[N+](=O)[O-]",318.3
17415,"2-Guanidinobenzothiazole","C8H8N4S","C1=CC=C2C(=C1)N=C(S2)N=C(N)N",192.24
17416,"","C7H14N2S","CC1(C(=NC(N1)(C)C)S)C",158.27
17417,"Benzoic acid, 5-(2-(4'-(2-(2,6-diamino-3-methyl-5-(2-(4-sulfophenyl)diazenyl)phenyl)diazenyl)(1,1'-biphenyl)-4-yl)diazenyl)-2-hydroxy-, sodium salt (1:2)","C32H24N8Na2O6S","CC1=CC(=C(C(=C1N)N=NC2=CC=C(C=C2)C3=CC=C(C=C3)N=NC4=CC(=C(C=C4)O)C(=O)[O-])N)N=NC5=CC=C(C=C5)S(=O)(=O)[O-].[Na+].[Na+]",694.6
17418,"C.I. Direct Brown 1A","C32H26N8O6S","CC1=CC(=C(C(=C1N)N=NC2=CC=C(C=C2)C3=CC=C(C=C3)N=NC4=CC(=C(C=C4)O)C(=O)O)N)N=NC5=CC=C(C=C5)S(=O)(=O)O",650.7
17419,"Direct Violet R","C32H22N6Na2O8S2","C1=CC(=CC=C1C2=CC=C(C=C2)N=NC3=C(C=CC4=C(C=CC(=C43)O)S(=O)(=O)[O-])N)N=NC5=C(C=CC6=C(C=CC(=C65)O)S(=O)(=O)[O-])N.[Na+].[Na+]",728.7
17420,"6-Amino-5-[[4-[4-[(2-amino-8-hydroxy-5-sulfonaphthalen-1-yl)diazenyl]phenyl]phenyl]diazenyl]-4-hydroxynaphthalene-1-sulfonic acid","C32H24N6O8S2","C1=CC(=CC=C1C2=CC=C(C=C2)N=NC3=C(C=CC4=C(C=CC(=C43)O)S(=O)(=O)O)N)N=NC5=C(C=CC6=C(C=CC(=C65)O)S(=O)(=O)O)N",684.7
17421,"","C24H58Ge2O","CCCC[GeH](CCCC)CCCC.CCCC[GeH](CCCC)CCCC.O",508.0
17422,"ACMC-20ajcu","C12H28Ge","CCCC[GeH](CCCC)CCCC",244.98
17423,"Demephion-S","C5H13O3PS2","COP(=O)(OC)SCCSC",216.3
17424,"Phorate sulfoxide","C7H17O3PS3","CCOP(=S)(OCC)SCS(=O)CC",276.4
17425,"Phorate sulfone","C7H17O4PS3","CCOP(=S)(OCC)SCS(=O)(=O)CC",292.4
17426,"Phoratoxon sulfoxide","C7H17O4PS2","CCOP(=O)(OCC)SCS(=O)CC",260.3
17427,"Phoratoxon sulfone","C7H17O5PS2","CCOP(=O)(OCC)SCS(=O)(=O)CC",276.3
17428,"2-(Ethanesulfonyl)-1,3-benzothiazole","C9H9NO2S2","CCS(=O)(=O)C1=NC2=CC=CC=C2S1",227.3
17429,"1-Piperidinecarboxaldehyde","C6H11NO","C1CCN(CC1)C=O",113.16
17430,"4-(2-(4-Methoxyphenyl)diazenyl)benzenamine","C13H13N3O","COC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N",227.26
17431,"","C7H6NNaO2","C1=CC=C(C(=C1)C(=O)N)[O-].[Na+]",159.12
17432,"Etridiazole","C5H5Cl3N2OS","CCOC1=NC(=NS1)C(Cl)(Cl)Cl",247.5
17433,"Ethyl isopropylcarbamate","C6H13NO2","CCOC(=O)NC(C)C",131.17
17434,"Mecarbam","C10H20NO5PS2","CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC",329.4
17435,"Phenthoate","C12H17O4PS2","CCOC(=O)C(C1=CC=CC=C1)SP(=S)(OC)OC",320.4
