"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
13401,"3-Hydroxypicolinic Acid","C6H5NO3","C1=CC(=C(N=C1)C(=O)O)O",139.11
13402,"5-Methylindan","C10H12","CC1=CC2=C(CCC2)C=C1",132.20
13403,"Benzene, 1-ethyl-2,4-dimethyl-","C10H14","CCC1=C(C=C(C=C1)C)C",134.22
13404,"2,4-Dichlorobenzaldehyde","C7H4Cl2O","C1=CC(=C(C=C1Cl)Cl)C=O",175.01
13405,"4-Methylbenzoyl Chloride","C8H7ClO","CC1=CC=C(C=C1)C(=O)Cl",154.59
13406,"1-Cyclohexylidenepropan-2-one","C9H14O","CC(=O)C=C1CCCCC1",138.21
13407,"Phenyl propyl sulfide","C9H12S","CCCSC1=CC=CC=C1",152.26
13408,"1,2-Dimethylindole","C10H11N","CC1=CC2=CC=CC=C2N1C",145.20
13409,"beta-Pericyclocamphanone","C10H14O","CC1(C2C3C2C(=O)C1(C3)C)C",150.22
13410,"4-Chlorophenyl Acetate","C8H7ClO2","CC(=O)OC1=CC=C(C=C1)Cl",170.59
13411,"2,3,5,6-Tetrachloro-p-xylene","C8H6Cl4","CC1=C(C(=C(C(=C1Cl)Cl)C)Cl)Cl",243.9
13412,"2,3,4,5,6-Pentachlorotoluene","C7H3Cl5","CC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl",264.4
13413,"","C8H5KO4","C1=CC=C(C(=C1)C(=O)O)C(=O)[O-].[K+]",204.22
13414,"2,6-Dimethylquinoline","C11H11N","CC1=CC2=C(C=C1)N=C(C=C2)C",157.21
13415,"1,2,4-Triethylbenzene","C12H18","CCC1=CC(=C(C=C1)CC)CC",162.27
13416,"4-tert-Butylbenzyl alcohol","C11H16O","CC(C)(C)C1=CC=C(C=C1)CO",164.24
13417,"","C8H8ClNS2","CSC(=NC1=CC(=CC=C1)Cl)S",217.7
13418,"1,1-dichloro-N-(4,6-dichloro-1,3,5-triazin-2-yl)methanimine","C4Cl4N4","C1(=NC(=NC(=N1)Cl)Cl)N=C(Cl)Cl",245.9
13419,"2,4,6-Trimethoxy-1,3,5-triazine","C6H9N3O3","COC1=NC(=NC(=N1)OC)OC",171.15
13420,"Cycloundecanone","C11H20O","C1CCCCCC(=O)CCCC1",168.28
13421,"3-Azabicyclo(3.2.1)octane, 3-ethyl-1,8,8-trimethyl-, hydrochloride","C12H24ClN","CC[NH+]1CC2CCC(C1)(C2(C)C)C.[Cl-]",217.78
