"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
26701,"","C12H12N2O2","C1CC1NC2=NC(=O)C(O2)C3=CC=CC=C3",216.24
26702,"Aniline, N-(3-methyl-1-pentyn-3-yl)-","C12H15N","CCC(C)(C#C)NC1=CC=CC=C1",173.25
26703,"","C19H21N2NaO3","CCCCC(C(=O)N(C1=CC=CC=C1)NC2=CC=CC=C2)C(=O)[O-].[Na+]",348.4
26704,"Acetanilide, 2-(diethylamino)-4'-isopropyl-, monohydrochloride","C15H25ClN2O","CC[NH+](CC)CC(=O)NC1=CC=C(C=C1)C(C)C.[Cl-]",284.82
26705,"2-(diethylamino)-N-(4-propan-2-ylphenyl)acetamide","C15H24N2O","CCN(CC)CC(=O)NC1=CC=C(C=C1)C(C)C",248.36
26706,"Ether, 2,2-dichlorocyclopropyl isobutyl","C7H12Cl2O","CC(C)COC1CC1(Cl)Cl",183.07
26707,"1,4-Dihydro-3,6-diphenyl-1,2,4,5-tetrazine","C14H12N4","C1=CC=C(C=C1)C2=NNC(=NN2)C3=CC=CC=C3",236.27
26708,"Ammonium ferrocyanide","C6H16FeN10","[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[NH4+].[NH4+].[NH4+].[NH4+].[Fe+2]",284.10
26709,"2-(5-Hydroxy-4a,6a,8-trimethyl-2-oxo-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH-naphtho[2',1':4,5]indeno[1,2-d][1,3]oxazol-6b-yl)-2-oxoethyl acetate","C25H31NO6","CC1=NC2(C(O1)CC3C2(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)C(=O)COC(=O)C",441.5
26710,"Ferbam","C9H18FeN3S6","CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3]",416.5
26711,"Indole, 3-(2-amino-1,1-dimethylethyl)-5-fluoro-","C12H15FN2","CC(C)(CN)C1=CNC2=C1C=C(C=C2)F",206.26
26712,"Indole, 5-chloro-3-(2-amino-1,1-dimethylethyl)-","C12H15ClN2","CC(C)(CN)C1=CNC2=C1C=C(C=C2)Cl",222.71
26713,"Dibutylstannanediylium","C8H18Sn","CCC[CH2-].CCC[CH2-].[Sn+2]",232.94
26714,"7-Methyltryptamine","C11H14N2","CC1=C2C(=CC=C1)C(=CN2)CCN",174.24
26715,"Credazine","C11H10N2O","CC1=CC=CC=C1OC2=NN=CC=C2",186.21
26716,"2,2,3,3,-Tetrachlorobutane","C4H6Cl4","CC(C(C)(Cl)Cl)(Cl)Cl",195.9
26717,"(10,13-Dimethyl-3-oxo-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl)methyl propanoate","C23H34O3","CCC(=O)OCC1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C",358.5
26718,"2-(2-Phenylethyl)-1,3-dithiolane","C11H14S2","C1CSC(S1)CCC2=CC=CC=C2",210.4
26719,"Colchicine, deacetamido-5,6-didehydro-","C20H20O5","COC1=CC=C2C(=CC1=O)CC=CC3=CC(=C(C(=C32)OC)OC)OC",340.4
26720,"2-(5-Chloro-1H-indol-3-yl)propan-1-amine","C11H13ClN2","CC(CN)C1=CNC2=C1C=C(C=C2)Cl",208.69
26721,"(1R,2S,6R)-19-(2-hydroxypentan-2-yl)-15-methoxy-5-methyl-13-oxa-5-azahexacyclo[13.2.2.12,8.01,6.02,14.012,20]icosa-8(20),9,11,16-tetraen-11-ol","C25H33NO4","CCCC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C)OC)O",411.5
26722,"N-Methyl-N-(prop-2-yn-1-yl)octan-2-amine","C12H23N","CCCCCCC(C)N(C)CC#C",181.32
26723,"Hexylamine, N-2-propynyl-N,1,3-trimethyl-","C12H23N","CCCC(C)CC(C)N(C)CC#C",181.32
26724,"6-Chloro-1-methyl-2H-3,1-benzoxazine-2,4(1H)-dione","C9H6ClNO3","CN1C2=C(C=C(C=C2)Cl)C(=O)OC1=O",211.60
26725,"1,1,3,3-Tetramethylbutyl isocyanide","C9H17N","CC(C)(C)CC(C)(C)[N+]#[C-]",139.24
26726,"Xylopropamine sulfate","C22H36N2O4S","CC1=C(C=C(C=C1)CC(C)N)C.CC1=C(C=C(C=C1)CC(C)N)C.OS(=O)(=O)O",424.6
26727,"Xylopropamine","C11H17N","CC1=C(C=C(C=C1)CC(C)N)C",163.26
