"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
40401,"Mercurophen","C6H5HgNNaO4","C1=CC(=C(C=C1[Hg])[N+](=O)[O-])[O-].O.[Na+]",378.69
40402,"(4-Hydroxy-3-nitrophenyl)mercury","C6H4HgNO3","C1=CC(=C(C=C1[Hg])[N+](=O)[O-])O",338.69
40403,"","C26H31NO4","C[NH2+]CCC=C(C1=CC=CC=C1)C2=CC3=C(CCCCC3)C=C2.C(=CC(=O)[O-])C(=O)O",421.5
40404,"","C22H27N","CNCCC=C(C1=CC=CC=C1)C2=CC3=C(CCCCC3)C=C2",305.5
40405,"Propanediamide, 2-(2-(diethylamino)ethyl)-N,N'-diphenyl-, monohydrochloride","C21H29N3O6S","CC[NH+](CC)CCC(C(=O)NC1=CC=CC=C1)C(=O)NC2=CC=CC=C2.OS(=O)(=O)[O-]",451.5
40406,"2-[2-(diethylamino)ethyl]-N,N'-diphenylpropanediamide","C21H27N3O2","CCN(CC)CCC(C(=O)NC1=CC=CC=C1)C(=O)NC2=CC=CC=C2",353.5
40407,"2-(Methylamino)-1,2-diphenylethan-1-one--hydrogen chloride (1/1)","C15H16ClNO","C[NH2+]C(C1=CC=CC=C1)C(=O)C2=CC=CC=C2.[Cl-]",261.74
40408,"2-(Methylamino)-1,2-diphenylethanone","C15H15NO","CNC(C1=CC=CC=C1)C(=O)C2=CC=CC=C2",225.28
40409,"Ethyl 4,5,6,7-tetrahydro-2-((2-phenylacetyl)amino)benzo(b)thiophene-3-carboxylate","C19H21NO3S","CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)CC3=CC=CC=C3",343.4
40410,"","C4H7ClN2S","CC1=NSC(=C1)[NH3+].[Cl-]",150.63
40411,"2-(Bis(2-hydroxyethyl)amino)-5-nitrophenol","C10H14N2O5","C1=CC(=C(C=C1[N+](=O)[O-])O)N(CCO)CCO",242.23
40412,"Strophanthidin-3-chloroacetate","C25H33ClO7","CC12CCC3C(C1(CCC2C4=CC(=O)OC4)O)CCC5(C3(CCC(C5)OC(=O)CCl)C=O)O",481.0
40413,"Naproanilide","C19H17NO2","CC(C(=O)NC1=CC=CC=C1)OC2=CC3=CC=CC=C3C=C2",291.3
40414,"Adamantane, 1-(2-(1-pyrrolidinyl)ethyl)-, hydrochloride","C16H28ClN","C1CCN(C1)CCC23CC4CC(C2)CC(C4)C3.Cl",269.9
40415,"1-[2-(1-Adamantyl)ethyl]pyrrolidine","C16H27N","C1CCN(C1)CCC23CC4CC(C2)CC(C4)C3",233.39
40416,"Adamantane, 1-(2-piperidinoethyl)-, hydrochloride","C17H30ClN","C1CCN(CC1)CCC23CC4CC(C2)CC(C4)C3.Cl",283.9
40417,"N-[2-(1-adamantyl)ethyl]piperidine","C17H29N","C1CCN(CC1)CCC23CC4CC(C2)CC(C4)C3",247.4
40418,"Adamantane, 1-(2-(4-methylpiperazinyl)ethyl)-, dihydrochloride","C17H32Cl2N2","CN1CCN(CC1)CCC23CC4CC(C2)CC(C4)C3.Cl.Cl",335.4
40419,"1-[2-(1-Adamantyl)ethyl]-4-methylpiperazine","C17H30N2","CN1CCN(CC1)CCC23CC4CC(C2)CC(C4)C3",262.4
40420,"Adamantane, 1-(2-morpholinoethyl)-, hydrochloride","C16H28ClNO","C1COCCN1CCC23CC4CC(C2)CC(C4)C3.Cl",285.9
40421,"4-[2-(1-Adamantyl)ethyl]morpholine","C16H27NO","C1COCCN1CCC23CC4CC(C2)CC(C4)C3",249.39
40422,"Adamantane, 1-(3-ethylaminopropyl)-, hydrochloride","C15H28ClN","CCNCCCC12CC3CC(C1)CC(C3)C2.Cl",257.84
40423,"3-(1-adamantyl)-N-ethylpropan-1-amine","C15H27N","CCNCCCC12CC3CC(C1)CC(C3)C2",221.38
40424,"Adamantane, 1-(3-tert-butylaminopropyl)-, hydrochloride","C17H32ClN","CC(C)(C)NCCCC12CC3CC(C1)CC(C3)C2.Cl",285.9
40425,"N-[3-(1-adamantyl)propyl]-2-methylpropan-2-amine","C17H31N","CC(C)(C)NCCCC12CC3CC(C1)CC(C3)C2",249.4
40426,"Adamantane, 1-(3-(1-pyrrolidinyl)propyl)-, hydrochloride","C17H30ClN","C1CCN(C1)CCCC23CC4CC(C2)CC(C4)C3.Cl",283.9
40427,"N-[3-(1-adamantyl)propyl]pyrrolidine","C17H29N","C1CCN(C1)CCCC23CC4CC(C2)CC(C4)C3",247.4
40428,"Adamantane, 1-(3-piperidinopropyl)-, hydrochloride","C18H32ClN","C1CCN(CC1)CCCC23CC4CC(C2)CC(C4)C3.Cl",297.9
40429,"1-[3-(1-Adamantyl)propyl]piperidine","C18H31N","C1CCN(CC1)CCCC23CC4CC(C2)CC(C4)C3",261.4
40430,"Adamantane, 1-(4-methylaminobutyl)-, hydrochloride","C15H28ClN","CNCCCCC12CC3CC(C1)CC(C3)C2.Cl",257.84
40431,"4-(1-adamantyl)-N-methylbutan-1-amine","C15H27N","CNCCCCC12CC3CC(C1)CC(C3)C2",221.38
40432,"Adamantane, 1-(4-dimethylaminobutyl)-, hydrochloride","C16H30ClN","CN(C)CCCCC12CC3CC(C1)CC(C3)C2.Cl",271.9
40433,"4-(1-adamantyl)-N,N-dimethylbutan-1-amine","C16H29N","CN(C)CCCCC12CC3CC(C1)CC(C3)C2",235.41
40434,"4-(Adamantan-1-yl)-N,N-dimethylbutan-2-amine--hydrogen chloride (1/1)","C16H30ClN","CC(CCC12CC3CC(C1)CC(C3)C2)N(C)C.Cl",271.9
40435,"4-(1-adamantyl)-N,N-dimethylbutan-2-amine","C16H29N","CC(CCC12CC3CC(C1)CC(C3)C2)N(C)C",235.41
40436,"2-(2-Chloroadamantan-1-yl)-N-methylethan-1-amine--hydrogen chloride (1/1)","C13H23Cl2N","CNCCC12CC3CC(C1)CC(C3)C2Cl.Cl",264.23
40437,"2-(2-chloro-1-adamantyl)-N-methylethanamine","C13H22ClN","CNCCC12CC3CC(C1)CC(C3)C2Cl",227.77
40438,"N-Methyl-2-(2-phenyladamantan-1-yl)ethan-1-amine--hydrogen chloride (1/1)","C19H28ClN","CNCCC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4.Cl",305.9
40439,"N-methyl-2-(2-phenyl-1-adamantyl)ethanamine","C19H27N","CNCCC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4",269.4
40440,"Adamantane, 1-(2-(dimethylamino)ethyl)-2-phenyl-, hydrochloride","C20H30ClN","CN(C)CCC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4.Cl",319.9
40441,"N,N-dimethyl-2-(2-phenyl-1-adamantyl)ethanamine","C20H29N","CN(C)CCC12CC3CC(C1)CC(C3)C2C4=CC=CC=C4",283.5
40442,"3-(2-Bromoadamantan-1-yl)-N,N-dimethylpropan-1-amine--hydrogen chloride (1/1)","C15H27BrClN","CN(C)CCCC12CC3CC(C1)CC(C3)C2Br.Cl",336.74
