"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
34301,"N,N,N~2~-Triethylasparagine","C10H20N2O3","CCNC(CC(=O)N(CC)CC)C(=O)O",216.28
34302,"N,N-Diethyl-N~2~-(2-phenylethyl)asparagine","C16H24N2O3","CCN(CC)C(=O)CC(C(=O)O)NCCC1=CC=CC=C1",292.37
34303,"2,4-Dipentylphenol","C16H26O","CCCCCC1=CC(=C(C=C1)O)CCCCC",234.38
34304,"2,3-Dichlorodiphenyl ether","C12H8Cl2O","C1=CC=C(C=C1)OC2=C(C(=CC=C2)Cl)Cl",239.09
34305,"","C34H52O4S2Sn-2","CC(C)CCCCCOC(=O)C[S-].CC(C)CCCCCOC(=O)C[S-].C1=CC=C(C=C1)C[Sn]CC2=CC=CC=C2",707.6
34306,"Isooctyl Thioglycolate","C10H20O2S","CC(C)CCCCCOC(=O)CS",204.33
34307,"Ethoxynonylbenzene","C17H28O","CCCCCCCCCC1=CC(=CC=C1)OCC",248.4
34308,"Bicyclo(2.2.1)heptene, heptachloro-","C7H3Cl7","C1=C(C2(C(C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)Cl",335.3
34309,"N-((Phenylmethoxy)carbonyl)-L-phenylalanine ethyl ester","C19H21NO4","CCOC(=O)C(CC1=CC=CC=C1)NC(=O)OCC2=CC=CC=C2",327.4
34310,"5-beta-Card-20(22)-enolide, 3-beta-((2,6-dideoxy-3,4-O-(phenylmethylene)-beta-D-ribo-hexopyranosyl)oxy)-5,14-dihydroxy-19-oxo-","C36H46O9","CC1C2C(CC(O1)OC3CCC4(C5CCC6(C(CCC6(C5CCC4(C3)O)O)C7=CC(=O)OC7)C)C=O)OC(O2)C8=CC=CC=C8",622.7
34311,"Acetophenonehelveticoside","C37H48O9","CC1C2C(CC(O1)OC3CCC4(C5CCC6(C(CCC6(C5CCC4(C3)O)O)C7=CC(=O)OC7)C)C=O)OC(O2)(C)C8=CC=CC=C8",636.8
34312,"Oxcarbazepine","C15H12N2O2","C1C2=CC=CC=C2N(C3=CC=CC=C3C1=O)C(=O)N",252.27
34313,"Methfuroxam","C14H15NO2","CC1=C(OC(=C1C(=O)NC2=CC=CC=C2)C)C",229.27
34314,"9-Acridinamine, N,N-dimethyl-1-nitro-, hydrochloride","C15H14ClN3O2","C[NH+](C)C1=CC=CC2=NC3=C(C=C21)C(=CC=C3)[N+](=O)[O-].[Cl-]",303.74
