"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
16501,"Propanenitrile, 3-ethoxy-","C5H9NO","CCOCCC#N",99.13
16502,"3'-Bromoacetophenone","C8H7BrO","CC(=O)C1=CC(=CC=C1)Br",199.04
16503,"2'-Ethylacetophenone","C10H12O","CCC1=CC=CC=C1C(=O)C",148.20
16504,"1-(2-(Propan-2-yl)phenyl)ethan-1-one","C11H14O","CC(C)C1=CC=CC=C1C(=O)C",162.23
16505,"2',3'-Dimethylacetophenone","C10H12O","CC1=C(C(=CC=C1)C(=O)C)C",148.20
16506,"2',6'-Dimethylacetophenone","C10H12O","CC1=C(C(=CC=C1)C)C(=O)C",148.20
16507,"2-Hydroxy-4,8-dimethylnona-3,7-dienal","C11H18O2","CC(=CCCC(=CC(C=O)O)C)C",182.26
16508,"2,5-Dimethyloxolane, cis-","C6H12O","CC1CCC(O1)C",100.16
16509,"Diphenylacetic Anhydride","C22H28FNa2O8P","CC1CC2C3CC(C4=CC(=O)C=CC4(C3C(CC2(C1(C(=O)COP(=O)([O-])[O-])O)C)O)C)F.[Na+].[Na+]",516.4
16510,"","C22H30FO8P","CC1CC2C3CC(C4=CC(=O)C=CC4(C3C(CC2(C1(C(=O)COP(=O)(O)O)O)C)O)C)F",472.4
16511,"Isoxazole, 5-(2-piperidinoethyl)-3-(2-pyridyl)-, hydrochloride","C15H20ClN3O","C1CC[NH+](CC1)CCC2=CC(=NO2)C3=CC=CC=N3.[Cl-]",293.79
16512,"5-(2-Piperidin-1-ylethyl)-3-pyridin-2-yl-1,2-oxazole","C15H19N3O","C1CCN(CC1)CCC2=CC(=NO2)C3=CC=CC=N3",257.33
16513,"Isoxazole, 3-(p-methoxyphenyl)-5-(2-piperidinoethyl)-, hydrochloride","C17H23ClN2O2","COC1=CC=C(C=C1)C2=NOC(=C2)CC[NH+]3CCCCC3.[Cl-]",322.8
16514,"3-(4-Methoxyphenyl)-5-(2-piperidin-1-ylethyl)-1,2-oxazole","C17H22N2O2","COC1=CC=C(C=C1)C2=NOC(=C2)CCN3CCCCC3",286.37
