"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
501,"2-Amino-5-(amino-dimethylamino-methylidene)amino-pentanoic acid","C8H18N4O2","CN(C)C(=NCCCC(C(=O)O)N)N",202.25
502,"N-Carbamoylputrescine","C5H13N3O","C(CCNC(=O)N)CN",131.18
503,"2-amino-N-carbamoylacetamide","C3H7N3O2","C(C(=O)NC(=O)N)N",117.11
504,"Imidazolone","C3H4N2O","C1C(=O)NC=N1",84.08
505,"[5-[(5-amino-2,4-dioxo-1H-pyrimidin-6-yl)amino]-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate","C9H15N4O9P","C(C1C(C(C(O1)NC2=C(C(=O)NC(=O)N2)N)O)O)OP(=O)(O)O",354.21
506,"","C12H10N4O2","CC1=CC2=C(C=C1C)N=C3C(=NC(=O)NC3=O)N2",242.23
507,"[[5-(4-Amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] 2,3-dihydroxypropyl hydrogen phosphate","C12H21N3O13P2","C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC(CO)O)O)O",477.25
508,"9-(5-o-{Hydroxy[(hydroxy{[hydroxy(phosphonooxy)phosphoryl]oxy}phosphoryl)oxy]phosphoryl}pentofuranosyl)-9h-purin-6-amine","C10H17N5O16P4","C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N",587.16
509,"","C20H28N10O21P4","C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C5NC(=NC6=O)N)O)O)O)O)NC(=NC2=O)N",868.4
510,"Trimetaphosphoric acid","H3O9P3","OP1(=O)OP(=O)(OP(=O)(O1)O)O",239.94
511,"Thiamine Triphosphate","C12H20N4O10P3S+","CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O",505.30
512,"2,6-Dioxo-6-phenylhexa-3-enoic acid","C12H10O4","C1=CC=C(C=C1)C(=O)CC=CC(=O)C(=O)O",218.20
513,"Alpha-Methylisocitric Acid","C7H10O7","CC(C(CC(=O)O)C(=O)O)(C(=O)O)O",206.15
514,"[[5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] 2,3-dihydroxybenzoate","C17H18N5O10P","C1=CC(=C(C(=C1)O)O)C(=O)OP(=O)(O)OCC2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)O",483.3
515,"2-Methylcitric acid","C7H10O7","CC(C(=O)O)C(CC(=O)O)(C(=O)O)O",206.15
516,"(RS)-5-diphosphomevalonate","C6H14O10P2","CC(CCOP(=O)(O)OP(=O)(O)O)(CC(=O)O)O",308.12
517,"3-[7,13,17-Tris(2-carboxyethyl)-3,8,12,18-tetrakis(carboxymethyl)-3,8,10-trimethyl-2,7,15,21,23,24-hexahydroporphyrin-2-yl]propanoic acid","C43H50N4O16","CC1=C2C(C(C(=N2)C=C3C(C(C(=CC4=C(C(=C(N4)CC5=C(C(=C1N5)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)N3)CCC(=O)O)(C)CC(=O)O)CCC(=O)O)(C)CC(=O)O",878.9
518,"3-[5,9,19-Tris(2-carboxyethyl)-4,10,15-tris(carboxymethyl)-2-hydroxy-2,15,20-trimethyl-22-oxo-23-oxa-24,25,26,27-tetrazahexacyclo[16.5.1.13,6.18,11.113,16.01,20]heptacosa-3,5,8,10,12,16,18(24)-heptaen-14-yl]propanoic acid","C43H50N4O17","CC12CC(=O)OC13C(C4=C(C(=C(N4)CC5=C(C(=C(N5)C=C6C(C(C(=CC(=N3)C2CCC(=O)O)N6)(C)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)(C)O",894.9
519,"3,4-Dihydroxy-5-oxo-6-phosphonooxyhexanoic acid","C6H11O9P","C(C(C(C(=O)COP(=O)(O)O)O)O)C(=O)O",258.12
520,"2-Amino-3-hydroxyoctadecyl dihydrogen phosphate","C18H40NO5P","CCCCCCCCCCCCCCCC(C(COP(=O)(O)O)N)O",381.5
521,"3-hydroxybutanoyl CoA","C25H42N7O18P3S","CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)O",853.6
522,"3-[1-acetyl-8,13,17-tris(2-carboxyethyl)-2,7,12,18-tetrakis(carboxymethyl)-2,7,17-trimethyl-10,15,21,23-tetrahydro-3H-corrin-3-yl]propanoic acid","C44H52N4O17","CC(=O)C12C3=C(C(C(=N3)CC4=C(C(=C(N4)CC5=C(C(C(=N5)C=C(N1)C(C2(C)CC(=O)O)CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O)(C)CCC(=O)O)CC(=O)O",908.9
523,"2,5-Dioxopentanoic acid","C5H6O4","C(CC(=O)C(=O)O)C=O",130.10
524,"2-Hydroxy-3-oxobutanedioic acid","C4H4O6","C(C(=O)C(=O)O)(C(=O)O)O",148.07
525,"Malic Acid","C4H6O5","C(C(C(=O)O)O)C(=O)O",134.09
526,"3-[1-Acetyl-8,13,17-tris(2-carboxyethyl)-2,7,12,18-tetrakis(carboxymethyl)-2,7,11,17-tetramethyl-3,10,15,21-tetrahydrocorrin-3-yl]propanoic acid","C45H54N4O17","CC(=O)C12C3=C(C(C(=N3)CC4=NC(CC5=C(C(C(=N5)C=C(N1)C(C2(C)CC(=O)O)CCC(=O)O)(C)CC(=O)O)CCC(=O)O)(C(=C4CCC(=O)O)CC(=O)O)C)(C)CCC(=O)O)CC(=O)O",922.9
527,"Propanal","C3H6O","CCC=O",58.08
528,"Acetylhomoserine","C6H11NO4","CC(=O)OCCC(C(=O)O)N",161.16
529,"Phosphoglycolic Acid","C2H5O6P","C(C(=O)O)OP(=O)(O)O",156.03
530,"","C20H24N8O6","C1C(N(C2=C(N1)NC(=NC2=O)N)C=N)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O",472.5
531,"S-[2-[3-[[4-[[[5-(6-aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethyl] 3-aminobutanethioate","C25H43N8O17P3S","CC(CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)N",852.6
532,"3-[8,13,17-Tris(2-carboxyethyl)-2,7,12,18-tetrakis(carboxymethyl)-1,2,7,11,17-pentamethyl-3,10,21,24-tetrahydrocorrin-3-yl]propanoic acid","C44H54N4O16","CC12CC3=C(C(C(=N3)C=C4C(C(C(N4)(C5=C(C(C(=CC(=N1)C(=C2CC(=O)O)CCC(=O)O)N5)(C)CCC(=O)O)CC(=O)O)C)(C)CC(=O)O)CCC(=O)O)(C)CC(=O)O)CCC(=O)O",894.9
533,"Hydrogen selenide","H2Se","[SeH2]",80.99
534,"3-[8,13,17-Tris(2-carboxyethyl)-2,7,12,18-tetrakis(carboxymethyl)-1,2,7,11,17-pentamethyl-3,10,18,19,21,24-hexahydrocorrin-3-yl]propanoic acid","C44H56N4O16","CC12CC3=C(C(C(=N3)C=C4C(C(C(N4)(C5C(C(C(=CC(=N1)C(=C2CC(=O)O)CCC(=O)O)N5)(C)CCC(=O)O)CC(=O)O)C)(C)CC(=O)O)CCC(=O)O)(C)CC(=O)O)CCC(=O)O",896.9
535,"1-Aminocyclopropane-1-carboxylic acid","C4H7NO2","C1CC1(C(=O)O)N",101.10
536,"3-[3,13,17-tris(2-carboxyethyl)-2,7,18-tris(carboxymethyl)-1,2,5,7,11,15,17-heptamethyl-12-methylidene-8,10,15,18,19,23-hexahydro-3H-corrin-8-yl]propanoic acid","C45H60N4O14","CC1C2=C(C(=C)C(N2)(CC3=NC(=C(C4=NC(C5C(C(C1=N5)(C)CCC(=O)O)CC(=O)O)(C(C4CCC(=O)O)(C)CC(=O)O)C)C)C(C3CCC(=O)O)(C)CC(=O)O)C)CCC(=O)O",881.0
537,"3-[3,12,17-Tris(2-carboxyethyl)-2,13,18-tris(carboxymethyl)-3,5,8,8,13,15,18,19-octamethyl-1,2,5,6,7,10,12,17-octahydrocorrin-7-yl]propanoic acid","C45H62N4O14","CC1C2C(C(C(=N2)CC3=NC(=C(C4=NC(C5C(C(C1=N5)(C)CCC(=O)O)CC(=O)O)(C(C4CCC(=O)O)(C)CC(=O)O)C)C)C(C3CCC(=O)O)(C)CC(=O)O)(C)C)CCC(=O)O",883.0
