"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
16801,"9-Ethyl-9H-fluorene","C15H14","CCC1C2=CC=CC=C2C3=CC=CC=C13",194.27
16802,"","C4H7NS","C1CC(=NC1)S",101.17
16803,"2-(3-Pyridyl)benzoxazole","C12H8N2O","C1=CC=C2C(=C1)N=C(O2)C3=CN=CC=C3",196.20
16804,"2-(Pyridin-4-yl)-1,3-benzoxazole","C12H8N2O","C1=CC=C2C(=C1)N=C(O2)C3=CC=NC=C3",196.20
16805,"Androst-5-ene-3,17-diol, dipropanoate, (3beta,17beta)-","C25H38O4","CCC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4OC(=O)CC)C)C",402.6
16806,"3,6-Cycloheptadiene-1,2,5-trione, 5-O-acetyloxime","C9H7NO4","CC(=O)ON=C1C=CC(=O)C(=O)C=C1",193.16
16807,"2-Hydroxy-5-nitroso-2,4,6-cycloheptatrien-1-one","C7H5NO3","C1=CC(=O)C(=CC=C1N=O)O",151.12
16808,"4-((o-Tolyl)azo)-o-toluidinium chloride","C14H16ClN3","CC1=CC=CC=C1N=NC2=CC(=C(C=C2)N)C.Cl",261.75
16809,"Carbamic acid, diphenyl-, 2-(dimethylamino)ethyl ester, monohydrochloride","C17H21ClN2O2","C[NH+](C)CCOC(=O)N(C1=CC=CC=C1)C2=CC=CC=C2.[Cl-]",320.8
16810,"2-(dimethylamino)ethyl N,N-diphenylcarbamate","C17H20N2O2","CN(C)CCOC(=O)N(C1=CC=CC=C1)C2=CC=CC=C2",284.35
16811,"Dicamba dimethylamine salt","C10H13Cl2NO3","CNC.COC1=C(C=CC(=C1C(=O)O)Cl)Cl",266.12
16812,"","C9H11N3S","CC(=NN=C(N)S)C1=CC=CC=C1",193.27
16813,"Acid Red 13","C20H12N2Na2O7S2","C1=CC=C2C(=C1)C(=CC=C2S(=O)(=O)[O-])N=NC3=C(C=CC4=C3C=CC(=C4)S(=O)(=O)[O-])O.[Na+].[Na+]",502.4
16814,"Acid Red 13 free acid","C20H14N2O7S2","C1=CC=C2C(=C1)C(=CC=C2S(=O)(=O)O)N=NC3=C(C=CC4=C3C=CC(=C4)S(=O)(=O)O)O",458.5
16815,"m-Chlorophenyl p-nitrophenyl ether","C12H8ClNO3","C1=CC(=CC(=C1)Cl)OC2=CC=C(C=C2)[N+](=O)[O-]",249.65
16816,"Benzene, 1-methyl-3-(4-nitrophenyl)-","C13H11NO3","CC1=CC(=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-]",229.23
16817,"Muscarine Chloride","C9H20ClNO2","CC1C(CC(O1)C[N+](C)(C)C)O.[Cl-]",209.71
16818,"2,17beta-Dihydroxy-17-methylandrosta-1,4-dien-3-one","C20H28O3","CC12CCC3C(C1CCC2(C)O)CCC4=CC(=O)C(=CC34C)O",316.4
16819,"1,2-Chrysenedione","C18H10O2","C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C=CC(=O)C4=O",258.3
16820,"1,8-Pyrenedione","C16H8O2","C1=CC2=C3C(=CC=C4C3=C1C=CC4=O)C(=O)C=C2",232.23
16821,"Gamma-Dodecalactone","C12H22O2","CCCCCCCCC1CCC(=O)O1",198.30
16822,"Dihydroconiferyl alcohol","C10H14O3","COC1=C(C=CC(=C1)CCCO)O",182.22
16823,"Tetrahydrophthalic acid","C8H10O4","C1C=CCC(C1C(=O)O)C(=O)O",170.16
16824,"Tricamba","C8H5Cl3O3","COC1=C(C(=C(C=C1Cl)Cl)Cl)C(=O)O",255.5
16825,"2,4-D-diolamine","C12H17Cl2NO5","C1=CC(=C(C=C1Cl)Cl)OCC(=O)O.C(CO)NCCO",326.17
16826,"Pentanochlor","C13H18ClNO","CCCC(C)C(=O)NC1=CC(=C(C=C1)C)Cl",239.74
16827,"1,4-Benzodioxan-2-methylamine, N-(3-methoxypropyl)-, hydrochloride","C13H20ClNO3","COCCC[NH2+]CC1COC2=CC=CC=C2O1.[Cl-]",273.75
16828,"Quiloflex","C13H19NO3","COCCCNCC1COC2=CC=CC=C2O1",237.29
16829,"3,6-Dibenzyl-2,5-dioxopiperazine","C18H18N2O2","C1=CC=C(C=C1)CC2C(=O)NC(C(=O)N2)CC3=CC=CC=C3",294.3
16830,"Methyl 4-hydroxy-3-methoxy-cinnamate","C11H12O4","COC1=C(C=CC(=C1)C=CC(=O)OC)O",208.21
16831,"Epipachysamine A","C26H46N2O","CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)N(C)C)C)C)N(C)C(=O)C",402.7
16832,"Isopropyl hexanoate","C9H18O2","CCCCCC(=O)OC(C)C",158.24
16833,"Isopropyl caprate","C13H26O2","CCCCCCCCCC(=O)OC(C)C",214.34
16834,"6-benzylamino-9-(2-tetrahydropyranyl)-9H-purine","C17H19N5O","C1CCOC(C1)N2C=NC3=C(N=CN=C32)NCC4=CC=CC=C4",309.4
16835,"3-Methylhexan-2-ol","C7H16O","CCCC(C)C(C)O",116.20
16836,"Ethoxazene Hydrochloride","C14H17ClN4O","CCOC1=CC=C(C=C1)N=NC2=C(C=C(C=C2)N)N.Cl",292.76
