"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
25401,"Phenyl(2-(2-(piperidin-1-yl)propoxy)phenyl)methanone","C21H25NO2","CC(COC1=CC=CC=C1C(=O)C2=CC=CC=C2)N3CCCCC3",323.4
25402,"3-Methyl-2-hexene","C7H14","CCCC(=CC)C",98.19
25403,"2,3-Dimethyl-2-pentene","C7H14","CCC(=C(C)C)C",98.19
25404,"Butyl undecanoate","C15H30O2","CCCCCCCCCCC(=O)OCCCC",242.40
25405,"Bis(3,4-epoxybutyl) ether","C8H14O3","C1C(O1)CCOCCC2CO2",158.19
25406,"6-(Chloromethyl)-1,3,5-triazine-2,4-diamine","C4H6ClN5","C(C1=NC(=NC(=N1)N)N)Cl",159.58
25407,"2-(2,3-Dihydro-1H-indol-2-yl)-3-phenylpropan-1-ol","C17H19NO","C1C(NC2=CC=CC=C21)C(CC3=CC=CC=C3)CO",253.34
25408,"Sodium Dichromate","Cr2Na2O7","[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[Na+].[Na+]",261.97
25409,"Adipic acid, 2-(3-acetamido-2,4,6-triiodobenzyl)-","C15H16I3NO5","CC(=O)NC1=C(C=C(C(=C1I)CC(CCCC(=O)O)C(=O)O)I)I",671.00
25410,"Adipic acid, 2-(3-butyramido-2,4,6-triiodobenzyl)-","C17H20I3NO5","CCCC(=O)NC1=C(C=C(C(=C1I)CC(CCCC(=O)O)C(=O)O)I)I",699.06
25411,"","C16H34Cl3IN2","C[N+](C)(C)CCCCC(=C(CCCC[N+](C)(C)C)I)Cl.[Cl-].[Cl-]",487.7
25412,"","C16H34ClIN2+2","C[N+](C)(C)CCCCC(=C(CCCC[N+](C)(C)C)I)Cl",416.8
25413,"","C22H25ClN2O8","CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)[NH+](C)C)O.[Cl-]",480.9
25414,"3-(Cyclopentyloxy)-19-norpregna-3,5-dien-20-yn-17-ol","C25H34O2","CC12CCC3C4CCC(=CC4=CCC3C1CCC2(C#C)O)OC5CCCC5",366.5
25415,"NP 238","C16H20ClNO2","C[NH+](C)CCOC(=O)CC1=CC=CC2=CC=CC=C21.[Cl-]",293.79
25416,"1-Naphthalene acetic acid, dimethylaminoethyl ester","C16H19NO2","CN(C)CCOC(=O)CC1=CC=CC2=CC=CC=C21",257.33
25417,"N-Methyl-4-nitrosobenzenamine","C7H8N2O","CNC1=CC=C(C=C1)N=O",136.15
25418,"N-Nitrosomethylethylamine","C3H8N2O","CCN(C)N=O",88.11
25419,"Clodronate","CH4Cl2O6P2","C(P(=O)(O)O)(P(=O)(O)O)(Cl)Cl",244.89
25420,"4-Azido-5-(2-ethoxyethyl)-6-phenyl-2-pyrimidinamine","C14H16N6O","CCOCCC1=C(N=C(N=C1N=[N+]=[N-])N)C2=CC=CC=C2",284.32
25421,"Japothrins","C18H24O3","CC(=CC1C(C1(C)C)C(=O)OCC2=CC=C(O2)CC=C)C",288.4
25422,"2,3,4-Trimethylfuran","C7H10O","CC1=COC(=C1C)C",110.15
25423,"Monochloramine","ClH2N","NCl",51.47
25424,"N-Acetylpentanamide","C7H13NO2","CCCCC(=O)NC(=O)C",143.18
25425,"N-Acetylhexanamide","C8H15NO2","CCCCCC(=O)NC(=O)C",157.21
25426,"Trimethyl(vinyl)ammonium bromide","C5H12BrN","C[N+](C)(C)C=C.[Br-]",166.06
25427,"","C24H42O7","CCCCCCCCCCCCCCCCCC(=O)OCC(C1C(=O)C(=C(O1)O)O)O",442.6
25428,"","C12H8ClNaO","C1=CC=C(C=C1)C2=C(C=CC(=C2)Cl)[O-].[Na+]",226.63
25429,"Carbendazim","C9H9N3O2","COC(=O)NC1=NC2=CC=CC=C2N1",191.19
25430,"2-Methyl-2-propylpropane-1,3-diyl dinitrate","C7H14N2O6","CCCC(C)(CO[N+](=O)[O-])CO[N+](=O)[O-]",222.20
25431,"Suritozole","C10H10FN3S","CN1C(=NN(C1=S)C)C2=CC(=CC=C2)F",223.27
25432,"","C58H80Cl2N2O14","C[N+]1(CCC2=CC(=C(C(=C2C1)CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C.[Cl-].[Cl-]",1100.2
25433,"","C58H80N2O14+2","C[N+]1(CCC2=CC(=C(C(=C2C1)CC3=CC(=C(C(=C3)OC)OC)OC)OC)OC)CCCOC(=O)CCC=CCCC(=O)OCCC[N+]4(CCC5=CC(=C(C=C5C4CC6=CC(=C(C(=C6)OC)OC)OC)OC)OC)C",1029.3
25434,"Caffeine:Theophylline cocrystal","C15H18N8O4","CN1C=NC2=C1C(=O)N(C(=O)N2C)C.CN1C2=C(C(=O)N(C1=O)C)NC=N2",374.35
25435,"2-Amino-6-[4-(4-amino-4-carboxybutyl)-3,5-bis(3-amino-3-carboxypropyl)pyridin-1-ium-1-yl]hexanoic acid","C24H40N5O8+","C1=C(C(=C(C=[N+]1CCCCC(C(=O)O)N)CCC(C(=O)O)N)CCCC(C(=O)O)N)CCC(C(=O)O)N",526.6
25436,"Scillicyanoside","C32H42O12","CC(=O)OC1CC2(C3CCC4(C=CCCC4(C3CCC2(C1C5=COC(=O)C=C5)C)C=O)OC6C(C(C(C(O6)CO)O)O)O)O",618.7
25437,"3-[(3S,5R,10S,13R,14S,17R)-14-hydroxy-3-[(2S,3R,4S,5R,6S)-5-hydroxy-4-methoxy-6-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxyoxan-2-yl]oxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one","C42H66O18","CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C)OC7C(C(C(C(O7)COC8C(C(C(C(O8)CO)O)O)O)O)O)O)OC)O",859.0
25438,"3-((3S,5S,10R,13R,14S,17R)-3-((2R,5S)-6-(((3R,6S)-4,6-dihydroxy-2-methyloxan-3-yl)oxymethyl)-3,4,5-trihydroxyoxan-2-yl)oxy-5,14-dihydroxy-10-(hydroxymethyl)-13-methyl-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta(a)phenanthren-17-yl)-2H-furan-5-one","C35H54O14","CC1C(C(CC(O1)O)O)OCC2C(C(C(C(O2)OC3CCC4(C5CCC6(C(CCC6(C5CCC4(C3)O)O)C7=CC(=O)OC7)C)CO)O)O)O",698.8
25439,"Filipin III","C35H58O11","CCCCCC(C1C(CC(CC(CC(CC(CC(CC(C(=CC=CC=CC=CC=CC(C(OC1=O)C)O)C)O)O)O)O)O)O)O)O",654.8
25440,"Demetric acid","C18H28O2","CC12CCC3C(C1CCC2O)CCC4=CC(CCC34)O",276.4
25441,"(2S,3S,4R,5R,6R)-5-[(2S,3R,4R,5S,6R)-3-acetamido-5-[(2S,3R,4R,5S,6R)-3-acetamido-4-hydroxy-6-methyl-5-[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-[(2-hydroxy-5-oxocyclopenten-1-yl)carbamoyl]oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-4-carbamoyloxy-3-hydroxy-6-[hydroxy-[(2R)-2-hydroxy-3-oxo-3-(4,9,9,15,19-pentamethyl-12-methylideneicosa-3,7,14,18-tetraenoxy)propoxy]phosphoryl]oxy-3-methyloxane-2-carboxylic acid","C70H109N4O35P","CC1C(C(C(C(O1)OC2C(OC(C(C2O)NC(=O)C)OC3C(C(C(OC3OP(=O)(O)OCC(C(=O)OCCC=C(C)CCC=CC(C)(C)CCC(=C)CC=C(C)CCC=C(C)C)O)C(=O)O)(C)O)OC(=O)N)COC4C(C(C(C(O4)CO)O)O)O)NC(=O)C)O)OC5C(C(C(C(O5)C(=O)NC6=C(CCC6=O)O)O)O)O",1597.6
