"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
20801,"[2-(2-Chloro-6-methylanilino)-2-oxoethyl]-[2-(2,6-dimethylanilino)-2-oxoethyl]-dimethylazanium","C21H27ClN3O2+","CC1=C(C(=CC=C1)C)NC(=O)C[N+](C)(C)CC(=O)NC2=C(C=CC=C2Cl)C",388.9
20802,"","C11H11ClN2O2S","CC1(C(=O)NC(=N1)S)COC2=CC=C(C=C2)Cl",270.74
20803,"C.I. Acid Green 3","C37H35N2NaO6S2","CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5.[Na+]",690.8
20804,"Guinea Green","C37H37N2O6S2+","CCN(CC1=CC(=CC=C1)S(=O)(=O)O)C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)O)C=C3)C5=CC=CC=C5",669.8
20805,"Acetic acid, mercaptophenyl-, 2-fluoroethyl ester, S-ester with O,O-diethyl phosphorodithioate","C14H20FO4PS2","CCOP(=S)(OCC)SC(C1=CC=CC=C1)C(=O)OCCF",366.4
20806,"Trichoderonin","C17H24O4","CC1=CC2C(CC1)(C3(C(CC(C34CO4)O2)OC(=O)C)C)C",292.4
20807,"2,4-Dichloro-6-phenoxy-1,3,5-triazine","C9H5Cl2N3O","C1=CC=C(C=C1)OC2=NC(=NC(=N2)Cl)Cl",242.06
20808,"Ketone, 2-furyl p-hydroxyphenyl","C11H8O3","C1=COC(=C1)C(=O)C2=CC=C(C=C2)O",188.18
20809,"Ketone, 3-(2-aminoethyl)indol-5-yl methyl, hydrochloride","C12H15ClN2O","CC(=O)C1=CC2=C(C=C1)NC=C2CCN.Cl",238.71
20810,"1-(3-(2-Aminoethyl)-1H-indol-5-yl)ethanone","C12H14N2O","CC(=O)C1=CC2=C(C=C1)NC=C2CCN",202.25
20811,"Octamoxin","C8H20N2","CCCCCCC(C)NN",144.26
20812,"6-Chloropicolinic acid","C6H4ClNO2","C1=CC(=NC(=C1)Cl)C(=O)O",157.55
20813,"6-(2-Furanyl)-1,3,5-triazine-2,4-diamine","C7H7N5O","C1=COC(=C1)C2=NC(=NC(=N2)N)N",177.16
20814,"","C22H28ClN","CC[NH+](CC)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31.[Cl-]",341.9
20815,"5H-Dibenzo(a,d)cycloheptene-delta(sup 5),gamma-propylamine, 10,11-dihydro-N,N-diethyl-","C22H27N","CCN(CC)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31",305.5
20816,"5H-Dibenzo(a,d)cycloheptene, 10,11-dihydro-5-(3-(1,2,5,6-tetrahydropyridino)propylidene)-","C23H25N","C1CNCC(=C1)CCC=C2C3=CC=CC=C3CCC4=CC=CC=C42",315.5
20817,"","C7H7NaO4S","C1=CC=C(C=C1)COS(=O)(=O)[O-].[Na+]",210.18
20818,"Benzyl sulfate","C7H8O4S","C1=CC=C(C=C1)COS(=O)(=O)O",188.20
