"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
2201,"9-Anthracenecarboxylic acid","C15H10O2","C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C(=O)O",222.24
2202,"Anthralin","C14H10O3","C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O",226.23
2203,"5-(3,4,5-Trimethoxyphenyl)-5A,8,8A,9-Tetrahydro-5H-(2)Benzofuro(5,6-F)(1,3)Benzodioxol-6-One","C22H22O7","COC1=CC(=CC(=C1OC)OC)C2C3C(CC4=CC5=C(C=C24)OCO5)COC3=O",398.4
2204,"[3-[(3-Formamido-2-hydroxybenzoyl)amino]-2,6-dimethyl-4,9-dioxo-8-pentyl-1,5-dioxonan-7-yl] 3-methylbutanoate","C27H38N2O9","CCCCCC1C(C(OC(=O)C(C(OC1=O)C)NC(=O)C2=C(C(=CC=C2)NC=O)O)C)OC(=O)CC(C)C",534.6
2205,"Antipain (dihydrochloride)","C27H44N10O6","CC(C)C(C(=O)NC(CCCN=C(N)N)C=O)NC(=O)C(CCCN=C(N)N)NC(=O)NC(CC1=CC=CC=C1)C(=O)O",604.7
2206,"Antipyrine","C11H12N2O","CC1=CC(=O)N(N1C)C2=CC=CC=C2",188.23
2207,"2-Amino-4-phosphonobutanoic acid","C4H10NO5P","C(CP(=O)(O)O)C(C(=O)O)N",183.10
2208,"[4-[2-acetamido-3-[[3-carbamoyl-2-(cyclohexylmethoxy)-6,7,8,9-tetrahydro-5H-benzo[7]annulen-5-yl]amino]-3-oxopropyl]-2-phosphonophenyl]phosphonic acid","C30H41N3O10P2","CC(=O)NC(CC1=CC(=C(C=C1)P(=O)(O)O)P(=O)(O)O)C(=O)NC2CCCCC3=CC(=C(C=C23)C(=O)N)OCC4CCCCC4",665.6
2209,"S-(pyrrolidine-1-carbonothioyl)thiohydroxylamine","C5H10N2S2","C1CCN(C1)C(=S)SN",162.3
2210,"6,13-Bis(hydroxymethyl)-2,6-dimethyltetracyclo[10.3.1.01,10.02,7]hexadecane-5,13-diol","C20H34O4","CC12CCC(C(C1CCC3C24CCC(C(C3)C4)(CO)O)(C)CO)O",338.5
2211,"2-(2-Heptynylthio)-phenol acetate","C15H18O2S","CCCCC#CCSC1=CC=CC=C1OC(=O)C",262.4
2212,"cyclo[DL-Aoda-DL-nTrp(OMe)-DL-xiIle-DL-Pip]","C33H47N5O6","CCC(C)C1C(=O)N2CCCCC2C(=O)NC(C(=O)NC(C(=O)N1)C3=CN(C4=CC=CC=C43)OC)CCCCCC(=O)CC",609.8
2213,"","C15H10O5","C1=CC(=CC=C1C2=CC(=C3C(=CC(=O)C=C3O2)O)O)O",270.24
2214,"Acetovanillone","C9H10O3","CC(=O)C1=CC(=C(C=C1)O)OC",166.17
2215,"(+-)-Apomorphine","C17H17NO2","CN1CCC2=C3C1CC4=C(C3=CC=C2)C(=C(C=C4)O)O",267.32
2216,"Apraclonidine","C9H10Cl2N4","C1CN=C(N1)NC2=C(C=C(C=C2Cl)N)Cl",245.11
2217,"5-Amino-2-[[7-amino-6-(4,6-diamino-2,3-dihydroxycyclohexyl)oxy-4-hydroxy-3-(methylamino)-2,3,4,4a,6,7,8,8a-octahydropyrano[3,2-b]pyran-2-yl]oxy]-6-(hydroxymethyl)-2-methyloxane-3,4-diol","C22H43N5O11","CC1(C(C(C(C(O1)CO)N)O)O)OC2C(C(C3C(O2)CC(C(O3)OC4C(CC(C(C4O)O)N)N)N)O)NC",553.6
2218,"Aprindine","C22H30N2","CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C3=CC=CC=C3",322.5
2219,"2,3,4,5-Tetrahydroxypentyl dihydrogen phosphate","C5H13O8P","C(C(C(C(COP(=O)(O)O)O)O)O)O",232.13
