"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
28701,"Benzamide, p-amino-N-(3-methyl-2-pyridyl)-, dihydrochloride","C13H15Cl2N3O","CC1=C(N=CC=C1)NC(=O)C2=CC=C(C=C2)N.Cl.Cl",300.18
28702,"Benzamide, p-amino-N-(3-methyl-2-pyridyl)-","C13H13N3O","CC1=C(N=CC=C1)NC(=O)C2=CC=C(C=C2)N",227.26
28703,"Carbanilic acid, p-nitrothio-, O-(p-chlorophenyl) ester","C13H9ClN2O3S","C1=CC(=CC=C1NC(=O)OC2=CC=C(C=C2)Cl)[N+](=O)[S-]",308.74
28704,"","C13H9Cl2NOS","C1=CC(=CC=C1N=C(OC2=CC=C(C=C2)Cl)S)Cl",298.2
28705,"Carbamic acid, methyl-, 4-hydroxy-3,5-diisopropylphenyl ester","C14H21NO3","CC(C)C1=CC(=CC(=C1O)C(C)C)OC(=O)NC",251.32
28706,"3-Aza-9-azoniabicyclo(3.3.1)nonane, 9,9'-pentamethylenebis(3-benzyl-9-methyl-, diiodide","C35H54I2N4","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C.[I-].[I-]",784.6
28707,"3-Benzyl-9-[5-(3-benzyl-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonan-9-yl)pentyl]-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonane","C35H54N4+2","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C",530.8
28708,"3-Aza-9-azoniabicyclo(3.3.1)nonane, 9,9'-heptamethylenebis(3-benzyl-9-methyl-, diiodide","C37H58I2N4","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C.[I-].[I-]",812.7
28709,"3-Benzyl-9-[7-(3-benzyl-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonan-9-yl)heptyl]-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonane","C37H58N4+2","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C",558.9
28710,"3-Aza-9-azoniabicyclo(3.3.1)nonane, 9,9'-nonamethylenebis(3-benzyl-9-methyl-, diiodide","C39H62I2N4","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCCCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C.[I-].[I-]",840.7
28711,"3-Benzyl-9-[9-(3-benzyl-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonan-9-yl)nonyl]-9-methyl-3-aza-9-azoniabicyclo[3.3.1]nonane","C39H62N4+2","C[N+]1(C2CCCC1CN(C2)CC3=CC=CC=C3)CCCCCCCCC[N+]4(C5CCCC4CN(C5)CC6=CC=CC=C6)C",586.9
28712,"Guanidine, (2-((2-(methylthio)ethyl)amino)ethyl)-, sulfate (2:1)","C12H34N8O4S3","CSCCNCC[NH+]=C(N)N.CSCCNCC[NH+]=C(N)N.[O-]S(=O)(=O)[O-]",450.7
28713,"2-[2-(2-Methylsulfanylethylamino)ethyl]guanidine","C6H16N4S","CSCCNCCN=C(N)N",176.29
28714,"2-Azetidinone, 3-cyclohexyl-3-phenyl-","C15H19NO","C1CCC(CC1)C2(CNC2=O)C3=CC=CC=C3",229.32
28715,"3-Butyl-3-phenyl-3,4-dihydroazet-2-ol","C13H17NO","CCCCC1(CNC1=O)C2=CC=CC=C2",203.28
28716,"1-[(2S,4S,8R,9R)-3,3-difluoro-19-(4-fluorophenyl)-9,12-dihydroxy-8,10,14-trimethyl-18,19-diazahexacyclo[12.7.0.02,4.05,13.06,10.016,20]henicosa-1(21),16(20),17-trien-9-yl]-2-hydroxyethanone","C30H33F3N2O4","CC1CC2C3C(C(CC2(C1(C(=O)CO)O)C)O)C4(CC5=C(C=C4C6C3C6(F)F)N(N=C5)C7=CC=C(C=C7)F)C",542.6
