"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41501,"Indole-3-glyoxylamide, N-isopropyl-1-methyl-","C14H16N2O2","CC(C)NC(=O)C(=O)C1=CN(C2=CC=CC=C21)C",244.29
41502,"Indole-3-methanol, 1-methyl-alpha-((methylamino)methyl)-","C12H16N2O","CNCC(C1=CN(C2=CC=CC=C21)C)O",204.27
41503,"2-(Benzylamino)-1-(1-methyl-1H-indol-3-yl)ethan-1-ol","C18H20N2O","CN1C=C(C2=CC=CC=C21)C(CNCC3=CC=CC=C3)O",280.4
41504,"2-(1H-1,3-benzodiazol-1-yl)ethan-1-amine","C9H11N3","C1=CC=C2C(=C1)N=CN2CCN",161.20
41505,"Carbamic acid, (2-chloroethyl)nitroso-, 4-nitrophenyl ester","C9H8ClN3O5","C1=CC(=CC=C1[N+](=O)[O-])OC(=O)N(CCCl)N=O",273.63
41506,"Nrdc 174","C20H20F2O3","CC1(C(C1C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C=C(F)F)C",346.4
41507,"Cis-3-(2,2-dichlorovinyl)-2,2-dimethylcyclopropane carboxylic acid","C8H10Cl2O2","CC1(C(C1C(=O)O)C=C(Cl)Cl)C",209.07
41508,"1-Isobutyl-2,5-dimethylbenzene","C12H18","CC1=CC(=C(C=C1)C)CC(C)C",162.27
41509,"2-Methylene-1-butanol, acetate","C7H12O2","CCC(=C)COC(=O)C",128.17
41510,"1,2,3,4,7,8,9-Heptachlorodibenzofuran","C12HCl7O","C1=C2C(=C(C(=C1Cl)Cl)Cl)C3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl",409.3
41511,"1H-Isoindole-1,3(2H)-dione, 3a,4,7,7a-tetrahydro-2-(4-(2-propynyloxy)phenyl)-","C17H15NO3","C#CCOC1=CC=C(C=C1)N2C(=O)C3CC=CCC3C2=O",281.30
41512,"1H-Isoindole-1,3(2H)-dione, 3a,4,7,7a-tetrahydro-2-(4-(1-piperidinyl)-2-butynyl)-, monohydrochloride","C17H23ClN2O2","C1CC[NH+](CC1)CC#CCN2C(=O)C3CC=CCC3C2=O.[Cl-]",322.8
41513,"2-(4-Piperidin-1-ylbut-2-ynyl)-3a,4,7,7a-tetrahydroisoindole-1,3-dione","C17H22N2O2","C1CCN(CC1)CC#CCN2C(=O)C3CC=CCC3C2=O",286.37
41514,"2,2-Dimethyl-3,5-decadiyne","C12H18","CCCCC#CC#CC(C)(C)C",162.27
41515,"1,2-Dihydro-1,4,6-trimethylnaphthalene","C13H16","CC1CC=C(C2=C1C=CC(=C2)C)C",172.27
41516,"Methyl eicosatrienoate (11c,14c,17c)","C21H36O2","CCC=CCC=CCC=CCCCCCCCCCC(=O)OC",320.5
41517,"Methyl heptacosanoate","C28H56O2","CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC",424.7
41518,"Methyl octacosanoate","C29H58O2","CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC",438.8
41519,"3-(2,3,5,6-Tetramethylphenyl)propanoic acid","C13H18O2","CC1=CC(=C(C(=C1C)CCC(=O)O)C)C",206.28
41520,"3,4,5-Trimethyl-2-cyclopenten-1-one","C8H12O","CC1C(C(=O)C=C1C)C",124.18
41521,"Heptachlorodiphenyl ether (mixed isomers)","C12H3Cl7O","C1=C(C=C(C(=C1Cl)Cl)Cl)OC2=C(C(=C(C=C2Cl)Cl)Cl)Cl",411.3
41522,"1,2,3,4,8,9-Hexachlorodibenzofuran","C12H2Cl6O","C1=CC(=C(C2=C1OC3=C2C(=C(C(=C3Cl)Cl)Cl)Cl)Cl)Cl",374.9
