"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
22701,"N,N-dimethyl-4-[2-(1-methylbenzo[e][1,3]benzothiazol-1-ium-2-yl)ethenyl]aniline","C22H21N2S+","C[N+]1=C(SC2=C1C3=CC=CC=C3C=C2)C=CC4=CC=C(C=C4)N(C)C",345.5
22702,"N-Phenethyl-beta-phenylisopropylamine hydrochloride","C17H22ClN","CC(CC1=CC=CC=C1)[NH2+]CCC2=CC=CC=C2.[Cl-]",275.8
22703,"Iem 570","C17H21N","CC(CC1=CC=CC=C1)NCCC2=CC=CC=C2",239.35
22704,"2-Amino-6-nitrobenzothiazole","C7H5N3O2S","C1=CC2=C(C=C1[N+](=O)[O-])SC(=N2)N",195.20
22705,"2,3-Dibromo-3-phenylpropionic acid","C9H8Br2O2","C1=CC=C(C=C1)C(C(C(=O)O)Br)Br",307.97
22706,"6-Azoniaspiro(5.5)undecane, bromide (1:1)","C10H20BrN","C1CC[N+]2(CC1)CCCCC2.[Br-]",234.18
22707,"6-Azoniaspiro[5.5]undecane","C10H20N+","C1CC[N+]2(CC1)CCCCC2",154.27
22708,"6-Chloro-9-(4-diethylaminobutylamino)-2-methoxyacridine dihydrochloride","C22H30Cl3N3O","CC[NH+](CC)CCCC[NH2+]C1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC.[Cl-].[Cl-]",458.8
22709,"Acrichin 8","C22H28ClN3O","CCN(CC)CCCCNC1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC",385.9
22710,"3,4-Dichlorobenzaldehyde","C7H4Cl2O","C1=CC(=C(C=C1C=O)Cl)Cl",175.01
22711,"N-[1-(4-chlorophenyl)octadecylidene]hydroxylamine","C24H40ClNO","CCCCCCCCCCCCCCCCCC(=NO)C1=CC=C(C=C1)Cl",394.0
22712,"N-(2-Chloroethyl)benzylamine hydrochloride","C9H13Cl2N","C1=CC=C(C=C1)C[NH2+]CCCl.[Cl-]",206.11
22713,"N-Benzyl-2-chloroethan-1-amine","C9H12ClN","C1=CC=C(C=C1)CNCCCl",169.65
22714,"Carbamic acid, ethyl-, 2-hydroxy-3-(o-tolyloxy)propyl ester","C13H19NO4","CCNC(=O)OCC(COC1=CC=CC=C1C)O",253.29
22715,"Ethanol, 1-((1-ethynylcyclohexyl)oxy)-2,2,2-trichloro-","C10H13Cl3O2","C#CC1(CCCCC1)OC(C(Cl)(Cl)Cl)O",271.6
22716,"(Carbamoylamino)methylideneurea","C3H6N4O2","C(=NC(=O)N)NC(=O)N",130.11
22717,"Carbanilic acid, 1,1-dimethyl-2-propynyl ester","C12H13NO2","CC(C)(C#C)OC(=O)NC1=CC=CC=C1",203.24
22718,"2-Hexyl-2,4-dimethyl-1,3-dioxane","C12H24O2","CCCCCCC1(OCCC(O1)C)C",200.32
22719,"Ammonium, dodecyltrimethyl-, p-chlorophenylsulfonate","C21H38ClNO3S","CCCCCCCCCCCC[N+](C)(C)C.C1=CC(=CC=C1S(=O)(=O)[O-])Cl",420.0
22720,"Propanolamine ethyl ether","C5H13NO","CCOCCCN",103.16
22721,"s-Triazine, 2-(allyloxy)-4,6-diamino-","C6H9N5O","C=CCOC1=NC(=NC(=N1)N)N",167.17
22722,"N-9H-Fluoren-3-ylacetamide","C15H13NO","CC(=O)NC1=CC2=C(CC3=CC=CC=C32)C=C1",223.27
22723,"Diphenyliodonium tosylate","C19H17IO3S","CC1=CC=C(C=C1)S(=O)(=O)[O-].C1=CC=C(C=C1)[I+]C2=CC=CC=C2",452.3
22724,"Iodonium, bis(4-methylphenyl)-, bromide (1:1)","C14H14BrI","CC1=CC=C(C=C1)[I+]C2=CC=C(C=C2)C.[Br-]",389.07
22725,"Toliodium","C14H14I+","CC1=CC=C(C=C1)[I+]C2=CC=C(C=C2)C",309.16
22726,"HYDRAZINE, (o-NITROPHENYL)-, HYDROCHLORIDE","C6H8ClN3O2","C1=CC=C(C(=C1)N[NH3+])[N+](=O)[O-].[Cl-]",189.60
22727,"Cyclohexane, 1-bromo-4-methyl-","C7H13Br","CC1CCC(CC1)Br",177.08
22728,"","C6H11O3Sb","C1=CC=C(C(=C1)O)O.O.[SbH3]",252.91
22729,"6-Propoxy-1,3,5-triazine-2,4-diamine","C6H11N5O","CCCOC1=NC(=NC(=N1)N)N",169.19
22730,"Hexamethylenetetraminium, 1-(2-thenyl)-, chloride","C11H17ClN4S","C1N2CN3CN1C[N+](C2)(C3)CC4=CC=CS4.[Cl-]",272.80
22731,"1-(Thiophen-2-ylmethyl)-3,5,7-triaza-1-azoniatricyclo[3.3.1.13,7]decane","C11H17N4S+","C1N2CN3CN1C[N+](C2)(C3)CC4=CC=CS4",237.35
22732,"Carbamic acid, (2-chloroethyl)nitroso-, ethyl ester","C5H9ClN2O3","CCOC(=O)N(CCCl)N=O",180.59
22733,"Alpha-(3-hydroxy-2-oxo-3-indolinyl)-2-methylpyridine","C14H12N2O2","C1=CC=C2C(=C1)C(C(=O)N2)(CC3=CC=CC=N3)O",240.26
22734,"4-Ethylhexanoic acid","C8H16O2","CCC(CC)CCC(=O)O",144.21
22735,"8-[2-[(2-Chlorophenyl)methylidene]hydrazinyl]-1,3,7-trimethylpurine-2,6-dione","C15H15ClN6O2","CN1C2=C(N=C1NN=CC3=CC=CC=C3Cl)N(C(=O)N(C2=O)C)C",346.77
22736,"Disperse Yellow 7","C19H16N4O","CC1=C(C=CC(=C1)N=NC2=CC=C(C=C2)N=NC3=CC=CC=C3)O",316.4
22737,"2,4-Dimethyl-2-propyl-1,3-dioxolane","C8H16O2","CCCC1(OCC(O1)C)C",144.21
