"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
24701,"","C14H13N4NaO5","CN1C2C(=NC=N2)C(=O)N(C1=O)C.C1=CC=C(C(=C1)C(=O)[O-])O.[Na+]",340.27
24702,"1,3-dimethyl-7H-purine-2,6-dione;6-(methylamino)hexane-1,2,3,4,5-pentol","C14H25N5O7","CNCC(C(C(C(CO)O)O)O)O.CN1C2=C(C(=O)N(C1=O)C)NC=N2",375.38
24703,"Acriflavine hydrochloride (C.I. 46000)","C27H25ClN6","CC1=C2C=CC(=CC2=[NH+]C3=C1C=CC(=C3)N)N.C1=CC(=CC2=NC3=C(C=CC(=C3)N)C=C21)N.[Cl-]",469.0
24704,"Acridine, 3,6-diamino-9-methyl-","C14H13N3","CC1=C2C=CC(=CC2=NC3=C1C=CC(=C3)N)N",223.27
24705,"Octamethyltrisiloxane","C8H24O2Si3","C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C",236.53
24706,"Ethinyl estradiol; norgestrel","C41H52O4","CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34.CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O",608.8
24707,"(13S,17R)-17-ethynyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene-3,17-diol","C20H24O2","CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)O",296.4
24708,"2-{[(Bicyclo[2.2.1]hept-2-en-2-yl)(hydroxy)phenylacetyl]oxy}-N,N,N-trimethylethan-1-aminium bromide","C20H28BrNO3","C[N+](C)(C)CCOC(=O)C(C1=CC=CC=C1)(C2=CC3CCC2C3)O.[Br-]",410.3
24709,"2-[2-(2-Bicyclo[2.2.1]hept-2-enyl)-2-hydroxy-2-phenylacetyl]oxyethyl-trimethylazanium","C20H28NO3+","C[N+](C)(C)CCOC(=O)C(C1=CC=CC=C1)(C2=CC3CCC2C3)O",330.4
24710,"","C34H45NaO11S","CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3O.[Na+]",684.8
24711,"Calcium lignosulfonate","C20H24CaO10S2","COC1=CC=CC(=C1O)CC(CS(=O)(=O)[O-])OC2=C(C=C(C=C2)CCCS(=O)(=O)[O-])OC.[Ca+2]",528.6
24712,"Lignosulfonic acid","C20H26O10S2","COC1=CC=CC(=C1O)CC(CS(=O)(=O)O)OC2=C(C=C(C=C2)CCCS(=O)(=O)O)OC",490.5
24713,"sec-Amyltricresol","C12H18O","CCCC(C)C1=CC(=CC(=C1)C)O",178.27
24714,"N-[2-chloro-1-(3,4,5-trihydroxy-6-methylsulfanyloxan-2-yl)propyl]-4-pentylpyrrolidine-2-carboxamide;hydrochloride","C19H36Cl2N2O5S","CCCCCC1CC(NC1)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl.Cl",475.5
24715,"N-[2-chloro-1-(3,4,5-trihydroxy-6-methylsulfanyloxan-2-yl)propyl]-4-pentylpyrrolidine-2-carboxamide","C19H35ClN2O5S","CCCCCC1CC(NC1)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl",439.0
24716,"Acetic acid, (4-chloro-2-methylphenoxy)-, butyl ester, mixt. with pentyl (2,4,5-trichlorophenoxy)acetate","C26H32Cl4O6","CCCCCOC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl.CCCCOC(=O)COC1=C(C=C(C=C1)Cl)C",582.3
24717,"","C26H36MnN6O6S8Zn","CC=CC(=O)OC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)CCC(C)C)[N+](=O)[O-].C(CN=C(S)[S-])N=C(S)[S-].C(CN=C(S)[S-])N=C(S)[S-].[Mn+2].[Zn+2]",905.5
24718,"[4-(2,5-Dimethylhexan-2-yl)-2,6-dinitrophenyl] but-2-enoate","C18H24N2O6","CC=CC(=O)OC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)CCC(C)C)[N+](=O)[O-]",364.4
24719,"4-[(5-Methyl-1,2-oxazol-3-yl)methylsulfonyl]aniline;5-[(3,4,5-trimethoxyphenyl)methyl]pyrimidine-2,4-diamine","C25H30N6O6S","CC1=CC(=NO1)CS(=O)(=O)C2=CC=C(C=C2)N.COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N",542.6
24720,"4-[(5-Methyl-1,2-oxazol-3-yl)methylsulfonyl]aniline","C11H12N2O3S","CC1=CC(=NO1)CS(=O)(=O)C2=CC=C(C=C2)N",252.29
24721,"Bux emulsion","C26H38N2O4","CCCC(C)C1=CC(=CC=C1)OC(=O)NC.CCC(CC)C1=CC(=CC=C1)OC(=O)NC",442.6
24722,"Demeton","C16H38O6P2S4","CCOP(=O)(OCC)SCCSCC.CCOP(=S)(OCC)OCCSCC",516.7
24723,"Demeton-S","C8H19O3PS2","CCOP(=O)(OCC)SCCSCC",258.3
24724,"Calo-Clor","Cl4Hg3","Cl[Hg].Cl[Hg].Cl[Hg]Cl",743.6
24725,"CID 24725","C6H8Cl4","C(C=CCl)Cl.C(C=CCl)Cl",221.9
24726,"(E)-1,3-Dichloropropene","C3H4Cl2","C(C=CCl)Cl",110.97
24727,"Caragard","C19H35ClN10S","CCNC1=NC(=NC(=N1)SC)NC(C)(C)C.CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C",471.1
