"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
11801,"Dansyl chloride","C12H12ClNO2S","CN(C)C1=CC=CC2=C1C=CC=C2S(=O)(=O)Cl",269.75
11802,"2,4-Dinitro-1-naphthol","C10H6N2O5","C1=CC=C2C(=C1)C(=CC(=C2O)[N+](=O)[O-])[N+](=O)[O-]",234.16
11803,"1,5-Dinitronaphthalene","C10H6N2O4","C1=CC2=C(C=CC=C2[N+](=O)[O-])C(=C1)[N+](=O)[O-]",218.17
11804,"3-Methyluric acid","C6H6N4O3","CN1C2=C(C(=O)NC1=O)NC(=O)N2",182.14
11805,"Tribenzyl isocyanurate","C24H21N3O3","C1=CC=C(C=C1)CN2C(=O)N(C(=O)N(C2=O)CC3=CC=CC=C3)CC4=CC=CC=C4",399.4
11806,"Pamabrom","C11H18BrN5O3","CC(C)(CO)N.CN1C2=C(C(=O)N(C1=O)C)NC(=N2)Br",348.20
11807,"2-Amino-2-methyl-1-propanol","C4H11NO","CC(C)(CO)N",89.14
11808,"Bromotheophylline","C7H7BrN4O2","CN1C2=C(C(=O)N(C1=O)C)NC(=N2)Br",259.06
11809,"Pyrabrom","C24H30BrN7O3","CN1C2=C(C(=O)N(C1=O)C)NC(=N2)Br.CN(C)CCN(CC1=CC=C(C=C1)OC)C2=CC=CC=N2",544.4
11810,"Pentachloroethylbenzene","C8H5Cl5","CCC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl",278.4
11811,"3-hydroxy-L-kynurenine","C10H12N2O4","C1=CC(=C(C(=C1)O)N)C(=O)CC(C(=O)O)N",224.21
11812,"2-Hydroxy-1,3-benzenedicarboxylic acid","C8H6O5","C1=CC(=C(C(=C1)C(=O)O)O)C(=O)O",182.13
11813,"2,6-Dinitrotoluene","C7H6N2O4","CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-]",182.13
11814,"1-Chloro-2,6-dinitrobenzene","C6H3ClN2O4","C1=CC(=C(C(=C1)[N+](=O)[O-])Cl)[N+](=O)[O-]",202.55
11815,"1,3-Indandione","C9H6O2","C1C(=O)C2=CC=CC=C2C1=O",146.14
11816,"Methyl o-benzoylbenzoate","C15H12O3","COC(=O)C1=CC=CC=C1C(=O)C2=CC=CC=C2",240.25
11817,"2,4,6-Trinitroanisole","C7H5N3O7","COC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]",243.13
