"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
43101,"Indoline, 1-(diisopropylamino)acetyl-, hydrochloride","C16H25ClN2O","CC(C)[NH+](CC(=O)N1CCC2=CC=CC=C21)C(C)C.[Cl-]",296.83
43102,"Indoline, 1-diisopropylglycyl-","C16H24N2O","CC(C)N(CC(=O)N1CCC2=CC=CC=C21)C(C)C",260.37
43103,"3-[(4-Methoxyphenoxy)methyl]-1-methyl-4-phenylpiperidine","C20H25NO2","CN1CCC(C(C1)COC2=CC=C(C=C2)OC)C3=CC=CC=C3",311.4
43104,"30-Ethyl-33-(1-hydroxy-2-methylhex-4-enyl)-1,4,7,10,12,15,19,28-octamethyl-6,9,18,24-tetrakis(2-methylpropyl)-3,21-di(propan-2-yl)-1,4,7,10,13,16,19,22,25,28,31-undecazacyclotritriacontane-2,5,8,11,14,17,20,23,26,29,32-undecone","C61H109N11O12","CCC1C(=O)N(CC(=O)NC(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C",1188.6
43105,"Alanine, N-(3,4-diacetoxy-L-phenylalanyl)-3-(3,4-diacetoxyphenyl)-, methyl ester, hydrochloride, L-","C27H31ClN2O11","COC(=O)C(CC1=CC(=C(C=C1)CC(=O)O)CC(=O)O)NC(=O)C(CC2=CC(=C(C=C2)CC(=O)O)CC(=O)O)[NH3+].[Cl-]",595.0
43106,"2-[4-[(2S)-2-amino-3-[[(2S)-3-[3,4-bis(carboxymethyl)phenyl]-1-methoxy-1-oxopropan-2-yl]amino]-3-oxopropyl]-2-(carboxymethyl)phenyl]acetic acid","C27H30N2O11","COC(=O)C(CC1=CC(=C(C=C1)CC(=O)O)CC(=O)O)NC(=O)C(CC2=CC(=C(C=C2)CC(=O)O)CC(=O)O)N",558.5
43107,"1H-Imidazolium, 4-nitro-1,2,3-trimethyl-","C6H10N3O2+","CC1=[N+](C=C(N1C)[N+](=O)[O-])C",156.16
43108,"1H-Imidazolium, 1,3-dimethyl-4-nitro-","C5H8N3O2+","CN1C=[N+](C=C1[N+](=O)[O-])C",142.14
43109,"2,3-Diethyl 1,4-dihydroxy-2,3-naphthalenedicarboxylate","C16H16O6","CCOC(=O)C1=C(C2=CC=CC=C2C(=C1C(=O)OCC)O)O",304.29
43110,"Phenyl(2,4,6-trioxabicyclo[3.1.0]hexan-1-YL)methyl acetate","C12H12O5","CC(=O)OC(C1=CC=CC=C1)C23C(O2)OCO3",236.22
43111,"1'-Hydroxysafrole-2',3'-oxide","C10H10O4","C1C(O1)C(C2=CC3=C(C=C2)OCO3)O",194.18
43112,"1,3-Dioxolane-4-methanol, 2-p-cumenyl-2-methyl-","C14H20O3","CC(C)C1=CC=C(C=C1)C2(OCC(O2)CO)C",236.31
43113,"1,3-Dioxolane, 2-(p-chlorophenyl)-2,4-dimethyl-","C11H13ClO2","CC1COC(O1)(C)C2=CC=C(C=C2)Cl",212.67
43114,"UNII-S7VK4KIN4B component LWRJZIPAGMGXQJ-DIJVWCDGSA-N","C13H15Cl2N","C1C=CC2CC3=C(C1C2N)C=CC(=C3)Cl.Cl",256.17
43115,"","C13H14ClN","C1C=CC2CC3=C(C1C2N)C=CC(=C3)Cl",219.71
43116,"Vindesine Sulfate","C43H57N5O11S","CCC1(CC2CC(C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)C78CCN9C7C(C=CC9)(C(C(C8N6C)(C(=O)N)O)O)CC)OC)C(=O)OC)O.OS(=O)(=O)O",852.0
43117,"Butyrophenone, 4'-fluoro-4-(isopropylamino)-, hydrochloride","C13H19ClFNO","CC(C)[NH2+]CCCC(=O)C1=CC=C(C=C1)F.[Cl-]",259.75
43118,"1-(4-Fluorophenyl)-4-(propan-2-ylamino)butan-1-one","C13H18FNO","CC(C)NCCCC(=O)C1=CC=C(C=C1)F",223.29
43119,"Butyrophenone, 4-(diallylamino)-4'-fluoro-","C16H20FNO","C=CCN(CCCC(=O)C1=CC=C(C=C1)F)CC=C",261.33
43120,"Butyrophenone, 4'-fluoro-4-(2-imidazolin-2-yl)amino-","C13H16FN3O","C1CN=C(N1)NCCCC(=O)C2=CC=C(C=C2)F",249.28
43121,"Butyrophenone, 4-(cyclopentylamino)-4'-fluoro-, hydrochloride","C15H21ClFNO","C1CCC(C1)[NH2+]CCCC(=O)C2=CC=C(C=C2)F.[Cl-]",285.78
43122,"4-(Cyclopentylamino)-1-(4-fluorophenyl)butan-1-one","C15H20FNO","C1CCC(C1)NCCCC(=O)C2=CC=C(C=C2)F",249.32
43123,"4-(Cyclohexylamino)-1-(4-fluorophenyl)butan-1-one--hydrogen chloride (1/1)","C16H23ClFNO","C1CCC(CC1)[NH2+]CCCC(=O)C2=CC=C(C=C2)F.[Cl-]",299.81
43124,"4-(Cyclohexylamino)-1-(4-fluorophenyl)butan-1-one","C16H22FNO","C1CCC(CC1)NCCCC(=O)C2=CC=C(C=C2)F",263.35
43125,"Butyrophenone, 4-(cyclohexylmethylamino)-4'-fluoro-, hydrochloride","C17H25ClFNO","C[NH+](CCCC(=O)C1=CC=C(C=C1)F)C2CCCCC2.[Cl-]",313.8
43126,"4-[Cyclohexyl(methyl)amino]-1-(4-fluorophenyl)butan-1-one","C17H24FNO","CN(CCCC(=O)C1=CC=C(C=C1)F)C2CCCCC2",277.38
43127,"","C18H22FNO5","C1CC[NH+](C1)CCCC(=O)C2=CC=C(C=C2)F.C(=CC(=O)[O-])C(=O)O",351.4
43128,"1-(4-Fluorophenyl)-4-pyrrolidin-1-ylbutan-1-one","C14H18FNO","C1CCN(C1)CCCC(=O)C2=CC=C(C=C2)F",235.30
43129,"4-(Azepan-1-yl)-1-(4-fluorophenyl)butan-1-one--hydrogen chloride (1/1)","C16H23ClFNO","C1CCC[NH+](CC1)CCCC(=O)C2=CC=C(C=C2)F.[Cl-]",299.81
43130,"4-(Azepan-1-yl)-1-(4-fluorophenyl)butan-1-one","C16H22FNO","C1CCCN(CC1)CCCC(=O)C2=CC=C(C=C2)F",263.35
43131,"Butyrophenone, 4-(1-pyrrolidinyl)-","C14H19NO","C1CCN(C1)CCCC(=O)C2=CC=CC=C2",217.31
43132,"Butyrophenone, 4'-methyl-4-(1-pyrrolidinyl)-","C15H21NO","CC1=CC=C(C=C1)C(=O)CCCN2CCCC2",231.33
43133,"Butyrophenone, 4'-methylthio-4-(1-pyrrolidinyl)-","C15H21NOS","CSC1=CC=C(C=C1)C(=O)CCCN2CCCC2",263.4
43134,"Butyrophenone, 4'-methylsulfonyl-4-(1-pyrrolidinyl)-","C15H21NO3S","CS(=O)(=O)C1=CC=C(C=C1)C(=O)CCCN2CCCC2",295.4
43135,"Butyrophenone, 4'-phenyl-4-(pyrrolidinyl)-","C20H23NO","C1CCN(C1)CCCC(=O)C2=CC=C(C=C2)C3=CC=CC=C3",293.4
43136,"1-(Naphthalen-2-yl)-4-(pyrrolidin-1-yl)butan-1-one--hydrogen chloride (1/1)","C18H22ClNO","C1CC[NH+](C1)CCCC(=O)C2=CC3=CC=CC=C3C=C2.[Cl-]",303.8
43137,"1-Naphthalen-2-yl-4-pyrrolidin-1-ylbutan-1-one","C18H21NO","C1CCN(C1)CCCC(=O)C2=CC3=CC=CC=C3C=C2",267.4
43138,"","C20H25NO7","C1CC[NH+](C1)CCCC(=O)C2=CC3=C(C=C2)OCCO3.C(=CC(=O)[O-])C(=O)O",391.4
43139,"1-(2,3-Dihydro-1,4-benzodioxin-6-yl)-4-pyrrolidin-1-ylbutan-1-one","C16H21NO3","C1CCN(C1)CCCC(=O)C2=CC3=C(C=C2)OCCO3",275.34
43140,"1-Butanone, 1-(4-pyridyl)-4-(1-pyrrolidinyl)-, citrate","C19H26N2O8","C1CC[NH+](C1)CCCC(=O)C2=CC=NC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)[O-])O",410.4
43141,"1-Pyridin-4-yl-4-pyrrolidin-1-ylbutan-1-one","C13H18N2O","C1CCN(C1)CCCC(=O)C2=CC=NC=C2",218.29
43142,"Butyrophenone, 4-(2,5-dimethyl-pyrrolidinyl)-4'-fluoro-, hydrochloride","C16H23ClFNO","CC1CCC([NH+]1CCCC(=O)C2=CC=C(C=C2)F)C.[Cl-]",299.81
