"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
5801,"2-Aminophenol","C6H7NO","C1=CC=C(C(=C1)N)O",109.13
5802,"5-Bromouracil","C4H3BrN2O2","C1=C(C(=O)NC(=O)N1)Br",190.98
5803,"Tiratricol","C14H9I3O4","C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(=O)O)I)I)O",621.93
5804,"3,3',5-Triiodothyropropionic acid","C15H11I3O4","C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CCC(=O)O)I)I)O",635.96
5805,"Dichloroisoproterenol hydrochloride","C11H16Cl3NO","CC(C)NCC(C1=CC(=C(C=C1)Cl)Cl)O.Cl",284.6
5806,"Dichloroisoproterenol","C11H15Cl2NO","CC(C)NCC(C1=CC(=C(C=C1)Cl)Cl)O",248.15
5807,"(+-)-Isoproterenol hydrochloride","C11H18ClNO3","CC(C)NCC(C1=CC(=C(C=C1)O)O)O.Cl",247.72
5808,"(+)-Isoproterenol","C11H17NO3","CC(C)NCC(C1=CC(=C(C=C1)O)O)O",211.26
5809,"[(1S,2R,4S,5S)-9-methyl-3-oxa-9-azatricyclo[3.3.1.02,4]nonan-7-yl] 3-hydroxy-2-phenylpropanoate","C17H21NO4","CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4",303.35
5810,"L-Hydroxyproline","C5H9NO3","C1C(CNC1C(=O)O)O",131.13
5811,"3,5-Dichlorobenzoic acid","C7H4Cl2O2","C1=C(C=C(C=C1Cl)Cl)C(=O)O",191.01
5812,"3,4,5-Trichlorobenzoic acid","C7H3Cl3O2","C1=C(C=C(C(=C1Cl)Cl)Cl)C(=O)O",225.5
5813,"1,2-Benzenediol, 4-(2-amino-1-hydroxyethyl)-, (2R,3R)-2,3-dihydroxybutanedioate (1:1)","C12H17NO9","C1=CC(=C(C=C1C(CN)O)O)O.C(C(C(=O)O)O)(C(=O)O)O",319.26
5814,"(+)-Norepinephrine","C8H11NO3","C1=CC(=C(C=C1C(CN)O)O)O",169.18
5815,"Epinephrine Bitartrate","C13H19NO9","CNCC(C1=CC(=C(C=C1)O)O)O.C(C(C(=O)O)O)(C(=O)O)O",333.29
5816,"Epinephrine","C9H13NO3","CNCC(C1=CC(=C(C=C1)O)O)O",183.20
5817,"3,4-Dichlorobenzoic acid","C7H4Cl2O2","C1=CC(=C(C=C1C(=O)O)Cl)Cl",191.01
5818,"Histamine Dihydrochloride","C5H11Cl2N3","C1=C(NC=N1)CCN.Cl.Cl",184.06
5819,"Thyroxine","C15H11I4NO4","C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N",776.87
5820,"N-(2-Chloroethyl)dibenzylamine","C16H18ClN","C1=CC=C(C=C1)CN(CCCl)CC2=CC=CC=C2",259.77
5821,"DL-Homatropine hydrobromide","C16H22BrNO3","CN1C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O.Br",356.25
5822,"Nitroguanil","C8H10ClN5O3","C1=CC(=CC=C1NC(=O)N=C(N)N)[N+](=O)[O-].Cl",259.65
5823,"Nitroguanil free base","C8H9N5O3","C1=CC(=CC=C1NC(=O)N=C(N)N)[N+](=O)[O-]",223.19
5824,"Neostigmine Methylsulfate","C13H22N2O6S","CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.COS(=O)(=O)[O-]",334.39
5825,"Dextroamphetamine Sulfate","C18H28N2O4S","CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O",368.5
5826,"Dextroamphetamine","C9H13N","CC(CC1=CC=CC=C1)N",135.21
5827,"N-(4-Methoxyphenyl)Acetamide","C9H11NO2","CC(=O)NC1=CC=C(C=C1)OC",165.19
5828,"4-Aminophenol hydrochloride","C6H8ClNO","C1=CC(=CC=C1N)O.Cl",145.59
5829,"N,N,N',N'-Tetramethylmethanediamine","C5H14N2","CN(C)CN(C)C",102.18
5830,"Dimethylaminomethyl N,N-dimethyldithiocarbamate","C6H14N2S2","CN(C)CSC(=S)N(C)C",178.3
5831,"Carbachol","C6H15ClN2O2","C[N+](C)(C)CCOC(=O)N.[Cl-]",182.65
