"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
41701,"Diprobutine","C10H23N","CCCC(CCC)(CCC)N",157.30
41702,"5-Butylnonan-5-amine--hydrogen chloride (1/1)","C13H30ClN","CCCCC(CCCC)(CCCC)[NH3+].[Cl-]",235.84
41703,"5-Butylnonan-5-amine","C13H29N","CCCCC(CCCC)(CCCC)N",199.38
41704,"2-Methyl-4-propylheptan-4-amine--hydrogen chloride (1/1)","C11H26ClN","CCCC(CCC)(CC(C)C)[NH3+].[Cl-]",207.78
41705,"2-Methyl-4-propylheptan-4-amine","C11H25N","CCCC(CCC)(CC(C)C)N",171.32
41706,"3-Hexanamine, 3-ethyl-, hydrochloride (1:1)","C8H20ClN","CCCC(CC)(CC)[NH3+].[Cl-]",165.70
41707,"3-Hexanamine, 3-ethyl-","C8H19N","CCCC(CC)(CC)N",129.24
41708,"4-Heptanamine, 4-ethyl-, hydrochloride","C9H22ClN","CCCC(CC)(CCC)[NH3+].[Cl-]",179.73
41709,"4-Ethylheptan-4-amine","C9H21N","CCCC(CC)(CCC)N",143.27
41710,"4-Ethyl-2-methylheptan-4-amine--hydrogen chloride (1/1)","C10H24ClN","CCCC(CC)(CC(C)C)[NH3+].[Cl-]",193.76
41711,"4-Ethyl-2-methylheptan-4-amine","C10H23N","CCCC(CC)(CC(C)C)N",157.30
41712,"3-Octanamine, 3,5-dimethyl-, hydrochloride","C10H24ClN","CCCC(C)CC(C)(CC)[NH3+].[Cl-]",193.76
41713,"3,5-Dimethyloctan-3-amine","C10H23N","CCCC(C)CC(C)(CC)N",157.30
41714,"4-Nonanamine, 4-methyl-, hydrochloride","C10H24ClN","CCCCCC(C)(CCC)[NH3+].[Cl-]",193.76
41715,"4-Methylnonan-4-amine","C10H23N","CCCCCC(C)(CCC)N",157.30
41716,"4-Octanamine, 4-ethyl-, hydrochloride","C10H24ClN","CCCCC(CC)(CCC)[NH3+].[Cl-]",193.76
41717,"1-Ethyl-1-n-propyl-n-pentylamine","C10H23N","CCCCC(CC)(CCC)N",157.30
41718,"Terbufos sulfone","C9H21O4PS3","CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C",320.4
41719,"7,8-Dimethyl-4-(4-methylpiperazin-1-yl)-3,4-dihydro-1-benzoxepin-5(2H)-one--hydrogen chloride (1/2)","C17H26Cl2N2O2","CC1=CC2=C(C=C1C)OCCC(C2=O)N3CCN(CC3)C.Cl.Cl",361.3
41720,"7,8-dimethyl-4-(4-methylpiperazin-1-yl)-3,4-dihydro-2H-1-benzoxepin-5-one","C17H24N2O2","CC1=CC2=C(C=C1C)OCCC(C2=O)N3CCN(CC3)C",288.4
41721,"1-Benzoxepin-5(2H)-one, 3,4-dihydro-7,8-dimethyl-4-piperidino-, hydrochloride","C17H24ClNO2","CC1=CC2=C(C=C1C)OCCC(C2=O)[NH+]3CCCCC3.[Cl-]",309.8
41722,"7,8-dimethyl-4-piperidin-1-yl-3,4-dihydro-2H-1-benzoxepin-5-one","C17H23NO2","CC1=CC2=C(C=C1C)OCCC(C2=O)N3CCCCC3",273.37
41723,"7,8-Dimethyl-4-(piperidin-1-yl)-2,3,4,5-tetrahydro-1-benzoxepin-5-ol--hydrogen chloride (1/1)","C17H26ClNO2","CC1=CC2=C(C=C1C)OCCC(C2O)[NH+]3CCCCC3.[Cl-]",311.8
41724,"","C17H25NO2","CC1=CC2=C(C=C1C)OCCC(C2O)N3CCCCC3",275.4
