"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
29001,"","C10H12BrN2NaO3","CC(C)C1(C(=O)NC(=NC1=O)[O-])CC(=C)Br.[Na+]",311.11
29002,"Ammonium, hexamethylenebis((carboxymethyl)dimethyl-, dichloride, ditetradecyl ester","C42H86Cl2N2O4","CCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC.[Cl-].[Cl-]",754.0
29003,"6-[Dimethyl-(2-oxo-2-tetradecoxyethyl)azaniumyl]hexyl-dimethyl-(2-oxo-2-tetradecoxyethyl)azanium","C42H86N2O4+2","CCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCC",683.1
29004,"Ammonium, hexamethylenebis((carboxymethyl)dimethyl-, dichloride, dihexadecyl ester","C46H94Cl2N2O4","CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCCCC.[Cl-].[Cl-]",810.2
29005,"(2-Hexadecoxy-2-oxoethyl)-[6-[(2-hexadecoxy-2-oxoethyl)-dimethylazaniumyl]hexyl]-dimethylazanium","C46H94N2O4+2","CCCCCCCCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCCCCCCCC",739.2
29006,"Ethyl 2-phenyldiazenylbenzoate","C15H14N2O2","CCOC(=O)C1=CC=CC=C1N=NC2=CC=CC=C2",254.28
29007,"Carbamic acid, methyl-, m-((2-propynyloxy)methoxy)phenyl ester","C12H13NO4","CNC(=O)OC1=CC=CC(=C1)OCOCC#C",235.24
29008,"Ethyl nonadecanoate","C21H42O2","CCCCCCCCCCCCCCCCCCC(=O)OCC",326.6
29009,"Ethyl arachidate","C22H44O2","CCCCCCCCCCCCCCCCCCCC(=O)OCC",340.6
29010,"Ethyl tricosanoate","C25H50O2","CCCCCCCCCCCCCCCCCCCCCCC(=O)OCC",382.7
29011,"Cassiterite","O2Sn","O=[Sn]=O",150.71
29012,"4-Iodobenzyl alcohol","C7H7IO","C1=CC(=CC=C1CO)I",234.03
29013,"4-Bromo-1,2-dichlorobenzene","C6H3BrCl2","C1=CC(=C(C=C1Br)Cl)Cl",225.89
29014,"Ammonium, hexamethylenebis((carboxymethyl)dimethyl-, dichloride, dinonyl ester","C32H66Cl2N2O4","CCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCC.[Cl-].[Cl-]",613.8
29015,"6-[Dimethyl-(2-nonoxy-2-oxoethyl)azaniumyl]hexyl-dimethyl-(2-nonoxy-2-oxoethyl)azanium","C32H66N2O4+2","CCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCC",542.9
29016,"Ammonium, hexamethylenebis((carboxymethyl)dimethyl-, dichloride, didecyl ester","C34H70Cl2N2O4","CCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCC.[Cl-].[Cl-]",641.8
29017,"(2-Decoxy-2-oxoethyl)-[6-[(2-decoxy-2-oxoethyl)-dimethylazaniumyl]hexyl]-dimethylazanium","C34H70N2O4+2","CCCCCCCCCCOC(=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC(=O)OCCCCCCCCCC",570.9
29018,"Diethylthiocarbamic acid S-2-chloroallyl ester","C8H14ClNOS","CCN(CC)C(=O)SCC(=C)Cl",207.72
29019,"(6S,9R,16R,17R)-9,11-dichloro-6-fluoro-17-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one","C22H27Cl2FO4","CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)Cl)Cl)C)F",445.3
29020,"Diethylmethylvinylsilane","C7H16Si","CC[Si](C)(CC)C=C",128.29
29021,"2,3,6-Trinitrotoluene","C7H5N3O6","CC1=C(C=CC(=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]",227.13
29022,"Oct-4-enoic acid","C8H14O2","CCCC=CCCC(=O)O",142.20
29023,"5-Aminohexanenitrile","C6H12N2","CC(CCCC#N)N",112.17
29024,"Ethyl 2-cyano-3-phenyl-2-butenoate","C13H13NO2","CCOC(=O)C(=C(C)C1=CC=CC=C1)C#N",215.25
29025,"4,6,6-Trimethylbicyclo(3.1.1)hept-3-en-2-one","C10H14O","CC1=CC(=O)C2CC1C2(C)C",150.22
29026,"3-Azabicyclo(3.2.2)nonane, 3-(iodoacetyl)-","C10H16INO","C1CC2CCC1CN(C2)C(=O)CI",293.14
29027,"Carbamic acid, pentylthio-, S-phenyl ester","C12H17NOS","CCCCCNC(=O)SC1=CC=CC=C1",223.34
29028,"Pyrocatechol bis(methylcarbamate)","C10H12N2O4","CNC(=O)OC1=CC=CC=C1OC(=O)NC",224.21
29029,"Methyl 7-chloro-6,7,8-trideoxy-6-((hydroxy(1-methyl-4-propylpyrrolidin-2-yl)methylidene)amino)-1-thiooctopyranoside","C18H33ClN2O5S","CCCC1CC(N(C1)C)C(=O)NC(C2C(C(C(C(O2)SC)O)O)O)C(C)Cl",425.0
29030,"4-Phenylbutanal","C10H12O","C1=CC=C(C=C1)CCCC=O",148.20
29031,"1,2,3-Trichlorobutane","C4H7Cl3","CC(C(CCl)Cl)Cl",161.45
29032,"Benzamide, 3,4,5-trimethoxy-N-(alpha-methylphenethyl)-","C19H23NO4","CC(CC1=CC=CC=C1)NC(=O)C2=CC(=C(C(=C2)OC)OC)OC",329.4
29033,"Acetamide, N-methyl-N-[2-propynyl]-","C6H9NO","CC(=O)N(C)CC#C",111.14
29034,"Azirino(2',3':3,4)pyrrolo(1,2-a)indole-4,7-dione, 1,1a,2,8,8a,8b-hexahydro-6-amino-1-(chloroacetyl)-8-(hydroxymethyl)-8a-methoxy-5-methyl-, carbamate (ester)","C17H19ClN4O6","CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4C(=O)CCl)N",410.8
29035,"2,4-Dichloro-6-ethoxy-1,3,5-triazine","C5H5Cl2N3O","CCOC1=NC(=NC(=N1)Cl)Cl",194.02
29036,"2,6,10,14-Tetramethylheptadecane","C21H44","CCCC(C)CCCC(C)CCCC(C)CCCC(C)C",296.6
29037,"3-Chloro-2,5,6-trimethylbenzoate","C10H11ClO2","CC1=CC(=C(C(=C1C)C(=O)O)C)Cl",198.64
29038,"Benzoic acid, 2-chloro-3,5,6-trimethyl-","C10H11ClO2","CC1=CC(=C(C(=C1C)C(=O)O)Cl)C",198.64
29039,"Benzoic acid, 3,5-diisopropyl-2,6-dimethyl-","C15H22O2","CC1=C(C(=C(C=C1C(C)C)C(C)C)C)C(=O)O",234.33
29040,"1-Ethyl-2-[3-(1-ethylnaphtho[1,2-d][1,3]thiazol-2(1H)-ylidene)prop-1-en-1-yl]naphtho[1,2-d][1,3]thiazol-1-ium iodide","C29H25IN2S2","CCN1C(=CC=CC2=[N+](C3=C(S2)C=CC4=CC=CC=C43)CC)SC5=C1C6=CC=CC=C6C=C5.[I-]",592.6
29041,"1-Ethyl-2-[3-(1-ethylbenzo[e][1,3]benzothiazol-1-ium-2-yl)prop-2-enylidene]benzo[e][1,3]benzothiazole","C29H25N2S2+","CCN1C(=CC=CC2=[N+](C3=C(S2)C=CC4=CC=CC=C43)CC)SC5=C1C6=CC=CC=C6C=C5",465.7
29042,"2-Chloro-3-phenylprop-2-enal","C9H7ClO","C1=CC=C(C=C1)C=C(C=O)Cl",166.60
29043,"11,15-Dithiapentacosane","C23H48S2","CCCCCCCCCCSCCCSCCCCCCCCCC",388.8
29044,"Ether, 2-(ethylthio)ethyl vinyl","C6H12OS","CCSCCOC=C",132.23
29045,"N-(4-((2,4-Diaminophenyl)azo)phenyl)acetamide","C14H15N5O","CC(=O)NC1=CC=C(C=C1)N=NC2=C(C=C(C=C2)N)N",269.30
29046,"5H-Benzo(4,5)cyclohepta(1,2-b)pyridine, 10,11-dihydro-5-((1-methylpiperid-2-yl)methoxy)-","C21H26N2O","CN1CCCCC1COC2C3=C(CCC4=CC=CC=C24)N=CC=C3",322.4
29047,"4-Benzofurazanamine, N,N-dimethyl-7-nitro-, 1-oxide","C8H8N4O4","CN(C)C1=CC=C(C2=[N+](ON=C12)[O-])[N+](=O)[O-]",224.17
29048,"Benzofurazan, 4-nitro-7-phenylthio-, 1-oxide","C12H7N3O4S","C1=CC=C(C=C1)SC2=CC=C(C3=NO[N+](=C23)[O-])[N+](=O)[O-]",289.27
29049,"Benzofurazan, 5-methyl-4-nitro-, 1-oxide","C7H5N3O4","CC1=C(C2=NO[N+](=C2C=C1)[O-])[N+](=O)[O-]",195.13
29050,"Benzofurazan, 4-chloro-7-nitro-, 3-oxide","C6H2ClN3O4","C1=C(C2=NO[N+](=C2C(=C1)Cl)[O-])[N+](=O)[O-]",215.55
29051,"Mithramycin a","C52H76O24","CC1C(C(CC(O1)OC2CC(OC(C2O)C)OC3=CC4=CC5=C(C(=O)C(C(C5)C(C(=O)C(C(C)O)O)OC)OC6CC(C(C(O6)C)O)OC7CC(C(C(O7)C)O)OC8CC(C(C(O8)C)O)(C)O)C(=C4C(=C3C)O)O)O)O",1085.1
29052,"6-Methoxy-2H-1-benzopyran","C10H10O2","COC1=CC2=C(C=C1)OCC=C2",162.18
