"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
9001,"Tiron","C6H4Na2O8S2","C1=C(C=C(C(=C1O)O)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]",314.2
9002,"4,5-Dihydroxy-1,3-benzenedisulfonic acid","C6H6O8S2","C1=C(C=C(C(=C1O)O)S(=O)(=O)O)S(=O)(=O)O",270.2
9003,"[(1S,2S,4R,5S)-9-butyl-9-methyl-3-oxa-9-azoniatricyclo[3.3.1.02,4]nonan-7-yl] 3-hydroxy-2-phenylpropanoate bromide","C21H30BrNO4","CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C.[Br-]",440.4
9004,"Scopolamine-N-butyl","C21H30NO4+","CCCC[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4)C",360.5
9005,"Trimethyl orthoformate","C4H10O3","COC(OC)OC",106.12
9006,"Dichloromethylphenylsilane","C7H8Cl2Si","C[Si](C1=CC=CC=C1)(Cl)Cl",191.13
9007,"3-Methoxyphenol","C7H8O2","COC1=CC=CC(=C1)O",124.14
9008,"Edetate Trisodium","C10H13N2Na3O8","C(CN(CC(=O)[O-])CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[Na+].[Na+].[Na+]",358.19
9009,"Triethyl borate","C6H15BO3","B(OCC)(OCC)OCC",145.99
9010,"Sodium bismuth thioglycollate","C6H6BiNa3O6S3","C(C(=O)[O-])S[Bi](SCC(=O)[O-])SCC(=O)[O-].[Na+].[Na+].[Na+]",548.3
9011,"Merphos","C12H27PS3","CCCCSP(SCCCC)SCCCC",298.5
9012,"Dibenzyl Disulfide","C14H14S2","C1=CC=C(C=C1)CSSCC2=CC=CC=C2",246.4
9013,"Dulcin","C9H12N2O2","CCOC1=CC=C(C=C1)NC(=O)N",180.20
9014,"4-[2-(4-Fluorophenyl)diazenyl]-N,N-dimethylbenzenamine","C14H14FN3","CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)F",243.28
9015,"4-Methoxyphenol","C7H8O2","COC1=CC=C(C=C1)O",124.14
9016,"1,4-Dimethoxybenzene","C8H10O2","COC1=CC=C(C=C1)OC",138.16
9017,"Citronellyl Acetate","C12H22O2","CC(CCC=C(C)C)CCOC(=O)C",198.30
9018,"Npc117493","C20H40O","CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C",296.5
9019,"Zinc, bis(O-butyl carbonodithioato-S,S')-, (T-4)-","C10H18O2S4Zn","CCCCOC(=S)[S-].CCCCOC(=S)[S-].[Zn+2]",363.9
9020,"Sodium Succinate","C4H4Na2O4","C(CC(=O)[O-])C(=O)[O-].[Na+].[Na+]",162.05
9021,"Trimethylpentylammonium bromide","C8H20BrN","CCCCC[N+](C)(C)C.[Br-]",210.16
9022,"N,N,N-Trimethyl-1-pentanaminium","C8H20N+","CCCCC[N+](C)(C)C",130.25
9023,"Propanal, 2-methyl-, oxime","C4H9NO","CC(C)C=NO",87.12
9024,"Dimethyl benzyl carbinyl acetate","C12H16O2","CC(=O)OC(C)(C)CC1=CC=CC=C1",192.25
9025,"1,3-Dimethoxybenzene","C8H10O2","COC1=CC(=CC=C1)OC",138.16
9026,"Butyl 12-hydroxyoctadec-9-enoate","C22H42O3","CCCCCCC(CC=CCCCCCCCC(=O)OCCCC)O",354.6
9027,"3,6-Dimethyl-3-octanol","C10H22O","CCC(C)CCC(C)(CC)O",158.28
9028,"","C12H25NaO4S","CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]",288.38
9029,"1,6-Dinonyl hexanedioate","C24H46O4","CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC",398.6
9030,"Acetic acid;2-methoxyethylmercury","C5H11HgO3","CC(=O)O.COCC[Hg]",319.73
9031,"2-Methoxyethylmercury","C3H7HgO","COCC[Hg]",259.68
9032,"Potassium Cyanide","CKN","[C-]#N.[K+]",65.116
9033,"Aziridine","C2H5N","C1CN1",43.07
