"CID","Title","MolecularFormula","ConnectivitySMILES","MolecularWeight"
16401,"6-Aminohexylazanium;chloride","C6H17ClN2","C(CCCN)CC[NH3+].[Cl-]",152.66
16402,"Hexamethylenediamine","C6H16N2","C(CCCN)CCN",116.20
16403,"Acetophenone, 2'-(2-(dimethylamino)ethoxy)-","C12H17NO2","CC(=O)C1=CC=CC=C1OCCN(C)C",207.27
16404,"Heptane, 1,1-dicyclohexyl-","C19H36","CCCCCCC(C1CCCCC1)C2CCCCC2",264.5
16405,"Promethazine hydroxyethyl chloride","C19H25ClN2OS","CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)[N+](C)(C)CCO.[Cl-]",364.9
16406,"Hydroxyethylpromethazine","C19H25N2OS+","CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)[N+](C)(C)CCO",329.5
16407,"1,3,2-Dithiaphospholane, 2-(bis(2-chloroethyl)amino)-, 2-oxide","C6H12Cl2NOPS2","C1CSP(=O)(S1)N(CCCl)CCCl",280.2
16408,"1-Chloro-2-(4-nitrophenoxy)benzene","C12H8ClNO3","C1=CC=C(C(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])Cl",249.65
16409,"Sodium 4-hydroxy-3-[(2-hydroxynaphthalen-1-yl)diazenyl]benzenesulfonate","C16H11N2NaO5S","C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=CC(=C3)S(=O)(=O)[O-])O)O.[Na+]",366.3
16410,"4-Hydroxy-3-(2-(2-hydroxy-1-naphthalenyl)diazenyl)benzenesulfonic acid","C16H12N2O5S","C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=CC(=C3)S(=O)(=O)O)O)O",344.3
16411,"N-propan-2-ylidene-3-prop-1-en-2-ylbenzamide","C13H15NO","CC(=NC(=O)C1=CC=CC(=C1)C(=C)C)C",201.26
16412,"N,N-Diglycidylaniline","C12H15NO2","C1C(O1)CN(CC2CO2)C3=CC=CC=C3",205.25
16413,"","C11H16N2O2S","CCC(C)C1(C(=O)NC(=NC1=O)S)CC=C",240.32
16414,"7-Hydroxychlorpromazine","C17H19ClN2OS","CN(C)CCCN1C2=C(C=C(C=C2)O)SC3=C1C=C(C=C3)Cl",334.9
16415,"Methyl 2-chloro-3-(dimethoxyphosphoryl)-3-hydroxybutanoate","C7H14ClO6P","CC(C(C(=O)OC)Cl)(O)P(=O)(OC)OC",260.61
16416,"Phenylsilatrane","C12H17NO3Si","C1CO[Si]2(OCCN1CCO2)C3=CC=CC=C3",251.35
16417,"(3S,5R,15R)-15-acetyl-9-chloro-15-hydroxy-2,16-dimethylpentacyclo[9.7.0.02,8.03,5.012,16]octadeca-7,9-dien-6-one","C22H27ClO3","CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)O",374.9
16418,"4-Pentenal","C5H8O","C=CCCC=O",84.12
16419,"FORMAMIDINE, N'-(p-CHLOROPHENYL)-N,N-DIMETHYL-","C9H11ClN2","CN(C)C=NC1=CC=C(C=C1)Cl",182.65
16420,"2-Amino-4-(p-nitrophenyl)thiazole","C9H7N3O2S","C1=CC(=CC=C1C2=CSC(=N2)N)[N+](=O)[O-]",221.24
16421,"Ethyl p-nitrophenyl benzenethiophosphonate","C14H14NO4PS","CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-]",323.31
